model_id,source_path,source_format,composition,tpot_K,adiabat_K_km,d_main_km,w_main_km,d_800_km,w_800_km,d_1000_km,w_1000_km,d_1200_km,w_1200_km,d_1400_km,w_1400_km,d_1600_km,w_1600_km,mean_p_misfit,mean_s_misfit,total_misfit,mean_p_cc,mean_s_cc,used_events
Geophysical_model675,/home/lyara/areswave/models/Geophysical_model675.nd,nd,UNK,,,1084.148,60.0,900.0,22.19100000000003,1084.148,60.0,1100.889,16.741000000000213,1469.186,100.44499999999994,1684.076,60.0,0.5603140939111482,0.7146277545519888,0.6631898676717086,0.4396859060888518,0.28537224544801115,1
Geophysical_model611,/home/lyara/areswave/models/Geophysical_model611.nd,nd,UNK,,,1084.148,60.0,900.0,22.19100000000003,1084.148,60.0,1100.889,16.741000000000213,1469.186,100.44499999999994,1684.076,60.0,0.5603140939111482,0.7146277545519888,0.6631898676717086,0.4396859060888518,0.28537224544801115,1
MD_model95,/home/lyara/areswave/models/MD_model95.nd,nd,UNK,,,1010.926,60.0,859.539,10.812999999999988,1010.926,60.0,1248.82,140.57400000000007,1356.954,194.6400000000001,1642.275,60.0,0.40102547764114993,0.7943365680228388,0.6632328712289425,0.5989745223588501,0.20566343197716122,1
Geophysical_model511,/home/lyara/areswave/models/Geophysical_model511.nd,nd,UNK,,,900.0,60.0,900.0,179.82000000000005,900.0,60.0,1118.724,33.65000000000009,1488.873,100.94900000000007,1687.125,60.0,0.6264406438397614,0.6820583088269927,0.6635190871645823,0.3735593561602386,0.31794169117300736,1
Geophysical_model607,/home/lyara/areswave/models/Geophysical_model607.nd,nd,UNK,,,900.0,60.0,900.0,180.73800000000006,900.0,60.0,1116.617,16.66300000000001,1466.537,99.97700000000009,1681.255,60.0,0.4880680777293388,0.7512703986524304,0.6635362916780666,0.5119319222706612,0.2487296013475696,1
Geophysical_model117,/home/lyara/areswave/models/Geophysical_model117.nd,nd,UNK,,,966.508,60.0,900.0,194.01300000000003,966.508,60.0,1116.152,16.626999999999953,1465.32,99.76199999999994,1679.958,60.0,0.718693738153789,0.6360787093180674,0.6636170522633079,0.281306261846211,0.3639212906819326,1
Geophysical_model328,/home/lyara/areswave/models/Geophysical_model328.nd,nd,UNK,,,1001.288,60.0,861.171,194.14300000000003,1001.288,60.0,1119.457,33.76299999999992,1490.847,101.28800000000001,1689.167,60.0,0.4546916606624666,0.7689693598298222,0.6642101267740369,0.5453083393375334,0.2310306401701778,1
Geophysical_model336,/home/lyara/areswave/models/Geophysical_model336.nd,nd,UNK,,,1001.288,60.0,861.171,194.14300000000003,1001.288,60.0,1119.457,33.76299999999992,1490.847,101.28800000000001,1689.167,60.0,0.4546916606624666,0.7689693598298222,0.6642101267740369,0.5453083393375334,0.2310306401701778,1
Geophysical_model621,/home/lyara/areswave/models/Geophysical_model621.nd,nd,UNK,,,1098.113,60.0,875.932,48.13499999999999,1098.113,60.0,1114.623,16.509000000000015,1444.812,115.5659999999998,1675.699,60.0,0.6843577991109085,0.654196506425724,0.6642502706541188,0.31564220088909145,0.345803493574276,1
MD_model67,/home/lyara/areswave/models/MD_model67.nd,nd,UNK,,,988.648,60.0,733.806,10.617999999999938,988.648,60.0,1105.451,10.617999999999938,1424.004,31.855000000000018,1620.994,60.0,0.4191949257656701,0.7875649303029953,0.6647749287905537,0.5808050742343299,0.21243506969700468,1
Geophysical_model504,/home/lyara/areswave/models/Geophysical_model504.nd,nd,UNK,,,1050.167,60.0,900.0,21.375999999999976,1050.167,60.0,1100.223,33.371000000000095,1483.984,100.11099999999988,1682.066,60.0,0.7507237796814465,0.6218813225013489,0.6648288082280481,0.24927622031855343,0.3781186774986512,1
Geophysical_model283,/home/lyara/areswave/models/Geophysical_model283.nd,nd,UNK,,,983.303,60.0,877.982,198.163,983.303,60.0,1116.588,16.660000000000082,1466.461,116.625,1681.173,60.0,0.5631045299407236,0.7158516288375848,0.6649359292052978,0.43689547005927637,0.2841483711624152,1
Geophysical_model610,/home/lyara/areswave/models/Geophysical_model610.nd,nd,UNK,,,916.648,60.0,900.0,179.42899999999997,916.648,60.0,1116.419,16.64799999999991,1482.668,99.88499999999999,1680.704,60.0,0.6939122016518242,0.651201160368847,0.6654381741298394,0.30608779834817573,0.34879883963115305,1
AK_model_45,/home/lyara/areswave/models/AK_model_45.nd,nd,UNK,,,1013.382,60.0,800.038,26.66700000000003,1013.382,60.0,1280.062,106.6719999999998,1493.405,26.667999999999893,1703.13,60.0,0.5463134211894294,0.725744982581852,0.6659344621177111,0.4536865788105707,0.274255017418148,1
Geophysical_model709,/home/lyara/areswave/models/Geophysical_model709.nd,nd,UNK,,,900.0,60.0,900.0,21.48599999999999,900.0,60.0,1116.829,33.35799999999995,1483.771,100.07500000000005,1681.845,60.0,0.7255307096696455,0.6366571927190119,0.6662816983692231,0.27446929033035455,0.36334280728098817,1
Geophysical_model707,/home/lyara/areswave/models/Geophysical_model707.nd,nd,UNK,,,933.674,60.0,879.802,181.78499999999997,933.674,60.0,1118.884,33.67399999999998,1489.303,84.18600000000015,1687.57,60.0,0.6535271235625024,0.6736185147478364,0.6669213843527251,0.3464728764374976,0.32638148525216354,1
Geophysical_model879,/home/lyara/areswave/models/Geophysical_model879.nd,nd,UNK,,,933.674,60.0,879.802,181.78499999999997,933.674,60.0,1118.884,33.67399999999998,1489.303,84.18600000000015,1687.57,60.0,0.6535271235625024,0.6736185147478364,0.6669213843527251,0.3464728764374976,0.32638148525216354,1
Geophysical_model187,/home/lyara/areswave/models/Geophysical_model187.nd,nd,UNK,,,1016.434,60.0,877.254,181.96500000000003,1016.434,60.0,1132.867,33.26700000000005,1498.801,99.79999999999995,1680.187,60.0,0.5795567127370194,0.7106135689101727,0.6669279501857882,0.4204432872629806,0.2893864310898273,1
Geophysical_model834,/home/lyara/areswave/models/Geophysical_model834.nd,nd,UNK,,,1088.334,60.0,900.0,20.67100000000005,1088.334,60.0,1105.456,17.121000000000095,1465.003,102.72800000000007,1697.857,60.0,0.5512761491239158,0.7247603421629472,0.6669322778166032,0.4487238508760842,0.27523965783705284,1
Geophysical_model161,/home/lyara/areswave/models/Geophysical_model161.nd,nd,UNK,,,1032.538,60.0,900.0,187.97199999999998,1032.538,60.0,1131.941,33.13499999999999,1496.421,82.83600000000001,1677.792,60.0,0.5248789436510519,0.7381803201028077,0.6670798612855556,0.4751210563489481,0.2618196798971924,1
Geophysical_model99,/home/lyara/areswave/models/Geophysical_model99.nd,nd,UNK,,,1032.538,60.0,900.0,187.97199999999998,1032.538,60.0,1131.941,33.13499999999999,1496.421,82.83600000000001,1677.792,60.0,0.5248789436510519,0.7381803201028077,0.6670798612855556,0.4751210563489481,0.2618196798971924,1
Geophysical_model14,/home/lyara/areswave/models/Geophysical_model14.nd,nd,UNK,,,1032.538,60.0,900.0,187.97199999999998,1032.538,60.0,1131.941,33.13499999999999,1496.421,82.83600000000001,1677.792,60.0,0.5248789436510519,0.7381803201028077,0.6670798612855556,0.4751210563489481,0.2618196798971924,1
Geophysical_model582,/home/lyara/areswave/models/Geophysical_model582.nd,nd,UNK,,,916.922,60.0,900.0,183.74300000000005,916.922,60.0,1119.984,33.84400000000005,1475.344,84.60900000000015,1690.635,60.0,0.3521105261816413,0.8260178250956096,0.6680487254576203,0.6478894738183587,0.17398217490439036,1
Geophysical_model316,/home/lyara/areswave/models/Geophysical_model316.nd,nd,UNK,,,1001.288,60.0,861.085,194.57299999999998,1001.288,60.0,1119.457,33.76299999999992,1490.847,101.28800000000001,1689.167,60.0,0.5278337349074754,0.7382016286837814,0.6680789974250128,0.4721662650925246,0.2617983713162187,1
Geophysical_model423,/home/lyara/areswave/models/Geophysical_model423.nd,nd,UNK,,,966.246,60.0,900.0,188.279,966.246,60.0,1115.299,16.560999999999922,1463.089,99.36900000000014,1677.583,60.0,0.6741123265644277,0.6652301174646017,0.6681908538312104,0.32588767343557234,0.3347698825353983,1
Geophysical_model254,/home/lyara/areswave/models/Geophysical_model254.nd,nd,UNK,,,966.246,60.0,900.0,188.279,966.246,60.0,1115.299,16.560999999999922,1463.089,99.36900000000014,1677.583,60.0,0.6741123265644277,0.6652301174646017,0.6681908538312104,0.32588767343557234,0.3347698825353983,1
AK_model_43,/home/lyara/areswave/models/AK_model_43.nd,nd,UNK,,,1028.345,60.0,817.934,26.30200000000002,1028.345,60.0,1291.359,105.2059999999999,1475.469,157.80899999999997,1685.454,60.0,0.5937142828194417,0.7056401768522221,0.668331545507962,0.40628571718055834,0.29435982314777787,1
Geophysical_model239,/home/lyara/areswave/models/Geophysical_model239.nd,nd,UNK,,,1048.843,60.0,900.0,194.70399999999995,1048.843,60.0,1148.071,33.07600000000002,1495.37,66.15199999999982,1676.736,60.0,0.5230795837688069,0.7412683387102277,0.668538753729754,0.47692041623119313,0.25873166128977226,1
Geophysical_model159,/home/lyara/areswave/models/Geophysical_model159.nd,nd,UNK,,,1048.843,60.0,900.0,194.70399999999995,1048.843,60.0,1148.071,33.07600000000002,1495.37,66.15199999999982,1676.736,60.0,0.5230795837688069,0.7412683387102277,0.668538753729754,0.47692041623119313,0.25873166128977226,1
Geophysical_model774,/home/lyara/areswave/models/Geophysical_model774.nd,nd,UNK,,,1099.57,60.0,900.0,21.534999999999968,1099.57,60.0,1116.201,16.631000000000085,1465.45,99.78499999999985,1680.096,60.0,0.46900354685226064,0.7686742565660909,0.6687840199948142,0.5309964531477394,0.23132574343390913,1
CD_model26,/home/lyara/areswave/models/CD_model26.nd,nd,UNK,,,,60.0,,60.0,,60.0,,60.0,,60.0,,60.0,0.5328320074963029,0.7373149347617804,0.6691539590066213,0.46716799250369717,0.26268506523821955,1
Geophysical_model799,/home/lyara/areswave/models/Geophysical_model799.nd,nd,UNK,,,933.862,60.0,900.0,186.98699999999997,933.862,60.0,1120.105,33.86200000000008,1492.59,84.65599999999995,1690.97,60.0,0.6028081927460922,0.7023761316863828,0.669186818706286,0.39719180725390774,0.2976238683136172,1
Geophysical_model10,/home/lyara/areswave/models/Geophysical_model10.nd,nd,UNK,,,983.111,60.0,878.833,190.50300000000004,983.111,60.0,1116.088,16.62200000000007,1465.153,116.35500000000002,1679.781,60.0,0.5345029189659772,0.737166364448836,0.6696118826212164,0.46549708103402276,0.26283363555116396,1
AK_model_57,/home/lyara/areswave/models/AK_model_57.nd,nd,UNK,,,1014.565,60.0,889.976,24.918000000000006,1014.565,60.0,1164.071,99.67100000000005,1388.331,99.67100000000005,1670.1,60.0,0.390825511756163,0.8095742645372241,0.6699913469435371,0.609174488243837,0.19042573546277589,1
Geophysical_model471,/home/lyara/areswave/models/Geophysical_model471.nd,nd,UNK,,,1064.377,60.0,900.0,188.24,1064.377,60.0,1146.565,32.875,1491.756,65.75099999999998,1673.1,60.0,0.4102556081993347,0.799941069857633,0.6700459159715336,0.5897443918006653,0.20005893014236695,1
Geophysical_model433,/home/lyara/areswave/models/Geophysical_model433.nd,nd,UNK,,,1064.377,60.0,900.0,188.24,1064.377,60.0,1146.565,32.875,1491.756,65.75099999999998,1673.1,60.0,0.4102556081993347,0.799941069857633,0.6700459159715336,0.5897443918006653,0.20005893014236695,1
Geophysical_model831,/home/lyara/areswave/models/Geophysical_model831.nd,nd,UNK,,,933.798,60.0,879.696,182.73299999999995,933.798,60.0,1119.688,33.798,1491.467,84.49500000000012,1689.809,60.0,0.5785207509957908,0.7161385272622443,0.6702659351734264,0.42147924900420913,0.2838614727377557,1
Geophysical_model814,/home/lyara/areswave/models/Geophysical_model814.nd,nd,UNK,,,1088.465,60.0,900.0,20.69500000000005,1088.465,60.0,1105.598,17.133000000000038,1465.394,102.79899999999998,1698.287,60.0,0.45027656608813393,0.7810322242256148,0.6707803381797879,0.5497234339118661,0.21896777577438517,1
Geophysical_model199,/home/lyara/areswave/models/Geophysical_model199.nd,nd,UNK,,,1032.98,60.0,900.0,181.668,1032.98,60.0,1132.715,33.24499999999989,1498.411,83.11300000000006,1679.794,60.0,0.47791631770038945,0.7678979877549116,0.6712374310700708,0.5220836822996106,0.23210201224508842,1
Geophysical_model104,/home/lyara/areswave/models/Geophysical_model104.nd,nd,UNK,,,1032.98,60.0,900.0,181.668,1032.98,60.0,1132.715,33.24499999999989,1498.411,83.11300000000006,1679.794,60.0,0.47791631770038945,0.7678979877549116,0.6712374310700708,0.5220836822996106,0.23210201224508842,1
Geophysical_model566,/home/lyara/areswave/models/Geophysical_model566.nd,nd,UNK,,,916.723,60.0,877.828,199.54899999999998,916.723,60.0,1117.396,33.44599999999991,1485.297,83.61400000000003,1683.425,60.0,0.6333557639423301,0.6908891518206277,0.6717113558611952,0.36664423605766994,0.30911084817937234,1
Geophysical_model681,/home/lyara/areswave/models/Geophysical_model681.nd,nd,UNK,,,916.723,60.0,877.828,199.54899999999998,916.723,60.0,1117.396,33.44599999999991,1485.297,83.61400000000003,1683.425,60.0,0.6333557639423301,0.6908891518206277,0.6717113558611952,0.36664423605766994,0.30911084817937234,1
Geophysical_model996,/home/lyara/areswave/models/Geophysical_model996.nd,nd,UNK,,,916.723,60.0,877.828,199.54899999999998,916.723,60.0,1117.396,33.44599999999991,1485.297,83.61400000000003,1683.425,60.0,0.6333557639423301,0.6908891518206277,0.6717113558611952,0.36664423605766994,0.30911084817937234,1
AK_model_21,/home/lyara/areswave/models/AK_model_21.nd,nd,UNK,,,1060.311,60.0,819.703,53.46900000000005,1060.311,60.0,1274.186,26.733999999999924,1327.655,53.468999999999824,1698.352,60.0,0.6031838331597409,0.7063037515717061,0.6719304454343843,0.3968161668402591,0.29369624842829395,1
MD_model37,/home/lyara/areswave/models/MD_model37.nd,nd,UNK,,,981.132,60.0,895.92,191.726,981.132,60.0,1290.024,31.95399999999995,1332.63,63.90800000000013,1615.446,60.0,0.6333273281437539,0.6913730481823128,0.6720244748361265,0.36667267185624614,0.30862695181768723,1
AK_model_53,/home/lyara/areswave/models/AK_model_53.nd,nd,UNK,,,1012.109,60.0,833.338,25.53800000000001,1012.109,60.0,1114.263,102.154,1369.649,76.61600000000021,1656.21,60.0,0.45070553389589396,0.7833181050554303,0.6724472480022515,0.549294466104106,0.2166818949445697,1
AK_model_86,/home/lyara/areswave/models/AK_model_86.nd,nd,UNK,,,1049.938,60.0,885.794,23.448999999999955,1049.938,60.0,1284.43,23.450000000000045,1354.777,70.34700000000021,1674.308,60.0,0.5882926534565726,0.7145298095278233,0.6724507575040731,0.41170734654342744,0.2854701904721767,1
Geophysical_model291,/home/lyara/areswave/models/Geophysical_model291.nd,nd,UNK,,,1033.201,60.0,900.0,180.11699999999996,1033.201,60.0,1133.102,33.299999999999955,1499.404,83.25,1680.794,60.0,0.4844722638612662,0.7667161749938313,0.6726348712829763,0.5155277361387338,0.23328382500616876,1
Geophysical_model513,/home/lyara/areswave/models/Geophysical_model513.nd,nd,UNK,,,916.847,60.0,879.78,181.97699999999998,916.847,60.0,1119.005,33.69300000000021,1489.628,84.23299999999995,1687.906,60.0,0.5439102304295975,0.7373465469700822,0.6728677747899207,0.45608976957040254,0.2626534530299179,1
Geophysical_model913,/home/lyara/areswave/models/Geophysical_model913.nd,nd,UNK,,,916.847,60.0,879.78,181.97699999999998,916.847,60.0,1119.005,33.69300000000021,1489.628,84.23299999999995,1687.906,60.0,0.5439102304295975,0.7373465469700822,0.6728677747899207,0.45608976957040254,0.2626534530299179,1
Geophysical_model589,/home/lyara/areswave/models/Geophysical_model589.nd,nd,UNK,,,1086.489,60.0,900.0,21.26400000000001,1086.489,60.0,1103.443,16.952999999999975,1459.467,118.67499999999995,1691.782,60.0,0.692409315604446,0.6642931932894187,0.6736652340610944,0.30759068439555404,0.3357068067105813,1
Geophysical_model763,/home/lyara/areswave/models/Geophysical_model763.nd,nd,UNK,,,950.013,60.0,900.0,182.67999999999995,950.013,60.0,1133.396,33.3420000000001,1483.489,66.68399999999997,1681.554,60.0,0.4940274567451508,0.7637619319763708,0.6738504402326307,0.5059725432548492,0.2362380680236292,1
Geophysical_model649,/home/lyara/areswave/models/Geophysical_model649.nd,nd,UNK,,,950.013,60.0,900.0,182.67999999999995,950.013,60.0,1133.396,33.3420000000001,1483.489,66.68399999999997,1681.554,60.0,0.4940274567451508,0.7637619319763708,0.6738504402326307,0.5059725432548492,0.2362380680236292,1
Geophysical_model832,/home/lyara/areswave/models/Geophysical_model832.nd,nd,UNK,,,949.951,60.0,900.0,180.49300000000005,949.951,60.0,1116.453,16.65000000000009,1499.409,83.2510000000002,1680.798,60.0,0.5342770375985723,0.7438511848388882,0.6739931357587828,0.46572296240142774,0.25614881516111176,1
AK_model_97,/home/lyara/areswave/models/AK_model_97.nd,nd,UNK,,,1076.276,60.0,775.803,27.315000000000055,1076.276,60.0,1294.802,54.631999999999834,1322.117,27.31600000000003,1723.434,60.0,0.5274206046837759,0.7478926583977881,0.6744019738264507,0.47257939531622406,0.25210734160221193,1
Geophysical_model112,/home/lyara/areswave/models/Geophysical_model112.nd,nd,UNK,,,1098.133,60.0,900.0,196.45600000000002,1098.133,60.0,1147.666,33.02300000000014,1477.888,66.04399999999987,1675.759,60.0,0.6453677393650292,0.6892450743576788,0.6746192960267955,0.3546322606349707,0.3107549256423212,1
Geophysical_model495,/home/lyara/areswave/models/Geophysical_model495.nd,nd,UNK,,,966.559,60.0,900.0,180.90700000000004,966.559,60.0,1116.317,16.638999999999896,1465.751,99.83900000000017,1680.417,60.0,0.4396171864644798,0.7924277975613968,0.6748242605290912,0.5603828135355202,0.2075722024386032,1
Geophysical_model342,/home/lyara/areswave/models/Geophysical_model342.nd,nd,UNK,,,1031.762,60.0,900.0,188.29999999999995,1031.762,60.0,1130.583,32.94100000000003,1492.929,82.35100000000011,1674.28,60.0,0.6193583789299044,0.7027859396180267,0.674976752721986,0.3806416210700956,0.2972140603819733,1
Geophysical_model602,/home/lyara/areswave/models/Geophysical_model602.nd,nd,UNK,,,1099.903,60.0,900.0,21.410999999999945,1099.903,60.0,1116.562,16.65800000000013,1466.392,116.61000000000013,1681.1,60.0,0.5246589350592206,0.7502918186767336,0.6750808574708959,0.4753410649407795,0.2497081813232665,1
Geophysical_model341,/home/lyara/areswave/models/Geophysical_model341.nd,nd,UNK,,,999.558,60.0,857.532,191.10400000000004,999.558,60.0,1115.708,16.592999999999847,1497.346,99.55799999999999,1678.723,60.0,0.5864417026158693,0.7194181562538298,0.6750926717078429,0.41355829738413075,0.2805818437461702,1
Geophysical_model74,/home/lyara/areswave/models/Geophysical_model74.nd,nd,UNK,,,950.042,60.0,900.0,197.93200000000002,950.042,60.0,1116.847,33.361000000000104,1450.457,116.7639999999999,1681.894,60.0,0.7005718087255344,0.6627886300930099,0.675383022970518,0.2994281912744657,0.33721136990699013,1
Geophysical_model764,/home/lyara/areswave/models/Geophysical_model764.nd,nd,UNK,,,933.862,60.0,900.0,186.66999999999996,933.862,60.0,1120.105,33.86200000000008,1492.59,84.65599999999995,1690.97,60.0,0.8316122279399343,0.5973265728606831,0.6754217912204336,0.16838777206006567,0.4026734271393168,1
Geophysical_model449,/home/lyara/areswave/models/Geophysical_model449.nd,nd,UNK,,,1031.442,60.0,900.0,189.75400000000002,1031.442,60.0,1130.023,32.8599999999999,1491.488,82.15100000000007,1672.831,60.0,0.4786515634074088,0.7748710161655565,0.6761311985795073,0.5213484365925912,0.2251289838344435,1
Geophysical_model534,/home/lyara/areswave/models/Geophysical_model534.nd,nd,UNK,,,900.0,60.0,877.409,180.72699999999998,900.0,60.0,1118.976,33.68899999999985,1489.55,101.06600000000003,1687.825,60.0,0.5236950968223573,0.7523931306187859,0.676160452686643,0.4763049031776427,0.2476068693812141,1
Geophysical_model687,/home/lyara/areswave/models/Geophysical_model687.nd,nd,UNK,,,916.902,60.0,900.0,181.07899999999995,916.902,60.0,1119.729,33.80400000000009,1474.676,84.51099999999997,1689.924,60.0,0.6834629993043312,0.6729688023210707,0.6764668679821576,0.3165370006956688,0.32703119767892935,1
Geophysical_model849,/home/lyara/areswave/models/Geophysical_model849.nd,nd,UNK,,,916.902,60.0,900.0,181.07899999999995,916.902,60.0,1119.729,33.80400000000009,1474.676,84.51099999999997,1689.924,60.0,0.6834629993043312,0.6729688023210707,0.6764668679821576,0.3165370006956688,0.32703119767892935,1
Geophysical_model555,/home/lyara/areswave/models/Geophysical_model555.nd,nd,UNK,,,916.902,60.0,900.0,181.07899999999995,916.902,60.0,1119.729,33.80400000000009,1474.676,84.51099999999997,1689.924,60.0,0.6834629993043312,0.6729688023210707,0.6764668679821576,0.3165370006956688,0.32703119767892935,1
Geophysical_model40,/home/lyara/areswave/models/Geophysical_model40.nd,nd,UNK,,,1063.521,60.0,900.0,197.404,1063.521,60.0,1145.281,32.70399999999995,1488.674,65.4079999999999,1669.999,60.0,0.6745823316904174,0.6774447902753618,0.6764906374137136,0.3254176683095827,0.3225552097246382,1
Geophysical_model843,/home/lyara/areswave/models/Geophysical_model843.nd,nd,UNK,,,900.0,60.0,900.0,183.55899999999997,900.0,60.0,1106.386,17.19900000000007,1467.561,85.99399999999991,1501.958,68.79599999999982,0.7240733854600706,0.6536535813301734,0.6771268493734725,0.2759266145399294,0.34634641866982663,1
MD_model19,/home/lyara/areswave/models/MD_model19.nd,nd,UNK,,,1059.774,60.0,728.117,192.5759999999999,1059.774,60.0,1209.555,192.57500000000005,1348.637,106.98699999999985,1611.188,60.0,0.3737627332045237,0.8293581420352529,0.6774930057583433,0.6262372667954763,0.17064185796474704,1
Geophysical_model516,/home/lyara/areswave/models/Geophysical_model516.nd,nd,UNK,,,1086.489,60.0,900.0,21.269000000000005,1086.489,60.0,1103.443,16.952999999999975,1459.467,118.67499999999995,1691.782,60.0,0.6671257706452579,0.6828740740240578,0.6776246395644577,0.3328742293547421,0.3171259259759423,1
AK_model_50,/home/lyara/areswave/models/AK_model_50.nd,nd,UNK,,,1030.878,60.0,805.605,25.029999999999973,1030.878,60.0,1281.182,100.12200000000007,1481.425,175.21299999999997,1687.443,60.0,0.5180108202579262,0.7589818226084706,0.6786581551582892,0.4819891797420738,0.24101817739152936,1
Geophysical_model214,/home/lyara/areswave/models/Geophysical_model214.nd,nd,UNK,,,949.92,60.0,900.0,183.216,949.92,60.0,1116.318,16.6400000000001,1449.115,116.47900000000004,1680.421,60.0,0.4932079423895762,0.7718588583730542,0.6789752197118949,0.5067920576104238,0.22814114162694574,1
Geophysical_model605,/home/lyara/areswave/models/Geophysical_model605.nd,nd,UNK,,,916.648,60.0,900.0,180.15800000000002,916.648,60.0,1116.419,16.64799999999991,1499.315,99.88499999999999,1680.704,60.0,0.7404520122939351,0.6486835991800717,0.6792730702180262,0.25954798770606485,0.3513164008199283,1
Geophysical_model436,/home/lyara/areswave/models/Geophysical_model436.nd,nd,UNK,,,949.631,60.0,900.0,190.808,949.631,60.0,1115.067,16.544000000000096,1462.484,99.26199999999994,1676.937,60.0,0.679321553412894,0.6793400271655587,0.6793338692480039,0.320678446587106,0.3206599728344412,1
Geophysical_model738,/home/lyara/areswave/models/Geophysical_model738.nd,nd,UNK,,,900.0,60.0,900.0,184.47699999999998,900.0,60.0,1106.204,17.18399999999997,1467.062,85.9190000000001,1501.429,68.7349999999999,0.5024808425801999,0.7680589603066981,0.6795329210645319,0.4975191574198001,0.23194103969330193,1
Geophysical_model854,/home/lyara/areswave/models/Geophysical_model854.nd,nd,UNK,,,900.0,60.0,900.0,184.47699999999998,900.0,60.0,1106.204,17.18399999999997,1467.062,85.9190000000001,1501.429,68.7349999999999,0.5024808425801999,0.7680589603066981,0.6795329210645319,0.4975191574198001,0.23194103969330193,1
Geophysical_model769,/home/lyara/areswave/models/Geophysical_model769.nd,nd,UNK,,,950.91,60.0,900.0,199.563,950.91,60.0,1137.578,33.940000000000055,1476.975,67.8789999999999,1692.373,60.0,0.43257186024406746,0.8033331097551546,0.6797460265847922,0.5674281397559325,0.19666689024484538,1
Geophysical_model859,/home/lyara/areswave/models/Geophysical_model859.nd,nd,UNK,,,950.013,60.0,900.0,182.12900000000002,950.013,60.0,1133.396,33.3420000000001,1483.489,66.68399999999997,1681.554,60.0,0.7179757361208436,0.6607025786951521,0.6797936311703827,0.28202426387915636,0.3392974213048479,1
Geophysical_model136,/home/lyara/areswave/models/Geophysical_model136.nd,nd,UNK,,,949.483,60.0,900.0,193.52599999999995,949.483,60.0,1114.426,16.494000000000142,1460.805,98.9659999999999,1675.15,60.0,0.6122493675029026,0.7137140737724434,0.6798925050159298,0.38775063249709746,0.2862859262275565,1
Geophysical_model12,/home/lyara/areswave/models/Geophysical_model12.nd,nd,UNK,,,949.483,60.0,900.0,193.52599999999995,949.483,60.0,1114.426,16.494000000000142,1460.805,98.9659999999999,1675.15,60.0,0.6122493675029026,0.7137140737724434,0.6798925050159298,0.38775063249709746,0.2862859262275565,1
Geophysical_model211,/home/lyara/areswave/models/Geophysical_model211.nd,nd,UNK,,,949.483,60.0,900.0,193.52599999999995,949.483,60.0,1114.426,16.494000000000142,1460.805,98.9659999999999,1675.15,60.0,0.6122493675029026,0.7137140737724434,0.6798925050159298,0.38775063249709746,0.2862859262275565,1
Geophysical_model1000,/home/lyara/areswave/models/Geophysical_model1000.nd,nd,UNK,,,966.993,60.0,878.426,194.16700000000003,966.993,60.0,1117.726,33.496999999999844,1486.187,100.49000000000001,1684.345,60.0,0.6717999710902274,0.6854265290248576,0.6808843430466475,0.3282000289097726,0.3145734709751424,1
MD_model63,/home/lyara/areswave/models/MD_model63.nd,nd,UNK,,,1047.057,60.0,708.427,180.60199999999998,1047.057,60.0,1216.372,191.8900000000001,1363.111,90.30099999999993,1690.644,60.0,0.701038806352477,0.6709108400213709,0.680953495465073,0.29896119364752305,0.3290891599786291,1
Geophysical_model506,/home/lyara/areswave/models/Geophysical_model506.nd,nd,UNK,,,1086.703,60.0,900.0,21.099000000000046,1086.703,60.0,1103.676,16.972999999999956,1460.108,118.81000000000017,1692.486,60.0,0.5847735195420463,0.7293383947435337,0.6811501030097045,0.4152264804579537,0.2706616052564664,1
Geophysical_model623,/home/lyara/areswave/models/Geophysical_model623.nd,nd,UNK,,,900.0,60.0,900.0,179.49199999999996,900.0,60.0,1101.753,33.625,1488.445,100.87599999999998,1686.682,60.0,0.7014086051304121,0.6713828317506854,0.681391422877261,0.29859139486958786,0.3286171682493146,1
MD_model54,/home/lyara/areswave/models/MD_model54.nd,nd,UNK,,,954.555,60.0,795.413,148.53200000000004,954.555,60.0,1294.057,60.0,1336.495,53.047000000000025,1618.333,60.0,0.5784553209521845,0.7330383827070761,0.6815106954554455,0.4215446790478155,0.26696161729292384,1
Geophysical_model945,/home/lyara/areswave/models/Geophysical_model945.nd,nd,UNK,,,916.672,60.0,900.0,180.79499999999996,916.672,60.0,1116.738,33.34500000000003,1483.524,83.36099999999988,1681.59,60.0,0.7566357987251586,0.6447788006885442,0.682064466700749,0.24336420127484143,0.35522119931145574,1
CD_model48,/home/lyara/areswave/models/CD_model48.nd,nd,UNK,,,,60.0,,60.0,,60.0,,60.0,,60.0,,60.0,0.644421156296898,0.7015064438524519,0.6824780146672672,0.35557884370310194,0.2984935561475481,1
CD_model49,/home/lyara/areswave/models/CD_model49.nd,nd,UNK,,,,60.0,,60.0,,60.0,,60.0,,60.0,,60.0,0.644421156296898,0.7015064438524519,0.6824780146672672,0.35557884370310194,0.2984935561475481,1
Geophysical_model185,/home/lyara/areswave/models/Geophysical_model185.nd,nd,UNK,,,1001.288,60.0,861.569,192.154,1001.288,60.0,1119.457,33.76299999999992,1490.847,101.28800000000001,1689.167,60.0,0.46374042431460805,0.7920155758831265,0.6825905253602871,0.536259575685392,0.20798442411687346,1
