model_id,source_path,source_format,composition,tpot_K,adiabat_K_km,d_main_km,w_main_km,d_800_km,w_800_km,d_1000_km,w_1000_km,d_1200_km,w_1200_km,d_1400_km,w_1400_km,d_1600_km,w_1600_km,mean_p_misfit,mean_s_misfit,total_misfit,mean_p_cc,mean_s_cc,used_events
CD_model65,/home/lyara/areswave/models/CD_model65.nd,nd,UNK,,,,60,,60,,60,,60,,60,,60,0.703756549,0.827493656,0.786247954,0.296243451,0.172506344,1
CD_model99,/home/lyara/areswave/models/CD_model99.nd,nd,UNK,,,,60,,60,,60,,60,,60,,60,0.826222853,0.766604635,0.786477374,0.173777147,0.233395365,1
Geophysical_model18,/home/lyara/areswave/models/Geophysical_model18.nd,nd,UNK,,,1098.133,60,900,196.457,1098.133,60,1147.666,16.511,1494.399,66.044,1675.759,60,0.680533432,0.840491196,0.787171942,0.319466568,0.159508804,1
Geophysical_model811,/home/lyara/areswave/models/Geophysical_model811.nd,nd,UNK,,,900,60,900,181.498,900,60,1106.522,17.21,1467.935,86.05,1502.356,68.84,0.88171063,0.740435643,0.787527305,0.11828937,0.259564357,1
Geophysical_model959,/home/lyara/areswave/models/Geophysical_model959.nd,nd,UNK,,,900,60,900,181.498,900,60,1106.522,17.21,1467.935,86.05,1502.356,68.84,0.88171063,0.740435643,0.787527305,0.11828937,0.259564357,1
Geophysical_model39,/home/lyara/areswave/models/Geophysical_model39.nd,nd,UNK,,,1032.972,60,877.469,180.251,1032.972,60,1132.701,33.243,1498.374,83.107,1679.757,60,0.759394901,0.801796898,0.787662899,0.240605099,0.198203102,1
Geophysical_model298,/home/lyara/areswave/models/Geophysical_model298.nd,nd,UNK,,,950.621,60,900,193.215,950.621,60,1119.357,33.747,1439.955,118.116,1688.886,60,0.895765461,0.734082984,0.787977143,0.104234539,0.265917016,1
CD_model82,/home/lyara/areswave/models/CD_model82.nd,nd,UNK,,,,60,,60,,60,,60,,60,,60,0.794209611,0.785047441,0.788101498,0.205790389,0.214952559,1
CD_model36,/home/lyara/areswave/models/CD_model36.nd,nd,UNK,,,,60,,60,,60,,60,,60,,60,0.794209611,0.785047441,0.788101498,0.205790389,0.214952559,1
Geophysical_model199,/home/lyara/areswave/models/Geophysical_model199.nd,nd,UNK,,,1032.98,60,900,181.668,1032.98,60,1132.715,33.245,1498.411,83.113,1679.794,60,0.806225136,0.779070441,0.788122006,0.193774864,0.220929559,1
Geophysical_model104,/home/lyara/areswave/models/Geophysical_model104.nd,nd,UNK,,,1032.98,60,900,181.668,1032.98,60,1132.715,33.245,1498.411,83.113,1679.794,60,0.806225136,0.779070441,0.788122006,0.193774864,0.220929559,1
Geophysical_model133,/home/lyara/areswave/models/Geophysical_model133.nd,nd,UNK,,,1098.133,60,900,196.677,1098.133,60,1147.666,16.511,1494.399,66.044,1675.759,60,0.716252677,0.824540052,0.78844426,0.283747323,0.175459948,1
Geophysical_model41,/home/lyara/areswave/models/Geophysical_model41.nd,nd,UNK,,,949.973,60,900,192.694,949.973,60,1116.548,16.657,1449.698,116.603,1681.061,60,0.861460652,0.752055149,0.78852365,0.138539348,0.247944851,1
Geophysical_model77,/home/lyara/areswave/models/Geophysical_model77.nd,nd,UNK,,,1049.531,60,900,181.051,1049.531,60,1132.603,33.229,1498.123,83.073,1679.504,60,0.682239065,0.842363802,0.78898889,0.317760935,0.157636198,1
Geophysical_model495,/home/lyara/areswave/models/Geophysical_model495.nd,nd,UNK,,,966.559,60,900,180.907,966.559,60,1116.317,16.639,1465.751,99.839,1680.417,60,0.822153712,0.772810932,0.789258525,0.177846288,0.227189068,1
Geophysical_model788,/home/lyara/areswave/models/Geophysical_model788.nd,nd,UNK,,,900,60,900,178.308,900,60,1120.035,33.851,1492.403,101.555,1690.777,60,0.646923105,0.862411467,0.790582013,0.353076895,0.137588533,1
Geophysical_model481,/home/lyara/areswave/models/Geophysical_model481.nd,nd,UNK,,,1096.615,60,900,187.257,1096.615,60,1145.769,32.769,1489.845,65.539,1671.177,60,0.662757349,0.854836727,0.790810268,0.337242651,0.145163273,1
Geophysical_model218,/home/lyara/areswave/models/Geophysical_model218.nd,nd,UNK,,,966.445,60,900,179.847,966.445,60,1115.945,16.611,1464.778,99.667,1679.382,60,0.83279631,0.771001915,0.791600047,0.16720369,0.228998085,1
AK_model_87,/home/lyara/areswave/models/AK_model_87.nd,nd,UNK,,,1080.176,60,842.943,26.359,1080.176,60,1291.051,26.36,1343.769,79.078,1685.704,60,0.909157223,0.732920652,0.791666176,0.090842777,0.267079348,1
Geophysical_model21,/home/lyara/areswave/models/Geophysical_model21.nd,nd,UNK,,,1014.96,60,900,184.462,1014.96,60,1129.919,32.846,1491.22,82.113,1672.561,60,0.68990367,0.842918895,0.79191382,0.31009633,0.157081105,1
Geophysical_model694,/home/lyara/areswave/models/Geophysical_model694.nd,nd,UNK,,,900,60,900,179.832,900,60,1118.299,33.585,1487.729,100.753,1685.941,60,0.671273865,0.853041151,0.792452056,0.328726135,0.146958849,1
Geophysical_model348,/home/lyara/areswave/models/Geophysical_model348.nd,nd,UNK,,,1032.872,60,877.308,181.535,1032.872,60,1132.525,33.217,1481.314,83.045,1679.303,60,0.732735776,0.822974979,0.792895245,0.267264224,0.177025021,1
Geophysical_model48,/home/lyara/areswave/models/Geophysical_model48.nd,nd,UNK,,,1047.698,60,900,190.588,1047.698,60,1146.164,32.822,1490.792,65.643,1672.131,60,0.769223657,0.805030167,0.793094663,0.230776343,0.194969833,1
Geophysical_model570,/home/lyara/areswave/models/Geophysical_model570.nd,nd,UNK,,,933.815,60,879.527,184.253,933.815,60,1119.798,33.815,1474.857,84.537,1690.116,60,0.706174819,0.836695116,0.79318835,0.293825181,0.163304884,1
Geophysical_model755,/home/lyara/areswave/models/Geophysical_model755.nd,nd,UNK,,,933.815,60,879.527,184.253,933.815,60,1119.798,33.815,1474.857,84.537,1690.116,60,0.706174819,0.836695116,0.79318835,0.293825181,0.163304884,1
Geophysical_model79,/home/lyara/areswave/models/Geophysical_model79.nd,nd,UNK,,,982.905,60,879.721,182.515,982.905,60,1115.552,16.581,1463.752,116.067,1678.288,60,0.775285039,0.802478484,0.793414002,0.224714961,0.197521516,1
MD_model19,/home/lyara/areswave/models/MD_model19.nd,nd,UNK,,,1059.774,60,728.117,192.576,1059.774,60,1209.555,192.575,1348.637,106.987,1611.188,60,0.727995972,0.82725432,0.794168204,0.272004028,0.17274568,1
Geophysical_model832,/home/lyara/areswave/models/Geophysical_model832.nd,nd,UNK,,,949.951,60,900,180.493,949.951,60,1116.453,16.65,1499.409,83.251,1680.798,60,0.775892157,0.804112721,0.794705866,0.224107843,0.195887279,1
Geophysical_model187,/home/lyara/areswave/models/Geophysical_model187.nd,nd,UNK,,,1016.434,60,877.254,181.965,1016.434,60,1132.867,33.267,1498.801,99.8,1680.187,60,0.780952861,0.801906992,0.794922282,0.219047139,0.198093008,1
Geophysical_model281,/home/lyara/areswave/models/Geophysical_model281.nd,nd,UNK,,,999.737,60,878.076,197.316,999.737,60,1116.097,16.623,1465.176,99.737,1679.805,60,0.906714256,0.740316939,0.795782711,0.093285744,0.259683061,1
AK_model_35,/home/lyara/areswave/models/AK_model_35.nd,nd,UNK,,,1083.341,60,898.594,26.393,1083.341,60,1294.481,26.392,1347.266,79.177,1689.198,60,0.880345914,0.755640084,0.797208694,0.119654086,0.244359916,1
Geophysical_model102,/home/lyara/areswave/models/Geophysical_model102.nd,nd,UNK,,,1016.295,60,900,198.324,1016.295,60,1132.589,33.227,1464.86,99.682,1679.468,60,0.695572452,0.848166556,0.797301855,0.304427548,0.151833444,1
Geophysical_model219,/home/lyara/areswave/models/Geophysical_model219.nd,nd,UNK,,,999.473,60,900,182.298,999.473,60,1115.525,16.579,1496.838,99.473,1678.212,60,0.729472689,0.831763568,0.797666608,0.270527311,0.168236432,1
Geophysical_model157,/home/lyara/areswave/models/Geophysical_model157.nd,nd,UNK,,,999.473,60,900,182.298,999.473,60,1115.525,16.579,1496.838,99.473,1678.212,60,0.729472689,0.831763568,0.797666608,0.270527311,0.168236432,1
Geophysical_model83,/home/lyara/areswave/models/Geophysical_model83.nd,nd,UNK,,,1049.531,60,900,179.559,1049.531,60,1132.603,33.229,1498.123,83.073,1679.504,60,0.706589552,0.843402366,0.797798095,0.293410448,0.156597634,1
AK_model_97,/home/lyara/areswave/models/AK_model_97.nd,nd,UNK,,,1076.276,60,775.803,27.315,1076.276,60,1294.802,54.632,1322.117,27.316,1723.434,60,0.7384618,0.827522844,0.797835829,0.2615382,0.172477156,1
Geophysical_model426,/home/lyara/areswave/models/Geophysical_model426.nd,nd,UNK,,,967.872,60,900,180.241,967.872,60,1120.585,33.937,1459.948,101.809,1692.31,60,0.931115172,0.732216246,0.798515888,0.068884828,0.267783754,1
Geophysical_model251,/home/lyara/areswave/models/Geophysical_model251.nd,nd,UNK,,,967.872,60,900,180.241,967.872,60,1120.585,33.937,1459.948,101.809,1692.31,60,0.931115172,0.732216246,0.798515888,0.068884828,0.267783754,1
Geophysical_model673,/home/lyara/areswave/models/Geophysical_model673.nd,nd,UNK,,,900,60,900,180.989,900,60,1118.976,33.689,1489.55,101.066,1687.825,60,0.794770398,0.800394603,0.798519868,0.205229602,0.199605397,1
Geophysical_model852,/home/lyara/areswave/models/Geophysical_model852.nd,nd,UNK,,,900,60,900,22.33,900,60,1104.307,17.025,1461.843,119.179,1694.389,60,0.795056247,0.800799654,0.798885185,0.204943753,0.199200346,1
Geophysical_model936,/home/lyara/areswave/models/Geophysical_model936.nd,nd,UNK,,,1086.703,60,900,21.596,1086.703,60,1103.676,16.973,1460.108,118.81,1692.486,60,0.887555936,0.755133539,0.799274338,0.112444064,0.244866461,1
Geophysical_model313,/home/lyara/areswave/models/Geophysical_model313.nd,nd,UNK,,,1016.295,60,900,198.368,1016.295,60,1132.589,33.227,1498.087,99.682,1679.468,60,0.722829365,0.83755797,0.799315102,0.277170635,0.16244203,1
Geophysical_model364,/home/lyara/areswave/models/Geophysical_model364.nd,nd,UNK,,,1016.295,60,900,198.368,1016.295,60,1132.589,33.227,1498.087,99.682,1679.468,60,0.722829365,0.83755797,0.799315102,0.277170635,0.16244203,1
Geophysical_model498,/home/lyara/areswave/models/Geophysical_model498.nd,nd,UNK,,,1016.295,60,900,198.368,1016.295,60,1132.589,33.227,1498.087,99.682,1679.468,60,0.722829365,0.83755797,0.799315102,0.277170635,0.16244203,1
Geophysical_model76,/home/lyara/areswave/models/Geophysical_model76.nd,nd,UNK,,,1063.404,60,900,196.758,1063.404,60,1145.107,32.681,1488.256,65.362,1669.579,60,0.743706075,0.827802857,0.799770596,0.256293925,0.172197143,1
Geophysical_model901,/home/lyara/areswave/models/Geophysical_model901.nd,nd,UNK,,,966.67,60,900,192.35,966.67,60,1133.345,33.335,1483.363,66.67,1681.424,60,0.903546048,0.74813264,0.79993711,0.096453952,0.25186736,1
Geophysical_model982,/home/lyara/areswave/models/Geophysical_model982.nd,nd,UNK,,,966.67,60,900,192.35,966.67,60,1133.345,33.335,1483.363,66.67,1681.424,60,0.903546048,0.74813264,0.79993711,0.096453952,0.25186736,1
Geophysical_model327,/home/lyara/areswave/models/Geophysical_model327.nd,nd,UNK,,,1031.687,60,900,185.683,1031.687,60,1130.452,32.922,1492.591,82.304,1673.94,60,0.718928105,0.840681042,0.80009673,0.281071895,0.159318958,1
Geophysical_model930,/home/lyara/areswave/models/Geophysical_model930.nd,nd,UNK,,,1085.282,60,900,29.508,1085.282,60,1102.126,16.844,1455.847,101.063,1687.809,60,0.742358356,0.829121014,0.800200128,0.257641644,0.170878986,1
Geophysical_model962,/home/lyara/areswave/models/Geophysical_model962.nd,nd,UNK,,,1085.282,60,900,29.508,1085.282,60,1102.126,16.844,1455.847,101.063,1687.809,60,0.742358356,0.829121014,0.800200128,0.257641644,0.170878986,1
MD_model5,/home/lyara/areswave/models/MD_model5.nd,nd,UNK,,,982.978,60,734.96,10.334,982.978,60,1106.988,10.334,1406.677,62.004,1580.647,60,0.634675496,0.883923605,0.800840902,0.365324504,0.116076395,1
Geophysical_model404,/home/lyara/areswave/models/Geophysical_model404.nd,nd,UNK,,,966.706,60,900,186.464,966.706,60,1116.796,33.353,1467.004,100.06,1681.752,60,0.715650374,0.84378457,0.801073172,0.284349626,0.15621543,1
Geophysical_model105,/home/lyara/areswave/models/Geophysical_model105.nd,nd,UNK,,,1001.023,60,876.565,187.477,1001.023,60,1118.883,33.675,1489.302,101.024,1687.568,60,0.76189691,0.821008219,0.80130445,0.23810309,0.178991781,1
Geophysical_model493,/home/lyara/areswave/models/Geophysical_model493.nd,nd,UNK,,,1031.687,60,900,185.83,1031.687,60,1130.452,32.922,1476.13,82.304,1673.94,60,0.772314819,0.816090306,0.801498477,0.227685181,0.183909694,1
Geophysical_model220,/home/lyara/areswave/models/Geophysical_model220.nd,nd,UNK,,,982.959,60,900,190.43,982.959,60,1115.693,16.592,1464.12,116.143,1678.681,60,0.551805125,0.926710633,0.80174213,0.448194875,0.073289367,1
Geophysical_model416,/home/lyara/areswave/models/Geophysical_model416.nd,nd,UNK,,,965.961,60,900,191.536,965.961,60,1114.373,16.491,1460.669,98.942,1675.004,60,0.840654799,0.782847645,0.802116696,0.159345201,0.217152355,1
Geophysical_model350,/home/lyara/areswave/models/Geophysical_model350.nd,nd,UNK,,,999.844,60,878.82,190.616,999.844,60,1116.329,16.64,1465.783,99.844,1680.452,60,0.777481334,0.814592475,0.802222095,0.222518666,0.185407525,1
Geophysical_model892,/home/lyara/areswave/models/Geophysical_model892.nd,nd,UNK,,,933.943,60,900,185.966,933.943,60,1120.631,33.943,1477.036,84.858,1692.437,60,0.847269435,0.779751427,0.80225743,0.152730565,0.220248573,1
Geophysical_model74,/home/lyara/areswave/models/Geophysical_model74.nd,nd,UNK,,,950.042,60,900,197.932,950.042,60,1116.847,33.361,1450.457,116.764,1681.894,60,0.665335146,0.870731001,0.802265716,0.334664854,0.129268999,1
Geophysical_model64,/home/lyara/areswave/models/Geophysical_model64.nd,nd,UNK,,,967.437,60,900,186.209,967.437,60,1119.169,33.718,1456.352,101.155,1688.364,60,0.902195311,0.753018381,0.802744024,0.097804689,0.246981619,1
Geophysical_model4,/home/lyara/areswave/models/Geophysical_model4.nd,nd,UNK,,,1001.298,60,880.765,192.353,1001.298,60,1136.363,33.767,1490.906,101.298,1689.229,60,0.855312117,0.776559265,0.802810216,0.144687883,0.223440735,1
Geophysical_model179,/home/lyara/areswave/models/Geophysical_model179.nd,nd,UNK,,,1047.142,60,900,180.534,1047.142,60,1145.237,32.698,1488.569,65.397,1669.893,60,0.684221747,0.862295462,0.802937557,0.315778253,0.137704538,1
Geophysical_model527,/home/lyara/areswave/models/Geophysical_model527.nd,nd,UNK,,,966.867,60,900,178.185,966.867,60,1134.035,33.434,1485.088,66.867,1683.208,60,0.865429157,0.771890265,0.803069896,0.134570843,0.228109735,1
Geophysical_model194,/home/lyara/areswave/models/Geophysical_model194.nd,nd,UNK,,,1032.98,60,900,182.25,1032.98,60,1132.715,33.245,1498.411,83.113,1679.794,60,0.797805002,0.806368671,0.803514114,0.202194998,0.193631329,1
Geophysical_model32,/home/lyara/areswave/models/Geophysical_model32.nd,nd,UNK,,,1032.98,60,900,182.25,1032.98,60,1132.715,33.245,1498.411,83.113,1679.794,60,0.797805002,0.806368671,0.803514114,0.202194998,0.193631329,1
Geophysical_model358,/home/lyara/areswave/models/Geophysical_model358.nd,nd,UNK,,,1049.881,60,900,182.431,1049.881,60,1133.149,33.307,1482.872,83.268,1680.916,60,0.788039996,0.812378084,0.804265388,0.211960004,0.187621916,1
Geophysical_model204,/home/lyara/areswave/models/Geophysical_model204.nd,nd,UNK,,,982.32,60,900,191.809,982.32,60,1114.032,16.465,1459.777,115.248,1674.055,60,0.76420822,0.825026936,0.80475403,0.23579178,0.174973064,1
Geophysical_model261,/home/lyara/areswave/models/Geophysical_model261.nd,nd,UNK,,,983.358,60,900,178.326,983.358,60,1116.73,33.343,1483.504,100.03,1681.569,60,0.756679388,0.829241513,0.805054138,0.243320612,0.170758487,1
Geophysical_model153,/home/lyara/areswave/models/Geophysical_model153.nd,nd,UNK,,,983.358,60,900,178.326,983.358,60,1116.73,33.343,1483.504,100.03,1681.569,60,0.756679388,0.829241513,0.805054138,0.243320612,0.170758487,1
Geophysical_model986,/home/lyara/areswave/models/Geophysical_model986.nd,nd,UNK,,,1086.703,60,900,20.995,1086.703,60,1103.676,16.973,1460.108,118.81,1692.486,60,0.871989486,0.772472206,0.805644633,0.128010514,0.227527794,1
Geophysical_model149,/home/lyara/areswave/models/Geophysical_model149.nd,nd,UNK,,,1033.261,60,900,182.787,1033.261,60,1133.207,33.315,1499.676,83.288,1681.067,60,0.616829241,0.900629868,0.806029659,0.383170759,0.099370132,1
Geophysical_model19,/home/lyara/areswave/models/Geophysical_model19.nd,nd,UNK,,,1033.261,60,900,182.787,1033.261,60,1133.207,33.315,1499.676,83.288,1681.067,60,0.616829241,0.900629868,0.806029659,0.383170759,0.099370132,1
MD_model47,/home/lyara/areswave/models/MD_model47.nd,nd,UNK,,,962.295,60,707.928,185.883,962.295,60,1294.928,39.133,1343.845,48.916,1504.511,251.332,0.782906901,0.818453506,0.806604638,0.217093099,0.181546494,1
MD_model56,/home/lyara/areswave/models/MD_model56.nd,nd,UNK,,,903.728,60,798.823,115.396,903.728,60,1291.878,73.434,1312.859,31.471,1613.347,60,0.693277721,0.863278621,0.806611654,0.306722279,0.136721379,1
AK_model_92,/home/lyara/areswave/models/AK_model_92.nd,nd,UNK,,,1080.172,60,777.645,27.502,1080.172,60,1272.689,27.502,1327.694,55.005,1730.346,60,0.732355151,0.843811207,0.806659189,0.267644849,0.156188793,1
Geophysical_model367,/home/lyara/areswave/models/Geophysical_model367.nd,nd,UNK,,,1031.442,60,900,189.023,1031.442,60,1130.023,32.86,1491.488,82.151,1672.831,60,0.730319959,0.845339779,0.806999839,0.269680041,0.154660221,1
Geophysical_model317,/home/lyara/areswave/models/Geophysical_model317.nd,nd,UNK,,,1031.442,60,900,189.023,1031.442,60,1130.023,32.86,1491.488,82.151,1672.831,60,0.730319959,0.845339779,0.806999839,0.269680041,0.154660221,1
Geophysical_model991,/home/lyara/areswave/models/Geophysical_model991.nd,nd,UNK,,,933.856,60,900,186.073,933.856,60,1120.061,33.856,1492.472,84.639,1690.849,60,0.939865992,0.740911929,0.80722995,0.060134008,0.259088071,1
MD_model14,/home/lyara/areswave/models/MD_model14.nd,nd,UNK,,,1003.044,60,801.326,10.617,1003.044,60,1130.445,138.018,1321.547,191.102,1614.289,60,0.759450157,0.832469395,0.808129649,0.240549843,0.167530605,1
Geophysical_model793,/home/lyara/areswave/models/Geophysical_model793.nd,nd,UNK,,,933.855,60,879.282,186.458,933.855,60,1120.056,33.855,1492.459,84.637,1690.835,60,0.839766168,0.793152781,0.808690577,0.160233832,0.206847219,1
cd_model50,/home/lyara/areswave/models/cd_model50.npz,npz,UNK,,,,60,,60,,60,,60,,60,,60,0.78188607,0.822332695,0.808850486,0.21811393,0.177667305,1
CD_model39,/home/lyara/areswave/models/CD_model39.nd,nd,UNK,,,,60,,60,,60,,60,,60,,60,0.91842405,0.754465312,0.809118224,0.08157595,0.245534688,1
Geophysical_model995,/home/lyara/areswave/models/Geophysical_model995.nd,nd,UNK,,,950.91,60,900,199.279,950.91,60,1137.578,33.94,1493.945,84.849,1692.373,60,0.843126052,0.792344361,0.809271592,0.156873948,0.207655639,1
Geophysical_model436,/home/lyara/areswave/models/Geophysical_model436.nd,nd,UNK,,,949.631,60,900,190.808,949.631,60,1115.067,16.544,1462.484,99.262,1676.937,60,0.586339578,0.921011,0.809453859,0.413660422,0.078989,1
Geophysical_model284,/home/lyara/areswave/models/Geophysical_model284.nd,nd,UNK,,,1032.872,60,900,181.643,1032.872,60,1132.525,33.217,1497.923,83.045,1679.303,60,0.704462881,0.861962091,0.809462354,0.295537119,0.138037909,1
Geophysical_model361,/home/lyara/areswave/models/Geophysical_model361.nd,nd,UNK,,,1047.698,60,900,190.282,1047.698,60,1146.164,32.822,1490.792,82.054,1672.131,60,0.700562001,0.864224711,0.809670474,0.299437999,0.135775289,1
AK_model_98,/home/lyara/areswave/models/AK_model_98.nd,nd,UNK,,,1045.711,60,774.539,27.117,1045.711,60,1289.767,54.235,1316.884,54.234,1716.731,60,0.823405587,0.802876506,0.809719533,0.176594413,0.197123494,1
Geophysical_model160,/home/lyara/areswave/models/Geophysical_model160.nd,nd,UNK,,,1001.362,60,862.062,189.689,1001.362,60,1119.617,33.788,1491.277,101.362,1689.612,60,0.78314587,0.823027489,0.809733616,0.21685413,0.176972511,1
Geophysical_model27,/home/lyara/areswave/models/Geophysical_model27.nd,nd,UNK,,,983.983,60,900,186.254,983.983,60,1118.355,33.593,1487.879,100.779,1686.096,60,0.879208794,0.776842531,0.810964618,0.120791206,0.223157469,1
Geophysical_model162,/home/lyara/areswave/models/Geophysical_model162.nd,nd,UNK,,,983.983,60,900,186.254,983.983,60,1118.355,33.593,1487.879,100.779,1686.096,60,0.879208794,0.776842531,0.810964618,0.120791206,0.223157469,1
Geophysical_model349,/home/lyara/areswave/models/Geophysical_model349.nd,nd,UNK,,,983.203,60,878.832,190.513,983.203,60,1116.329,16.64,1465.783,99.844,1680.452,60,0.608307896,0.912980412,0.811422907,0.391692104,0.087019588,1
Geophysical_model258,/home/lyara/areswave/models/Geophysical_model258.nd,nd,UNK,,,999.884,60,900,194.945,999.884,60,1116.415,16.647,1499.302,99.884,1680.691,60,0.759135113,0.839484202,0.812701172,0.240864887,0.160515798,1
CD_model28,/home/lyara/areswave/models/CD_model28.nd,nd,UNK,,,,60,,60,,60,,60,,60,,60,0.732357915,0.853134505,0.812875641,0.267642085,0.146865495,1
Geophysical_model785,/home/lyara/areswave/models/Geophysical_model785.nd,nd,UNK,,,900,60,900,29.769,900,60,1101.736,16.811,1471.585,100.868,1686.632,60,0.802090797,0.818419001,0.812976267,0.197909203,0.181580999,1
Geophysical_model472,/home/lyara/areswave/models/Geophysical_model472.nd,nd,UNK,,,1048.112,60,900,188.297,1048.112,60,1130.397,32.914,1492.449,82.285,1673.797,60,0.677918254,0.88072627,0.813123598,0.322081746,0.11927373,1
Geophysical_model323,/home/lyara/areswave/models/Geophysical_model323.nd,nd,UNK,,,1048.112,60,900,188.297,1048.112,60,1130.397,32.914,1492.449,82.285,1673.797,60,0.677918254,0.88072627,0.813123598,0.322081746,0.11927373,1
Geophysical_model394,/home/lyara/areswave/models/Geophysical_model394.nd,nd,UNK,,,1048.112,60,900,188.297,1048.112,60,1130.397,32.914,1492.449,82.285,1673.797,60,0.677918254,0.88072627,0.813123598,0.322081746,0.11927373,1
Geophysical_model475,/home/lyara/areswave/models/Geophysical_model475.nd,nd,UNK,,,1048.112,60,900,188.297,1048.112,60,1130.397,32.914,1492.449,82.285,1673.797,60,0.677918254,0.88072627,0.813123598,0.322081746,0.11927373,1
Geophysical_model968,/home/lyara/areswave/models/Geophysical_model968.nd,nd,UNK,,,949.898,60,900,182.376,949.898,60,1132.856,33.265,1498.773,83.163,1680.159,60,0.815414546,0.812449524,0.813437865,0.184585454,0.187550476,1
Geophysical_model565,/home/lyara/areswave/models/Geophysical_model565.nd,nd,UNK,,,949.898,60,900,182.376,949.898,60,1132.856,33.265,1498.773,83.163,1680.159,60,0.815414546,0.812449524,0.813437865,0.184585454,0.187550476,1
Geophysical_model512,/home/lyara/areswave/models/Geophysical_model512.nd,nd,UNK,,,933.807,60,900,183.493,933.807,60,1119.743,33.807,1491.615,84.517,1689.962,60,0.776652573,0.831947395,0.813515788,0.223347427,0.168052605,1
Geophysical_model881,/home/lyara/areswave/models/Geophysical_model881.nd,nd,UNK,,,950.007,60,900,179.212,950.007,60,1133.367,50.007,1483.418,66.676,1681.481,60,0.871274624,0.78632658,0.814642594,0.128725376,0.21367342,1
CD_model97,/home/lyara/areswave/models/CD_model97.nd,nd,UNK,,,,60,,60,,60,,60,,60,,60,0.755969501,0.844190427,0.814783451,0.244030499,0.155809573,1
Geophysical_model814,/home/lyara/areswave/models/Geophysical_model814.nd,nd,UNK,,,1088.465,60,900,20.695,1088.465,60,1105.598,17.133,1465.394,102.799,1698.287,60,0.892935137,0.776440653,0.815272148,0.107064863,0.223559347,1
MD_model59,/home/lyara/areswave/models/MD_model59.nd,nd,UNK,,,935.775,60,826.829,79.233,935.775,60,1262.612,69.33,1302.229,39.616,1470.6,61.9,0.723555673,0.861170622,0.815298972,0.276444327,0.138829378,1
Geophysical_model333,/home/lyara/areswave/models/Geophysical_model333.nd,nd,UNK,,,1098.133,60,900,196.238,1098.133,60,1147.666,33.023,1494.399,66.044,1675.759,60,0.77746468,0.834557781,0.815526747,0.22253532,0.165442219,1
Geophysical_model746,/home/lyara/areswave/models/Geophysical_model746.nd,nd,UNK,,,966.806,60,900,177.866,966.806,60,1133.823,33.403,1484.557,66.807,1682.659,60,0.91899984,0.764105487,0.815736938,0.08100016,0.235894513,1
Geophysical_model438,/home/lyara/areswave/models/Geophysical_model438.nd,nd,UNK,,,1033.261,60,900,181.956,1033.261,60,1133.207,33.315,1499.676,83.288,1681.067,60,0.749239056,0.849029734,0.815766175,0.250760944,0.150970266,1
MD_model9,/home/lyara/areswave/models/MD_model9.nd,nd,UNK,,,993.358,60,779.806,10.169,993.358,60,1156.065,193.214,1430.632,172.876,1501.816,60,0.733390822,0.857084462,0.815853249,0.266609178,0.142915538,1
Geophysical_model130,/home/lyara/areswave/models/Geophysical_model130.nd,nd,UNK,,,1031.687,60,900,185.294,1031.687,60,1130.452,32.922,1492.591,82.304,1673.94,60,0.826965067,0.810452369,0.815956602,0.173034933,0.189547631,1
Geophysical_model69,/home/lyara/areswave/models/Geophysical_model69.nd,nd,UNK,,,1016.434,60,877.14,182.876,1016.434,60,1132.867,33.267,1498.801,99.8,1680.187,60,0.710734819,0.868969496,0.816224603,0.289265181,0.131030504,1
Geophysical_model435,/home/lyara/areswave/models/Geophysical_model435.nd,nd,UNK,,,949.68,60,900,189.869,949.68,60,1115.279,16.56,1463.038,99.36,1677.528,60,0.857139422,0.795771126,0.816227225,0.142860578,0.204228874,1
Geophysical_model325,/home/lyara/areswave/models/Geophysical_model325.nd,nd,UNK,,,1064.355,60,900,188.668,1064.355,60,1146.533,32.871,1491.679,65.742,1673.022,60,0.878199498,0.785665004,0.816509835,0.121800502,0.214334996,1
Geophysical_model473,/home/lyara/areswave/models/Geophysical_model473.nd,nd,UNK,,,1064.355,60,900,188.668,1064.355,60,1146.533,32.871,1491.679,65.742,1673.022,60,0.878199498,0.785665004,0.816509835,0.121800502,0.214334996,1
Geophysical_model193,/home/lyara/areswave/models/Geophysical_model193.nd,nd,UNK,,,999.708,60,900,195.71,999.708,60,1132.652,33.236,1498.248,99.708,1679.631,60,0.759435541,0.845095779,0.816542367,0.240564459,0.154904221,1
Geophysical_model311,/home/lyara/areswave/models/Geophysical_model311.nd,nd,UNK,,,999.708,60,900,195.71,999.708,60,1132.652,33.236,1498.248,99.708,1679.631,60,0.759435541,0.845095779,0.816542367,0.240564459,0.154904221,1
Geophysical_model433,/home/lyara/areswave/models/Geophysical_model433.nd,nd,UNK,,,1064.377,60,900,188.24,1064.377,60,1146.565,32.875,1491.756,65.751,1673.1,60,0.714750279,0.867884513,0.816839768,0.285249721,0.132115487,1
Geophysical_model471,/home/lyara/areswave/models/Geophysical_model471.nd,nd,UNK,,,1064.377,60,900,188.24,1064.377,60,1146.565,32.875,1491.756,65.751,1673.1,60,0.714750279,0.867884513,0.816839768,0.285249721,0.132115487,1
