model_id,source_path,source_format,composition,tpot_K,adiabat_K_km,d_main_km,w_main_km,d_800_km,w_800_km,d_1000_km,w_1000_km,d_1200_km,w_1200_km,d_1400_km,w_1400_km,d_1600_km,w_1600_km,mean_p_misfit,mean_s_misfit,total_misfit,mean_p_cc,mean_s_cc,used_events
Geophysical_model168,/home/lyara/areswave/models/Geophysical_model168.nd,nd,UNK,,,1001.362,60,880.983,190.173,1001.362,60,1119.617,33.788,1491.277,101.362,1689.612,60,0.518952697,0.576236993,0.557142228,0.481047303,0.423763007,1
Geophysical_model91,/home/lyara/areswave/models/Geophysical_model91.nd,nd,UNK,,,1001.362,60,880.983,190.173,1001.362,60,1119.617,33.788,1491.277,101.362,1689.612,60,0.518952697,0.576236993,0.557142228,0.481047303,0.423763007,1
Geophysical_model173,/home/lyara/areswave/models/Geophysical_model173.nd,nd,UNK,,,1063.521,60,900,197.912,1063.521,60,1145.281,32.704,1488.674,65.408,1669.999,60,0.432830559,0.619305781,0.557147374,0.567169441,0.380694219,1
Geophysical_model144,/home/lyara/areswave/models/Geophysical_model144.nd,nd,UNK,,,966.251,60,900,186.748,966.251,60,1115.315,16.563,1463.132,99.376,1677.628,60,0.569362982,0.551421187,0.557401785,0.430637018,0.448578813,1
Geophysical_model187,/home/lyara/areswave/models/Geophysical_model187.nd,nd,UNK,,,1016.434,60,877.254,181.965,1016.434,60,1132.867,33.267,1498.801,99.8,1680.187,60,0.397598323,0.637459139,0.557505534,0.602401677,0.362540861,1
Geophysical_model598,/home/lyara/areswave/models/Geophysical_model598.nd,nd,UNK,,,933.261,60,900,182.732,933.261,60,1116.199,16.631,1498.706,83.154,1680.091,60,0.839126995,0.417100088,0.557775724,0.160873005,0.582899912,1
AK_model_86,/home/lyara/areswave/models/AK_model_86.nd,nd,UNK,,,1049.938,60,885.794,23.449,1049.938,60,1284.43,23.45,1354.777,70.347,1674.308,60,0.446250845,0.613638074,0.557842331,0.553749155,0.386361926,1
CD_model32,/home/lyara/areswave/models/CD_model32.nd,nd,UNK,,,,60,,60,,60,,60,,60,,60,0.391850503,0.641226465,0.558101144,0.608149497,0.358773535,1
MD_model68,/home/lyara/areswave/models/MD_model68.nd,nd,UNK,,,1004.173,60,810.147,10.212,1004.173,60,1126.717,142.967,1402.439,112.331,1575.246,60,0.754346275,0.461141722,0.558876573,0.245653725,0.538858278,1
CD_model21,/home/lyara/areswave/models/CD_model21.nd,nd,UNK,,,,60,,60,,60,,60,,60,,60,0.582895048,0.546966797,0.558942881,0.417104952,0.453033203,1
Geophysical_model508,/home/lyara/areswave/models/Geophysical_model508.nd,nd,UNK,,,1083.952,60,900,22.324,1083.952,60,1100.674,16.723,1485.3,100.337,1683.428,60,0.701441178,0.487827754,0.559032228,0.298558822,0.512172246,1
CD_model62,/home/lyara/areswave/models/CD_model62.nd,nd,UNK,,,,60,,60,,60,,60,,60,,60,0.247165485,0.715038625,0.559080912,0.752834515,0.284961375,1
AK_model_58,/home/lyara/areswave/models/AK_model_58.nd,nd,UNK,,,1013.144,60,839.363,24.826,1013.144,60,1162.1,124.13,1385.533,49.652,1666.989,60,0.73686361,0.470817656,0.559499641,0.26313639,0.529182344,1
Geophysical_model488,/home/lyara/areswave/models/Geophysical_model488.nd,nd,UNK,,,1031.555,60,900,185.927,1031.555,60,1130.221,32.889,1491.996,82.221,1673.341,60,0.531666466,0.573421808,0.559503361,0.468333534,0.426578192,1
Geophysical_model827,/home/lyara/areswave/models/Geophysical_model827.nd,nd,UNK,,,916.589,60,878.476,193.716,916.589,60,1115.651,16.589,1497.188,99.531,1678.564,60,0.680117467,0.500146623,0.560136904,0.319882533,0.499853377,1
Geophysical_model860,/home/lyara/areswave/models/Geophysical_model860.nd,nd,UNK,,,933.943,60,900,186.527,933.943,60,1120.631,33.943,1494.007,84.858,1692.437,60,0.616809517,0.532057431,0.560308126,0.383190483,0.467942569,1
Geophysical_model434,/home/lyara/areswave/models/Geophysical_model434.nd,nd,UNK,,,983.203,60,878.839,190.447,983.203,60,1116.329,16.64,1465.783,116.484,1680.452,60,0.555918849,0.562918147,0.560585047,0.444081151,0.437081853,1
Geophysical_model320,/home/lyara/areswave/models/Geophysical_model320.nd,nd,UNK,,,983.203,60,878.839,190.447,983.203,60,1116.329,16.64,1465.783,116.484,1680.452,60,0.555918849,0.562918147,0.560585047,0.444081151,0.437081853,1
Geophysical_model288,/home/lyara/areswave/models/Geophysical_model288.nd,nd,UNK,,,949.52,60,900,193.249,949.52,60,1114.585,16.507,1461.223,99.04,1675.595,60,0.516627578,0.582733846,0.560698424,0.483372422,0.417266154,1
Geophysical_model770,/home/lyara/areswave/models/Geophysical_model770.nd,nd,UNK,,,950.781,60,900,183.569,950.781,60,1136.977,33.854,1492.442,67.707,1690.818,60,0.513338752,0.585072105,0.561160987,0.486661248,0.414927895,1
Geophysical_model984,/home/lyara/areswave/models/Geophysical_model984.nd,nd,UNK,,,933.11,60,877.605,179.157,933.11,60,1115.217,16.555,1495.986,99.331,1677.355,60,0.75231876,0.465777378,0.561291172,0.24768124,0.534222622,1
MD_model61,/home/lyara/areswave/models/MD_model61.nd,nd,UNK,,,1068.978,60,864.088,193.507,1068.978,60,1194.188,193.507,1399.077,102.445,1694.611,60,0.739106407,0.472546754,0.561399972,0.260893593,0.527453246,1
Geophysical_model528,/home/lyara/areswave/models/Geophysical_model528.nd,nd,UNK,,,933.804,60,900,181.169,933.804,60,1119.729,33.804,1491.578,84.511,1689.924,60,0.67160453,0.506500189,0.561534969,0.32839547,0.493499811,1
Geophysical_model871,/home/lyara/areswave/models/Geophysical_model871.nd,nd,UNK,,,1099.979,60,900,21.957,1099.979,60,1116.644,16.665,1466.608,116.655,1681.33,60,0.778109688,0.453856224,0.561940712,0.221890312,0.546143776,1
Geophysical_model337,/home/lyara/areswave/models/Geophysical_model337.nd,nd,UNK,,,967.872,60,900,180.907,967.872,60,1120.585,33.937,1459.948,101.809,1692.31,60,0.385228519,0.650787944,0.562268136,0.614771481,0.349212056,1
AK_model_49,/home/lyara/areswave/models/AK_model_49.nd,nd,UNK,,,1010.726,60,802.494,26.029,1010.726,60,1271.017,130.146,1479.249,26.029,1688.205,60,0.606312439,0.541299388,0.562970405,0.393687561,0.458700612,1
Geophysical_model368,/home/lyara/areswave/models/Geophysical_model368.nd,nd,UNK,,,1031.52,60,900,186.956,1031.52,60,1130.159,32.88,1491.838,82.199,1673.183,60,0.400236862,0.647010737,0.564752779,0.599763138,0.352989263,1
CD_model77,/home/lyara/areswave/models/CD_model77.nd,nd,UNK,,,,60,,60,,60,,60,,60,,60,0.334113993,0.680238892,0.564863925,0.665886007,0.319761108,1
Geophysical_model258,/home/lyara/areswave/models/Geophysical_model258.nd,nd,UNK,,,999.884,60,900,194.945,999.884,60,1116.415,16.647,1499.302,99.884,1680.691,60,0.488069382,0.60401162,0.565364208,0.511930618,0.39598838,1
Geophysical_model314,/home/lyara/areswave/models/Geophysical_model314.nd,nd,UNK,,,999.894,60,878.151,196.638,999.894,60,1116.438,16.649,1499.366,99.894,1680.755,60,0.5420506,0.577171071,0.565464247,0.4579494,0.422828929,1
Geophysical_model448,/home/lyara/areswave/models/Geophysical_model448.nd,nd,UNK,,,999.894,60,878.151,196.638,999.894,60,1116.438,16.649,1499.366,99.894,1680.755,60,0.5420506,0.577171071,0.565464247,0.4579494,0.422828929,1
Geophysical_model256,/home/lyara/areswave/models/Geophysical_model256.nd,nd,UNK,,,999.894,60,878.151,196.638,999.894,60,1116.438,16.649,1499.366,99.894,1680.755,60,0.5420506,0.577171071,0.565464247,0.4579494,0.422828929,1
AK_model_63,/home/lyara/areswave/models/AK_model_63.nd,nd,UNK,,,996.13,60,793.624,25.314,996.13,60,1122.696,75.94,1325.202,75.939,1684.197,60,0.727571226,0.48536951,0.566103416,0.272428774,0.51463049,1
CD_model24,/home/lyara/areswave/models/CD_model24.nd,nd,UNK,,,,60,,60,,60,,60,,60,,60,0.406448249,0.645984908,0.566139355,0.593551751,0.354015092,1
Geophysical_model545,/home/lyara/areswave/models/Geophysical_model545.nd,nd,UNK,,,916.767,60,900,191.729,916.767,60,1117.965,33.533,1486.828,83.833,1685.009,60,0.543125985,0.578774767,0.56689184,0.456874015,0.421225233,1
Geophysical_model351,/home/lyara/areswave/models/Geophysical_model351.nd,nd,UNK,,,916.856,60,900,181.22,916.856,60,1102.271,16.856,1439.389,101.135,1688.246,60,0.603868484,0.549656265,0.567727005,0.396131516,0.450343735,1
Geophysical_model303,/home/lyara/areswave/models/Geophysical_model303.nd,nd,UNK,,,949.55,60,900,192.862,949.55,60,1114.715,16.516,1461.562,99.099,1675.956,60,0.387800668,0.657939571,0.56789327,0.612199332,0.342060429,1
Geophysical_model897,/home/lyara/areswave/models/Geophysical_model897.nd,nd,UNK,,,950.093,60,900,199.612,950.093,60,1133.767,50.093,1484.418,66.791,1682.515,60,0.547366449,0.578226749,0.567939982,0.452633551,0.421773251,1
Geophysical_model685,/home/lyara/areswave/models/Geophysical_model685.nd,nd,UNK,,,933.11,60,877.665,178.677,933.11,60,1115.217,16.555,1495.986,99.331,1677.355,60,0.662106884,0.520875071,0.567952342,0.337893116,0.479124929,1
Geophysical_model970,/home/lyara/areswave/models/Geophysical_model970.nd,nd,UNK,,,933.805,60,900,186.685,933.805,60,1119.733,33.805,1474.687,84.513,1689.935,60,0.802533388,0.45089172,0.568105609,0.197466612,0.54910828,1
Geophysical_model220,/home/lyara/areswave/models/Geophysical_model220.nd,nd,UNK,,,982.959,60,900,190.43,982.959,60,1115.693,16.592,1464.12,116.143,1678.681,60,0.568817413,0.567842959,0.568167777,0.431182587,0.432157041,1
Geophysical_model809,/home/lyara/areswave/models/Geophysical_model809.nd,nd,UNK,,,916.969,60,878.195,196.244,916.969,60,1120.603,33.939,1493.931,84.847,1692.359,60,0.728562886,0.488006762,0.568192137,0.271437114,0.511993238,1
Geophysical_model877,/home/lyara/areswave/models/Geophysical_model877.nd,nd,UNK,,,933.943,60,879.36,185.761,933.943,60,1120.631,33.943,1477.036,84.858,1692.437,60,0.445156559,0.631203989,0.569188179,0.554843441,0.368796011,1
MD_model14,/home/lyara/areswave/models/MD_model14.nd,nd,UNK,,,1003.044,60,801.326,10.617,1003.044,60,1130.445,138.018,1321.547,191.102,1614.289,60,0.307979329,0.700165232,0.569436598,0.692020671,0.299834768,1
Geophysical_model425,/home/lyara/areswave/models/Geophysical_model425.nd,nd,UNK,,,1031.687,60,900,185.741,1031.687,60,1130.452,32.922,1476.13,82.304,1673.94,60,0.508793731,0.600141837,0.569692469,0.491206269,0.399858163,1
Geophysical_model125,/home/lyara/areswave/models/Geophysical_model125.nd,nd,UNK,,,983.004,60,878.65,192.148,983.004,60,1115.809,16.601,1497.625,99.604,1679.004,60,0.668867031,0.520294288,0.569818536,0.331132969,0.479705712,1
Geophysical_model791,/home/lyara/areswave/models/Geophysical_model791.nd,nd,UNK,,,1084.693,60,900,22.441,1084.693,60,1101.483,16.79,1487.659,100.742,1685.869,60,0.584624966,0.562795716,0.570072133,0.415375034,0.437204284,1
Geophysical_model734,/home/lyara/areswave/models/Geophysical_model734.nd,nd,UNK,,,1084.693,60,900,22.441,1084.693,60,1101.483,16.79,1487.659,100.742,1685.869,60,0.584624966,0.562795716,0.570072133,0.415375034,0.437204284,1
Geophysical_model37,/home/lyara/areswave/models/Geophysical_model37.nd,nd,UNK,,,966.337,60,900,193.897,966.337,60,1115.594,16.584,1463.861,116.089,1678.405,60,0.772822244,0.468907535,0.570212438,0.227177756,0.531092465,1
Geophysical_model88,/home/lyara/areswave/models/Geophysical_model88.nd,nd,UNK,,,966.337,60,900,193.897,966.337,60,1115.594,16.584,1463.861,116.089,1678.405,60,0.772822244,0.468907535,0.570212438,0.227177756,0.531092465,1
AK_model_2,/home/lyara/areswave/models/AK_model_2.nd,nd,UNK,,,1042.278,60,836.749,25.691,1042.278,60,1273.498,102.764,1324.88,25.691,1663.202,60,0.654676911,0.528004604,0.570228707,0.345323089,0.471995396,1
Geophysical_model214,/home/lyara/areswave/models/Geophysical_model214.nd,nd,UNK,,,949.92,60,900,183.216,949.92,60,1116.318,16.64,1449.115,116.479,1680.421,60,0.563362513,0.574504043,0.570790199,0.436637487,0.425495957,1
AK_model_35,/home/lyara/areswave/models/AK_model_35.nd,nd,UNK,,,1083.341,60,898.594,26.393,1083.341,60,1294.481,26.392,1347.266,79.177,1689.198,60,0.569459622,0.571704439,0.570956167,0.430540378,0.428295561,1
CD_model58,/home/lyara/areswave/models/CD_model58.nd,nd,UNK,,,,60,,60,,60,,60,,60,,60,0.491577745,0.610734961,0.571015889,0.508422255,0.389265039,1
Geophysical_model744,/home/lyara/areswave/models/Geophysical_model744.nd,nd,UNK,,,1088.067,60,900,20.64,1088.067,60,1105.164,17.097,1464.2,119.679,1696.976,60,0.630740236,0.541530809,0.571267285,0.369259764,0.458469191,1
AK_model_45,/home/lyara/areswave/models/AK_model_45.nd,nd,UNK,,,1013.382,60,800.038,26.667,1013.382,60,1280.062,106.672,1493.405,26.668,1703.13,60,0.366510692,0.674279466,0.571689875,0.633489308,0.325720534,1
AK_model_46,/home/lyara/areswave/models/AK_model_46.nd,nd,UNK,,,1017.265,60,775.483,26.865,1017.265,60,1285.911,134.323,1473.964,26.865,1710.571,60,0.523844812,0.595746832,0.571779492,0.476155188,0.404253168,1
Geophysical_model733,/home/lyara/areswave/models/Geophysical_model733.nd,nd,UNK,,,933.815,60,879.484,184.644,933.815,60,1119.798,33.815,1474.857,84.537,1690.116,60,0.69703872,0.509995397,0.572343172,0.30296128,0.490004603,1
Geophysical_model158,/home/lyara/areswave/models/Geophysical_model158.nd,nd,UNK,,,1017.887,60,900,186.665,1017.887,60,1135.775,16.841,1489.437,84.206,1687.708,60,0.494764248,0.611291934,0.572449372,0.505235752,0.388708066,1
Geophysical_model794,/home/lyara/areswave/models/Geophysical_model794.nd,nd,UNK,,,950.91,60,900,184.586,950.91,60,1120.608,33.94,1493.945,84.849,1692.373,60,0.439433597,0.639581264,0.572865375,0.560566403,0.360418736,1
Geophysical_model761,/home/lyara/areswave/models/Geophysical_model761.nd,nd,UNK,,,900,60,900,179.39,900,60,1101.753,33.625,1488.445,100.876,1686.682,60,0.615703358,0.551890941,0.573161747,0.384296642,0.448109059,1
CD_model89,/home/lyara/areswave/models/CD_model89.nd,nd,UNK,,,,60,,60,,60,,60,,60,,60,0.368901194,0.67531169,0.573174858,0.631098806,0.32468831,1
Geophysical_model536,/home/lyara/areswave/models/Geophysical_model536.nd,nd,UNK,,,916.773,60,856.044,197.802,916.773,60,1118.053,33.547,1487.065,83.866,1685.254,60,0.479949357,0.620696112,0.573780527,0.520050643,0.379303888,1
Geophysical_model693,/home/lyara/areswave/models/Geophysical_model693.nd,nd,UNK,,,916.721,60,876.007,191.944,916.721,60,1117.378,33.443,1485.25,83.608,1683.376,60,0.328896806,0.696272696,0.573814066,0.671103194,0.303727304,1
Geophysical_model518,/home/lyara/areswave/models/Geophysical_model518.nd,nd,UNK,,,950.781,60,900,184.076,950.781,60,1136.977,33.854,1492.442,67.707,1690.818,60,0.791705773,0.465510418,0.574242203,0.208294227,0.534489582,1
Geophysical_model611,/home/lyara/areswave/models/Geophysical_model611.nd,nd,UNK,,,1084.148,60,900,22.191,1084.148,60,1100.889,16.741,1469.186,100.445,1684.076,60,0.441727033,0.640653373,0.574344593,0.558272967,0.359346627,1
Geophysical_model675,/home/lyara/areswave/models/Geophysical_model675.nd,nd,UNK,,,1084.148,60,900,22.191,1084.148,60,1100.889,16.741,1469.186,100.445,1684.076,60,0.441727033,0.640653373,0.574344593,0.558272967,0.359346627,1
Geophysical_model70,/home/lyara/areswave/models/Geophysical_model70.nd,nd,UNK,,,1000.927,60,900,186.956,1000.927,60,1135.497,33.643,1488.742,84.106,1686.989,60,0.493245625,0.615111058,0.574489247,0.506754375,0.384888942,1
Geophysical_model800,/home/lyara/areswave/models/Geophysical_model800.nd,nd,UNK,,,1088.334,60,900,20.74,1088.334,60,1105.456,17.121,1465.003,102.728,1697.857,60,0.373322773,0.678359887,0.576680849,0.626677227,0.321640113,1
AK_model_6,/home/lyara/areswave/models/AK_model_6.nd,nd,UNK,,,1050.566,60,816.362,26.023,1050.566,60,1284.77,78.068,1310.793,26.023,1676.747,60,0.485901454,0.622334582,0.576856873,0.514098546,0.377665418,1
CD_model11,/home/lyara/areswave/models/CD_model11.nd,nd,UNK,,,,60,,60,,60,,60,,60,,60,0.662918128,0.533955047,0.576942741,0.337081872,0.466044953,1
Geophysical_model560,/home/lyara/areswave/models/Geophysical_model560.nd,nd,UNK,,,1099.489,60,900,21.346,1099.489,60,1116.113,16.624,1465.218,99.745,1679.849,60,0.769981835,0.480521809,0.577008484,0.230018165,0.519478191,1
Geophysical_model319,/home/lyara/areswave/models/Geophysical_model319.nd,nd,UNK,,,1063.521,60,900,197.862,1063.521,60,1145.281,32.704,1488.674,65.408,1669.999,60,0.676827955,0.527218559,0.577088358,0.323172045,0.472781441,1
Geophysical_model610,/home/lyara/areswave/models/Geophysical_model610.nd,nd,UNK,,,916.648,60,900,179.429,916.648,60,1116.419,16.648,1482.668,99.885,1680.704,60,0.437023198,0.64713861,0.577100139,0.562976802,0.35286139,1
Geophysical_model284,/home/lyara/areswave/models/Geophysical_model284.nd,nd,UNK,,,1032.872,60,900,181.643,1032.872,60,1132.525,33.217,1497.923,83.045,1679.303,60,0.503703304,0.613946318,0.577198647,0.496296696,0.386053682,1
Geophysical_model775,/home/lyara/areswave/models/Geophysical_model775.nd,nd,UNK,,,900,60,877.329,181.367,900,60,1119.204,33.724,1490.165,101.171,1688.461,60,0.552424809,0.590062186,0.577516394,0.447575191,0.409937814,1
Geophysical_model976,/home/lyara/areswave/models/Geophysical_model976.nd,nd,UNK,,,916.837,60,900,181.468,916.837,60,1118.884,33.674,1489.303,84.186,1687.57,60,0.600831298,0.565935109,0.577567172,0.399168702,0.434064891,1
Geophysical_model785,/home/lyara/areswave/models/Geophysical_model785.nd,nd,UNK,,,900,60,900,29.769,900,60,1101.736,16.811,1471.585,100.868,1686.632,60,0.596668444,0.568428858,0.577842053,0.403331556,0.431571142,1
Geophysical_model943,/home/lyara/areswave/models/Geophysical_model943.nd,nd,UNK,,,900,60,900,188.602,900,60,1115.838,16.602,1464.498,116.22,1679.083,60,0.57489351,0.579579125,0.578017253,0.42510649,0.420420875,1
AK_model_80,/home/lyara/areswave/models/AK_model_80.nd,nd,UNK,,,1048.834,60,845.714,25.39,1048.834,60,1277.345,50.78,1328.125,50.78,1687.555,60,0.469252724,0.633045415,0.578447851,0.530747276,0.366954585,1
Geophysical_model810,/home/lyara/areswave/models/Geophysical_model810.nd,nd,UNK,,,966.616,60,900,178.757,966.616,60,1133.157,33.308,1499.547,83.27,1680.937,60,0.638368621,0.548774726,0.578639357,0.361631379,0.451225274,1
AK_model_18,/home/lyara/areswave/models/AK_model_18.nd,nd,UNK,,,1030.098,60,809.519,24.509,1030.098,60,1275.186,98.035,1324.204,171.561,1676.548,60,0.589212143,0.57396942,0.579050328,0.410787857,0.42603058,1
Geophysical_model980,/home/lyara/areswave/models/Geophysical_model980.nd,nd,UNK,,,916.969,60,878.268,195.584,916.969,60,1120.603,33.939,1493.931,84.847,1692.359,60,0.724145469,0.507522669,0.579730269,0.275854531,0.492477331,1
Geophysical_model619,/home/lyara/areswave/models/Geophysical_model619.nd,nd,UNK,,,916.969,60,878.268,195.584,916.969,60,1120.603,33.939,1493.931,84.847,1692.359,60,0.724145469,0.507522669,0.579730269,0.275854531,0.492477331,1
Geophysical_model779,/home/lyara/areswave/models/Geophysical_model779.nd,nd,UNK,,,933.604,60,877.962,198.343,933.604,60,1118.427,33.604,1488.074,84.011,1686.298,60,0.702686566,0.518436194,0.579852985,0.297313434,0.481563806,1
Geophysical_model736,/home/lyara/areswave/models/Geophysical_model736.nd,nd,UNK,,,1084.925,60,900,29.856,1084.925,60,1101.736,16.811,1454.774,100.868,1686.632,60,0.523155938,0.608461216,0.580026123,0.476844062,0.391538784,1
Geophysical_model797,/home/lyara/areswave/models/Geophysical_model797.nd,nd,UNK,,,933.11,60,878.025,197.778,933.11,60,1115.217,16.555,1479.431,99.331,1677.355,60,0.63848558,0.551238631,0.580320947,0.36151442,0.448761369,1
AK_model_29,/home/lyara/areswave/models/AK_model_29.nd,nd,UNK,,,1044.427,60,827.691,27.092,1044.427,60,1288.254,54.184,1315.346,54.184,1715.068,60,0.366769177,0.68718181,0.580377599,0.633230823,0.31281819,1
Geophysical_model92,/home/lyara/areswave/models/Geophysical_model92.nd,nd,UNK,,,983.004,60,878.65,192.148,983.004,60,1115.809,16.601,1497.625,99.604,1679.004,60,0.343763771,0.698745403,0.580418192,0.656236229,0.301254597,1
Geophysical_model912,/home/lyara/areswave/models/Geophysical_model912.nd,nd,UNK,,,916.723,60,900,178.987,916.723,60,1117.396,33.446,1468.574,83.614,1683.425,60,0.693344563,0.524091399,0.580509121,0.306655437,0.475908601,1
Geophysical_model108,/home/lyara/areswave/models/Geophysical_model108.nd,nd,UNK,,,999.816,60,900,195.837,999.816,60,1116.267,16.636,1498.893,99.815,1680.28,60,0.491662151,0.625024837,0.580570608,0.508337849,0.374975163,1
