model_id,source_path,source_format,composition,tpot_K,adiabat_K_km,d_main_km,w_main_km,d_800_km,w_800_km,d_1000_km,w_1000_km,d_1200_km,w_1200_km,d_1400_km,w_1400_km,d_1600_km,w_1600_km,mean_p_misfit,mean_s_misfit,total_misfit,mean_p_cc,mean_s_cc,used_events
Geophysical_model114,/home/lyara/areswave/models/Geophysical_model114.nd,nd,UNK,,,1098.133,60,900,196.066,1098.133,60,1147.666,33.023,1494.399,66.044,1675.759,60,0.82393074,0.750792852,0.775172148,0.17606926,0.249207148,1
Geophysical_model794,/home/lyara/areswave/models/Geophysical_model794.nd,nd,UNK,,,950.91,60,900,184.586,950.91,60,1120.608,33.94,1493.945,84.849,1692.373,60,0.812140875,0.756992297,0.775375156,0.187859125,0.243007703,1
Geophysical_model449,/home/lyara/areswave/models/Geophysical_model449.nd,nd,UNK,,,1031.442,60,900,189.754,1031.442,60,1130.023,32.86,1491.488,82.151,1672.831,60,0.700188941,0.813053238,0.775431806,0.299811059,0.186946762,1
MD_model43,/home/lyara/areswave/models/MD_model43.nd,nd,UNK,,,928.392,60,875.123,191.768,928.392,60,1269.313,63.923,1301.275,53.269,1616.08,60,0.808236697,0.759090371,0.77547248,0.191763303,0.240909629,1
Geophysical_model111,/home/lyara/areswave/models/Geophysical_model111.nd,nd,UNK,,,982.65,60,900,192.13,982.65,60,1114.889,16.53,1462.017,115.71,1676.44,60,0.760335246,0.783245125,0.775608499,0.239664754,0.216754875,1
Geophysical_model46,/home/lyara/areswave/models/Geophysical_model46.nd,nd,UNK,,,1049.531,60,900,179.8,1049.531,60,1132.603,33.229,1498.123,83.073,1679.504,60,0.803977065,0.761555533,0.775696044,0.196022935,0.238444467,1
Geophysical_model361,/home/lyara/areswave/models/Geophysical_model361.nd,nd,UNK,,,1047.698,60,900,190.282,1047.698,60,1146.164,32.822,1490.792,82.054,1672.131,60,0.846957011,0.742165617,0.777096081,0.153042989,0.257834383,1
Geophysical_model627,/home/lyara/areswave/models/Geophysical_model627.nd,nd,UNK,,,950.721,60,900,183.974,950.721,60,1119.792,33.814,1491.747,67.628,1690.099,60,0.797042719,0.767298149,0.777213006,0.202957281,0.232701851,1
AK_model_53,/home/lyara/areswave/models/AK_model_53.nd,nd,UNK,,,1012.109,60,833.338,25.538,1012.109,60,1114.263,102.154,1369.649,76.616,1656.21,60,0.804129201,0.764374106,0.777625804,0.195870799,0.235625894,1
Geophysical_model520,/home/lyara/areswave/models/Geophysical_model520.nd,nd,UNK,,,933.507,60,900,193.371,933.507,60,1117.798,33.507,1486.378,83.768,1684.543,60,0.789690701,0.772026197,0.777914365,0.210309299,0.227973803,1
Geophysical_model889,/home/lyara/areswave/models/Geophysical_model889.nd,nd,UNK,,,933.507,60,900,193.371,933.507,60,1117.798,33.507,1486.378,83.768,1684.543,60,0.789690701,0.772026197,0.777914365,0.210309299,0.227973803,1
Geophysical_model670,/home/lyara/areswave/models/Geophysical_model670.nd,nd,UNK,,,933.507,60,900,193.371,933.507,60,1117.798,33.507,1486.378,83.768,1684.543,60,0.789690701,0.772026197,0.777914365,0.210309299,0.227973803,1
Geophysical_model900,/home/lyara/areswave/models/Geophysical_model900.nd,nd,UNK,,,916.728,60,875.978,192.176,916.728,60,1117.467,33.456,1485.488,83.641,1683.622,60,0.828564018,0.753194585,0.778317729,0.171435982,0.246805415,1
MD_model50,/home/lyara/areswave/models/MD_model50.nd,nd,UNK,,,1043.775,60,704.13,186.257,1043.775,60,1295.769,186.257,1361.507,87.651,1649.586,60,0.721837633,0.806848691,0.778511671,0.278162367,0.193151309,1
Geophysical_model828,/home/lyara/areswave/models/Geophysical_model828.nd,nd,UNK,,,966.709,60,900,193.616,966.709,60,1133.481,33.355,1483.703,66.709,1681.776,60,0.898353664,0.718697033,0.778582576,0.101646336,0.281302967,1
Geophysical_model916,/home/lyara/areswave/models/Geophysical_model916.nd,nd,UNK,,,916.693,60,900,178.836,916.693,60,1117.015,33.386,1484.271,83.467,1682.363,60,0.747040105,0.794648457,0.778779007,0.252959895,0.205351543,1
Geophysical_model517,/home/lyara/areswave/models/Geophysical_model517.nd,nd,UNK,,,933.327,60,900,186.165,933.327,60,1116.628,16.664,1499.894,83.319,1681.286,60,0.629904344,0.853487672,0.778959896,0.370095656,0.146512328,1
Geophysical_model987,/home/lyara/areswave/models/Geophysical_model987.nd,nd,UNK,,,916.714,60,900,189.303,916.714,60,1117.284,33.428,1484.996,83.571,1683.113,60,0.877837514,0.729524132,0.778961926,0.122162486,0.270475868,1
Geophysical_model511,/home/lyara/areswave/models/Geophysical_model511.nd,nd,UNK,,,900,60,900,179.82,900,60,1118.724,33.65,1488.873,100.949,1687.125,60,0.846817405,0.74530711,0.779143875,0.153182595,0.25469289,1
Geophysical_model170,/home/lyara/areswave/models/Geophysical_model170.nd,nd,UNK,,,1096.935,60,900,199.078,1096.935,60,1146.169,32.823,1490.805,65.645,1672.143,60,0.801814546,0.767887708,0.779196654,0.198185454,0.232112292,1
Geophysical_model155,/home/lyara/areswave/models/Geophysical_model155.nd,nd,UNK,,,1096.935,60,900,199.078,1096.935,60,1146.169,32.823,1490.805,65.645,1672.143,60,0.801814546,0.767887708,0.779196654,0.198185454,0.232112292,1
Geophysical_model845,/home/lyara/areswave/models/Geophysical_model845.nd,nd,UNK,,,950.781,60,900,184.211,950.781,60,1136.977,33.854,1492.442,67.707,1690.818,60,0.812273623,0.762665065,0.779201251,0.187726377,0.237334935,1
Geophysical_model974,/home/lyara/areswave/models/Geophysical_model974.nd,nd,UNK,,,950.781,60,900,184.211,950.781,60,1136.977,33.854,1492.442,67.707,1690.818,60,0.812273623,0.762665065,0.779201251,0.187726377,0.237334935,1
Geophysical_model839,/home/lyara/areswave/models/Geophysical_model839.nd,nd,UNK,,,950.781,60,900,184.211,950.781,60,1136.977,33.854,1492.442,67.707,1690.818,60,0.812273623,0.762665065,0.779201251,0.187726377,0.237334935,1
Geophysical_model224,/home/lyara/areswave/models/Geophysical_model224.nd,nd,UNK,,,1048.554,60,900,194.993,1048.554,60,1147.591,33.012,1494.218,49.518,1675.576,60,0.76032576,0.78888027,0.7793621,0.23967424,0.21111973,1
Geophysical_model63,/home/lyara/areswave/models/Geophysical_model63.nd,nd,UNK,,,1048.554,60,900,194.993,1048.554,60,1147.591,33.012,1494.218,49.518,1675.576,60,0.76032576,0.78888027,0.7793621,0.23967424,0.21111973,1
Geophysical_model267,/home/lyara/areswave/models/Geophysical_model267.nd,nd,UNK,,,1048.554,60,900,194.993,1048.554,60,1147.591,33.012,1494.218,49.518,1675.576,60,0.76032576,0.78888027,0.7793621,0.23967424,0.21111973,1
Geophysical_model51,/home/lyara/areswave/models/Geophysical_model51.nd,nd,UNK,,,983.004,60,878.652,192.136,983.004,60,1115.809,16.601,1481.025,116.205,1679.004,60,0.773552856,0.782467102,0.779495686,0.226447144,0.217532898,1
AK_model_8,/home/lyara/areswave/models/AK_model_8.nd,nd,UNK,,,1058.295,60,876.798,25.928,1058.295,60,1291.649,77.785,1317.577,25.928,1682.257,60,0.761440139,0.788865295,0.779723576,0.238559861,0.211134705,1
Geophysical_model561,/home/lyara/areswave/models/Geophysical_model561.nd,nd,UNK,,,900,60,900,22.397,900,60,1101.621,16.802,1488.061,100.811,1686.284,60,0.819145371,0.760480589,0.780035516,0.180854629,0.239519411,1
AK_model_69,/home/lyara/areswave/models/AK_model_69.nd,nd,UNK,,,1016.862,60,866.402,25.076,1016.862,60,1167.322,125.383,1393.012,50.153,1675.331,60,0.815869494,0.763197705,0.780754968,0.184130506,0.236802295,1
Geophysical_model268,/home/lyara/areswave/models/Geophysical_model268.nd,nd,UNK,,,965.961,60,900,192.22,965.961,60,1114.373,16.491,1460.669,98.942,1675.004,60,0.856406595,0.743165962,0.78091284,0.143593405,0.256834038,1
Geophysical_model509,/home/lyara/areswave/models/Geophysical_model509.nd,nd,UNK,,,1088.067,60,900,20.654,1088.067,60,1105.164,17.097,1464.2,119.679,1696.976,60,0.790191448,0.77729591,0.781594423,0.209808552,0.22270409,1
Geophysical_model730,/home/lyara/areswave/models/Geophysical_model730.nd,nd,UNK,,,933.948,60,900,185.625,933.948,60,1120.665,33.948,1494.098,84.871,1692.531,60,0.787778777,0.779316372,0.782137174,0.212221223,0.220683628,1
Geophysical_model116,/home/lyara/areswave/models/Geophysical_model116.nd,nd,UNK,,,933.558,60,900,194.474,933.558,60,1101.346,16.779,1436.922,100.673,1685.455,60,0.728218847,0.809778049,0.782591648,0.271781153,0.190221951,1
Geophysical_model334,/home/lyara/areswave/models/Geophysical_model334.nd,nd,UNK,,,1016.377,60,900,198.783,1016.377,60,1132.755,33.251,1465.261,99.752,1679.896,60,0.680142288,0.83493341,0.783336369,0.319857712,0.16506659,1
Geophysical_model477,/home/lyara/areswave/models/Geophysical_model477.nd,nd,UNK,,,1016.377,60,900,198.783,1016.377,60,1132.755,33.251,1465.261,99.752,1679.896,60,0.680142288,0.83493341,0.783336369,0.319857712,0.16506659,1
Geophysical_model637,/home/lyara/areswave/models/Geophysical_model637.nd,nd,UNK,,,933.365,60,876.693,186.455,933.365,60,1116.871,33.365,1483.885,83.412,1681.963,60,0.761436636,0.794411099,0.783419612,0.238563364,0.205588901,1
Geophysical_model939,/home/lyara/areswave/models/Geophysical_model939.nd,nd,UNK,,,933.365,60,876.693,186.455,933.365,60,1116.871,33.365,1483.885,83.412,1681.963,60,0.761436636,0.794411099,0.783419612,0.238563364,0.205588901,1
Geophysical_model545,/home/lyara/areswave/models/Geophysical_model545.nd,nd,UNK,,,916.767,60,900,191.729,916.767,60,1117.965,33.533,1486.828,83.833,1685.009,60,0.716668233,0.816897135,0.783487501,0.283331767,0.183102865,1
Geophysical_model686,/home/lyara/areswave/models/Geophysical_model686.nd,nd,UNK,,,900,60,900,21.478,900,60,1116.829,33.358,1483.771,100.075,1681.845,60,0.804291253,0.773334208,0.783653223,0.195708747,0.226665792,1
Geophysical_model493,/home/lyara/areswave/models/Geophysical_model493.nd,nd,UNK,,,1031.687,60,900,185.83,1031.687,60,1130.452,32.922,1476.13,82.304,1673.94,60,0.862828212,0.744212465,0.783751047,0.137171788,0.255787535,1
Geophysical_model866,/home/lyara/areswave/models/Geophysical_model866.nd,nd,UNK,,,950.119,60,900,181,950.119,60,1133.89,50.12,1484.726,66.826,1682.834,60,0.701297834,0.825906043,0.784369973,0.298702166,0.174093957,1
Geophysical_model295,/home/lyara/areswave/models/Geophysical_model295.nd,nd,UNK,,,1032.872,60,900,181.347,1032.872,60,1132.525,33.217,1497.923,83.045,1679.303,60,0.720129619,0.816738809,0.784535745,0.279870381,0.183261191,1
Geophysical_model262,/home/lyara/areswave/models/Geophysical_model262.nd,nd,UNK,,,1032.872,60,900,181.347,1032.872,60,1132.525,33.217,1497.923,83.045,1679.303,60,0.720129619,0.816738809,0.784535745,0.279870381,0.183261191,1
Geophysical_model446,/home/lyara/areswave/models/Geophysical_model446.nd,nd,UNK,,,1031.442,60,900,188.767,1031.442,60,1130.023,32.86,1491.488,82.151,1672.831,60,0.79614775,0.77878258,0.78457097,0.20385225,0.22121742,1
Geophysical_model764,/home/lyara/areswave/models/Geophysical_model764.nd,nd,UNK,,,933.862,60,900,186.67,933.862,60,1120.105,33.862,1492.59,84.656,1690.97,60,0.834850358,0.75990551,0.784887126,0.165149642,0.24009449,1
Geophysical_model333,/home/lyara/areswave/models/Geophysical_model333.nd,nd,UNK,,,1098.133,60,900,196.238,1098.133,60,1147.666,33.023,1494.399,66.044,1675.759,60,0.819652545,0.767607686,0.784955972,0.180347455,0.232392314,1
MD_model14,/home/lyara/areswave/models/MD_model14.nd,nd,UNK,,,1003.044,60,801.326,10.617,1003.044,60,1130.445,138.018,1321.547,191.102,1614.289,60,0.829007681,0.762932129,0.784957313,0.170992319,0.237067871,1
Geophysical_model33,/home/lyara/areswave/models/Geophysical_model33.nd,nd,UNK,,,1031.756,60,900,188.228,1031.756,60,1130.574,32.939,1476.434,82.348,1674.255,60,0.724536709,0.816112665,0.785587346,0.275463291,0.183887335,1
Geophysical_model171,/home/lyara/areswave/models/Geophysical_model171.nd,nd,UNK,,,1016.326,60,900,195.567,1016.326,60,1132.652,33.236,1498.248,99.708,1679.631,60,0.718374262,0.819245652,0.785621855,0.281625738,0.180754348,1
Geophysical_model460,/home/lyara/areswave/models/Geophysical_model460.nd,nd,UNK,,,1016.377,60,900,198.875,1016.377,60,1116.129,33.251,1498.512,99.752,1679.896,60,0.867721114,0.744797414,0.785771981,0.132278886,0.255202586,1
Geophysical_model271,/home/lyara/areswave/models/Geophysical_model271.nd,nd,UNK,,,1016.377,60,900,198.875,1016.377,60,1116.129,33.251,1498.512,99.752,1679.896,60,0.867721114,0.744797414,0.785771981,0.132278886,0.255202586,1
Geophysical_model767,/home/lyara/areswave/models/Geophysical_model767.nd,nd,UNK,,,933.693,60,900,180.94,933.693,60,1119.005,33.693,1489.628,84.233,1687.906,60,0.812786778,0.772366291,0.785839787,0.187213222,0.227633709,1
Geophysical_model975,/home/lyara/areswave/models/Geophysical_model975.nd,nd,UNK,,,933.693,60,900,180.94,933.693,60,1119.005,33.693,1489.628,84.233,1687.906,60,0.812786778,0.772366291,0.785839787,0.187213222,0.227633709,1
Geophysical_model765,/home/lyara/areswave/models/Geophysical_model765.nd,nd,UNK,,,933.693,60,900,180.94,933.693,60,1119.005,33.693,1489.628,84.233,1687.906,60,0.812786778,0.772366291,0.785839787,0.187213222,0.227633709,1
Geophysical_model616,/home/lyara/areswave/models/Geophysical_model616.nd,nd,UNK,,,933.693,60,900,180.94,933.693,60,1119.005,33.693,1489.628,84.233,1687.906,60,0.812786778,0.772366291,0.785839787,0.187213222,0.227633709,1
Geophysical_model696,/home/lyara/areswave/models/Geophysical_model696.nd,nd,UNK,,,933.693,60,900,180.94,933.693,60,1119.005,33.693,1489.628,84.233,1687.906,60,0.812786778,0.772366291,0.785839787,0.187213222,0.227633709,1
Geophysical_model19,/home/lyara/areswave/models/Geophysical_model19.nd,nd,UNK,,,1033.261,60,900,182.787,1033.261,60,1133.207,33.315,1499.676,83.288,1681.067,60,0.818367038,0.769704177,0.785925131,0.181632962,0.230295823,1
Geophysical_model149,/home/lyara/areswave/models/Geophysical_model149.nd,nd,UNK,,,1033.261,60,900,182.787,1033.261,60,1133.207,33.315,1499.676,83.288,1681.067,60,0.818367038,0.769704177,0.785925131,0.181632962,0.230295823,1
Geophysical_model292,/home/lyara/areswave/models/Geophysical_model292.nd,nd,UNK,,,967.499,60,858.902,184.941,967.499,60,1119.373,33.75,1456.871,101.249,1688.933,60,0.817018183,0.770552707,0.786041199,0.182981817,0.229447293,1
Geophysical_model379,/home/lyara/areswave/models/Geophysical_model379.nd,nd,UNK,,,1047.698,60,900,189.604,1047.698,60,1146.164,32.822,1490.792,82.054,1672.131,60,0.734141763,0.812441534,0.78634161,0.265858237,0.187558466,1
Geophysical_model220,/home/lyara/areswave/models/Geophysical_model220.nd,nd,UNK,,,982.959,60,900,190.43,982.959,60,1115.693,16.592,1464.12,116.143,1678.681,60,0.656737084,0.85130978,0.786452215,0.343262916,0.14869022,1
Geophysical_model373,/home/lyara/areswave/models/Geophysical_model373.nd,nd,UNK,,,1031.784,60,900,188.35,1031.784,60,1130.622,32.946,1493.027,82.365,1674.378,60,0.792297751,0.783612213,0.786507392,0.207702249,0.216387787,1
MD_model10,/home/lyara/areswave/models/MD_model10.nd,nd,UNK,,,1002.201,60,801.147,10.582,1002.201,60,1245.582,137.564,1372.563,190.472,1611.713,60,0.604191584,0.877982784,0.786719051,0.395808416,0.122017216,1
Geophysical_model102,/home/lyara/areswave/models/Geophysical_model102.nd,nd,UNK,,,1016.295,60,900,198.324,1016.295,60,1132.589,33.227,1464.86,99.682,1679.468,60,0.757860519,0.801159318,0.786726385,0.242139481,0.198840682,1
Geophysical_model462,/home/lyara/areswave/models/Geophysical_model462.nd,nd,UNK,,,1030.985,60,900,189.882,1030.985,60,1129.223,32.746,1489.43,81.865,1670.76,60,0.792778495,0.784016158,0.786936937,0.207221505,0.215983842,1
Geophysical_model507,/home/lyara/areswave/models/Geophysical_model507.nd,nd,UNK,,,950.781,60,900,183.99,950.781,60,1136.977,33.854,1492.442,67.707,1690.818,60,0.755243386,0.802885492,0.78700479,0.244756614,0.197114508,1
Geophysical_model84,/home/lyara/areswave/models/Geophysical_model84.nd,nd,UNK,,,1064.355,60,900,188.627,1064.355,60,1146.533,16.436,1475.244,65.742,1673.022,60,0.809190734,0.775916608,0.787007983,0.190809266,0.224083392,1
Geophysical_model747,/home/lyara/areswave/models/Geophysical_model747.nd,nd,UNK,,,900,60,900,29.784,900,60,1101.736,16.811,1471.585,100.868,1686.632,60,0.741431441,0.809858359,0.787049386,0.258568559,0.190141641,1
Geophysical_model592,/home/lyara/areswave/models/Geophysical_model592.nd,nd,UNK,,,916.736,60,875.96,192.319,916.736,60,1117.572,33.472,1485.77,83.681,1683.914,60,0.781604849,0.789785095,0.787058346,0.218395151,0.210214905,1
Geophysical_model389,/home/lyara/areswave/models/Geophysical_model389.nd,nd,UNK,,,949.524,60,900,193.339,949.524,60,1114.604,16.509,1461.273,99.048,1675.648,60,0.780079714,0.791006008,0.78736391,0.219920286,0.208993992,1
Geophysical_model612,/home/lyara/areswave/models/Geophysical_model612.nd,nd,UNK,,,916.714,60,900,193.355,916.714,60,1117.28,33.427,1484.983,83.569,1683.1,60,0.757361534,0.802475812,0.787437719,0.242638466,0.197524188,1
MD_model82,/home/lyara/areswave/models/MD_model82.nd,nd,UNK,,,1052.51,60,736.454,189.634,1052.51,60,1263.214,42.14,1336.96,63.211,1596.883,60,0.824300123,0.76908445,0.787489675,0.175699877,0.23091555,1
Geophysical_model1,/home/lyara/areswave/models/Geophysical_model1.nd,nd,UNK,,,1033.278,60,900,182.554,1033.278,60,1133.237,33.32,1483.093,83.299,1681.144,60,0.81618367,0.773291421,0.787588837,0.18381633,0.226708579,1
Geophysical_model2,/home/lyara/areswave/models/Geophysical_model2.nd,nd,UNK,,,1033.278,60,900,182.554,1033.278,60,1133.237,33.32,1483.093,83.299,1681.144,60,0.81618367,0.773291421,0.787588837,0.18381633,0.226708579,1
Geophysical_model241,/home/lyara/areswave/models/Geophysical_model241.nd,nd,UNK,,,1033.228,60,900,182.392,1033.228,60,1133.149,33.307,1482.872,83.268,1680.916,60,0.907845841,0.727485938,0.787605906,0.092154159,0.272514062,1
Geophysical_model253,/home/lyara/areswave/models/Geophysical_model253.nd,nd,UNK,,,999.801,60,900,195.203,999.801,60,1116.236,16.633,1465.54,99.801,1680.192,60,0.749329983,0.80707603,0.787827347,0.250670017,0.19292397,1
Geophysical_model398,/home/lyara/areswave/models/Geophysical_model398.nd,nd,UNK,,,999.801,60,900,195.203,999.801,60,1116.236,16.633,1465.54,99.801,1680.192,60,0.749329983,0.80707603,0.787827347,0.250670017,0.19292397,1
Geophysical_model181,/home/lyara/areswave/models/Geophysical_model181.nd,nd,UNK,,,999.801,60,900,195.203,999.801,60,1116.236,16.633,1465.54,99.801,1680.192,60,0.749329983,0.80707603,0.787827347,0.250670017,0.19292397,1
Geophysical_model720,/home/lyara/areswave/models/Geophysical_model720.nd,nd,UNK,,,933.975,60,879.241,186.833,933.975,60,1120.837,33.975,1494.562,84.937,1693.011,60,0.838622838,0.762742194,0.788035742,0.161377162,0.237257806,1
MD_model73,/home/lyara/areswave/models/MD_model73.nd,nd,UNK,,,995.034,60,763.228,10.537,995.034,60,1100.4,147.513,1395.426,126.44,1602.505,60,0.774840131,0.794913991,0.788222705,0.225159869,0.205086009,1
MD_model11,/home/lyara/areswave/models/MD_model11.nd,nd,UNK,,,987.786,60,735.63,10.506,987.786,60,1103.357,10.507,1429.058,84.052,1604.141,60,0.852938656,0.756829328,0.788865771,0.147061344,0.243170672,1
Geophysical_model501,/home/lyara/areswave/models/Geophysical_model501.nd,nd,UNK,,,916.672,60,900,180.688,916.672,60,1116.741,33.345,1483.532,83.362,1681.599,60,0.75436327,0.806319753,0.789000925,0.24563673,0.193680247,1
Geophysical_model808,/home/lyara/areswave/models/Geophysical_model808.nd,nd,UNK,,,916.724,60,900,188.917,916.724,60,1117.416,33.448,1468.626,83.621,1683.48,60,0.802416209,0.782892745,0.789400567,0.197583791,0.217107255,1
Geophysical_model945,/home/lyara/areswave/models/Geophysical_model945.nd,nd,UNK,,,916.672,60,900,180.795,916.672,60,1116.738,33.345,1483.524,83.361,1681.59,60,0.714065969,0.827109899,0.789428589,0.285934031,0.172890101,1
AK_model_56,/home/lyara/areswave/models/AK_model_56.nd,nd,UNK,,,1018.998,60,842.972,25.147,1018.998,60,1144.731,100.586,1371.051,50.293,1678.679,60,0.700557549,0.835308875,0.790391766,0.299442451,0.164691125,1
Geophysical_model341,/home/lyara/areswave/models/Geophysical_model341.nd,nd,UNK,,,999.558,60,857.532,191.104,999.558,60,1115.708,16.593,1497.346,99.558,1678.723,60,0.704962873,0.833178854,0.790440194,0.295037127,0.166821146,1
Geophysical_model899,/home/lyara/areswave/models/Geophysical_model899.nd,nd,UNK,,,933.35,60,853.741,185.034,933.35,60,1116.776,33.35,1483.627,83.375,1681.697,60,0.869721862,0.750978679,0.79055974,0.130278138,0.249021321,1
Geophysical_model940,/home/lyara/areswave/models/Geophysical_model940.nd,nd,UNK,,,933.35,60,853.741,185.034,933.35,60,1116.776,33.35,1483.627,83.375,1681.697,60,0.869721862,0.750978679,0.79055974,0.130278138,0.249021321,1
Geophysical_model496,/home/lyara/areswave/models/Geophysical_model496.nd,nd,UNK,,,1064.195,60,900,188.313,1064.195,60,1146.293,32.839,1474.684,65.678,1672.443,60,0.769654858,0.801801596,0.791086017,0.230345142,0.198198404,1
Geophysical_model193,/home/lyara/areswave/models/Geophysical_model193.nd,nd,UNK,,,999.708,60,900,195.71,999.708,60,1132.652,33.236,1498.248,99.708,1679.631,60,0.727546167,0.823064181,0.791224843,0.272453833,0.176935819,1
Geophysical_model311,/home/lyara/areswave/models/Geophysical_model311.nd,nd,UNK,,,999.708,60,900,195.71,999.708,60,1132.652,33.236,1498.248,99.708,1679.631,60,0.727546167,0.823064181,0.791224843,0.272453833,0.176935819,1
Geophysical_model246,/home/lyara/areswave/models/Geophysical_model246.nd,nd,UNK,,,1033.219,60,900,180.109,1033.219,60,1133.134,33.305,1482.834,83.262,1680.877,60,0.785072348,0.79441706,0.791302156,0.214927652,0.20558294,1
MD_model64,/home/lyara/areswave/models/MD_model64.nd,nd,UNK,,,1026.644,60,732.299,185.328,1026.644,60,1299.185,10.902,1342.791,76.312,1640.914,60,0.840247916,0.76695544,0.791386265,0.159752084,0.23304456,1
Geophysical_model911,/home/lyara/areswave/models/Geophysical_model911.nd,nd,UNK,,,933.365,60,900,186.46,933.365,60,1116.871,33.365,1483.885,83.412,1681.963,60,0.740517081,0.816863186,0.791414484,0.259482919,0.183136814,1
Geophysical_model860,/home/lyara/areswave/models/Geophysical_model860.nd,nd,UNK,,,933.943,60,900,186.527,933.943,60,1120.631,33.943,1494.007,84.858,1692.437,60,0.721508713,0.826857801,0.791741439,0.278491287,0.173142199,1
Geophysical_model329,/home/lyara/areswave/models/Geophysical_model329.nd,nd,UNK,,,1047.872,60,900,189.034,1047.872,60,1130.023,32.86,1491.488,82.151,1672.831,60,0.679742611,0.848042356,0.791942441,0.320257389,0.151957644,1
Geophysical_model360,/home/lyara/areswave/models/Geophysical_model360.nd,nd,UNK,,,1047.872,60,900,189.034,1047.872,60,1130.023,32.86,1491.488,82.151,1672.831,60,0.679742611,0.848042356,0.791942441,0.320257389,0.151957644,1
Geophysical_model872,/home/lyara/areswave/models/Geophysical_model872.nd,nd,UNK,,,916.706,60,876.388,188.893,916.706,60,1117.178,33.412,1484.711,83.53,1682.818,60,0.818746122,0.778869678,0.792161826,0.181253878,0.221130322,1
Geophysical_model439,/home/lyara/areswave/models/Geophysical_model439.nd,nd,UNK,,,1030.76,60,900,188.125,1030.76,60,1128.83,32.69,1488.42,81.725,1669.744,60,0.860500114,0.759538326,0.793192255,0.139499886,0.240461674,1
Geophysical_model818,/home/lyara/areswave/models/Geophysical_model818.nd,nd,UNK,,,966.709,60,900,193.666,966.709,60,1133.481,33.355,1483.703,66.709,1681.776,60,0.760639866,0.810306016,0.793750633,0.239360134,0.189693984,1
MD_model95,/home/lyara/areswave/models/MD_model95.nd,nd,UNK,,,1010.926,60,859.539,10.813,1010.926,60,1248.82,140.574,1356.954,194.64,1642.275,60,0.707517899,0.836954639,0.793809059,0.292482101,0.163045361,1
Geophysical_model38,/home/lyara/areswave/models/Geophysical_model38.nd,nd,UNK,,,1033.254,60,900,187.682,1033.254,60,1133.195,33.313,1482.987,83.283,1681.034,60,0.794468638,0.79452734,0.794507773,0.205531362,0.20547266,1
Geophysical_model159,/home/lyara/areswave/models/Geophysical_model159.nd,nd,UNK,,,1048.843,60,900,194.704,1048.843,60,1148.071,33.076,1495.37,66.152,1676.736,60,0.844189116,0.769832818,0.79461825,0.155810884,0.230167182,1
Geophysical_model239,/home/lyara/areswave/models/Geophysical_model239.nd,nd,UNK,,,1048.843,60,900,194.704,1048.843,60,1148.071,33.076,1495.37,66.152,1676.736,60,0.844189116,0.769832818,0.79461825,0.155810884,0.230167182,1
AK_model_68,/home/lyara/areswave/models/AK_model_68.nd,nd,UNK,,,1018.739,60,892.89,25.17,1018.739,60,1220.098,125.85,1396.287,50.339,1678.891,60,0.891133423,0.746947948,0.795009773,0.108866577,0.253052052,1
Geophysical_model714,/home/lyara/areswave/models/Geophysical_model714.nd,nd,UNK,,,900,60,900,21.451,900,60,1116.78,33.351,1483.638,100.052,1681.708,60,0.836048304,0.77471202,0.795157448,0.163951696,0.22528798,1
Geophysical_model485,/home/lyara/areswave/models/Geophysical_model485.nd,nd,UNK,,,1063.97,60,900,188.401,1063.97,60,1145.955,32.794,1490.293,65.588,1671.628,60,0.840894003,0.773190169,0.795758114,0.159105997,0.226809831,1
Geophysical_model374,/home/lyara/areswave/models/Geophysical_model374.nd,nd,UNK,,,1063.97,60,900,188.401,1063.97,60,1145.955,32.794,1490.293,65.588,1671.628,60,0.840894003,0.773190169,0.795758114,0.159105997,0.226809831,1
Geophysical_model482,/home/lyara/areswave/models/Geophysical_model482.nd,nd,UNK,,,1063.97,60,900,188.401,1063.97,60,1145.955,32.794,1490.293,65.588,1671.628,60,0.840894003,0.773190169,0.795758114,0.159105997,0.226809831,1
Geophysical_model274,/home/lyara/areswave/models/Geophysical_model274.nd,nd,UNK,,,1032.808,60,900,180.658,1032.808,60,1132.413,33.201,1481.034,83.005,1679.013,60,0.875122653,0.756108576,0.795779935,0.124877347,0.243891424,1
MD_model13,/home/lyara/areswave/models/MD_model13.nd,nd,UNK,,,1005.054,60,807.542,10.396,1005.054,60,1244.149,145.536,1358.498,166.326,1595.035,60,0.793077288,0.797245479,0.795856082,0.206922712,0.202754521,1
Geophysical_model50,/home/lyara/areswave/models/Geophysical_model50.nd,nd,UNK,,,982.805,60,860.982,195.088,982.805,60,1115.292,16.561,1463.072,99.365,1677.564,60,0.660697235,0.863957963,0.796204387,0.339302765,0.136042037,1
Geophysical_model310,/home/lyara/areswave/models/Geophysical_model310.nd,nd,UNK,,,1016.326,60,878.266,195.602,1016.326,60,1132.652,33.236,1498.248,99.708,1679.631,60,0.737920467,0.82597328,0.796622342,0.262079533,0.17402672,1
Geophysical_model130,/home/lyara/areswave/models/Geophysical_model130.nd,nd,UNK,,,1031.687,60,900,185.294,1031.687,60,1130.452,32.922,1492.591,82.304,1673.94,60,0.827550933,0.781276959,0.796701617,0.172449067,0.218723041,1
