model_id,source_path,source_format,composition,tpot_K,adiabat_K_km,d_main_km,w_main_km,d_800_km,w_800_km,d_1000_km,w_1000_km,d_1200_km,w_1200_km,d_1400_km,w_1400_km,d_1600_km,w_1600_km,mean_p_misfit,mean_s_misfit,total_misfit,mean_p_cc,mean_s_cc,used_events
Geophysical_model1,/home/lyara/areswave/models/Geophysical_model1.nd,nd,UNK,,,1033.278,60.0,900.0,182.55399999999997,1033.278,60.0,1133.237,33.319999999999936,1483.093,83.29899999999998,1681.144,60.0,0.489373324675886,0.632379845645427,0.5847110053222467,0.510626675324114,0.36762015435457296,1
Geophysical_model493,/home/lyara/areswave/models/Geophysical_model493.nd,nd,UNK,,,1031.687,60.0,900.0,185.83000000000004,1031.687,60.0,1130.452,32.922000000000025,1476.13,82.30399999999986,1673.94,60.0,0.5034273294558399,0.6254750806847512,0.5847924969417808,0.4965726705441601,0.3745249193152488,1
Geophysical_model971,/home/lyara/areswave/models/Geophysical_model971.nd,nd,UNK,,,1099.979,60.0,900.0,22.013000000000034,1099.979,60.0,1116.644,16.664999999999964,1466.608,116.6550000000002,1681.33,60.0,0.6837250136229853,0.5355297000679722,0.5849281379196433,0.31627498637701473,0.46447029993202776,1
Geophysical_model641,/home/lyara/areswave/models/Geophysical_model641.nd,nd,UNK,,,916.669,60.0,877.464,180.28499999999997,916.669,60.0,1116.699,33.337999999999965,1483.42,83.346,1681.482,60.0,0.4569160814005264,0.6500776187686164,0.5856904396459197,0.5430839185994736,0.34992238123138364,1
Geophysical_model333,/home/lyara/areswave/models/Geophysical_model333.nd,nd,UNK,,,1098.133,60.0,900.0,196.23800000000006,1098.133,60.0,1147.666,33.02300000000014,1494.399,66.04399999999987,1675.759,60.0,0.5562676822181725,0.6007701687155143,0.5859360065497337,0.44373231778182753,0.3992298312844857,1
MD_model49,/home/lyara/areswave/models/MD_model49.nd,nd,UNK,,,1035.919,60.0,728.669,186.5440000000001,1035.919,60.0,1299.277,10.972999999999956,1365.116,87.78600000000006,1653.423,60.0,0.6952787142820771,0.5316879755952322,0.5862182218241805,0.30472128571792295,0.4683120244047678,1
Geophysical_model229,/home/lyara/areswave/models/Geophysical_model229.nd,nd,UNK,,,965.752,60.0,900.0,181.72400000000005,965.752,60.0,1113.693,16.437000000000126,1458.888,115.06499999999983,1673.108,60.0,0.4333665002119236,0.6629867441131851,0.5864466628127646,0.5666334997880764,0.33701325588681486,1
MD_model93,/home/lyara/areswave/models/MD_model93.nd,nd,UNK,,,1028.365,60.0,811.573,195.11299999999994,1028.365,60.0,1288.514,75.87699999999995,1321.033,21.679000000000087,1639.515,60.0,0.43842049461672317,0.6607918249945849,0.5866680482019643,0.5615795053832768,0.3392081750054151,1
Geophysical_model223,/home/lyara/areswave/models/Geophysical_model223.nd,nd,UNK,,,1016.377,60.0,900.0,197.923,1016.377,60.0,1132.755,33.251000000000204,1498.512,99.75199999999995,1679.896,60.0,0.4461585957400521,0.6577825740842069,0.5872412479694886,0.5538414042599479,0.3422174259157931,1
Geophysical_model246,/home/lyara/areswave/models/Geophysical_model246.nd,nd,UNK,,,1033.219,60.0,900.0,180.10900000000004,1033.219,60.0,1133.134,33.305000000000064,1482.834,83.26200000000017,1680.877,60.0,0.6087466444333307,0.5772871007163236,0.5877736152886593,0.3912533555666693,0.42271289928367645,1
MD_model1,/home/lyara/areswave/models/MD_model1.nd,nd,UNK,,,998.962,60.0,781.126,10.372999999999934,998.962,60.0,1102.693,197.08999999999992,1445.007,186.7170000000001,1598.079,60.0,0.44380964227389796,0.6598583266812037,0.5878420985454351,0.556190357726102,0.3401416733187963,1
Geophysical_model747,/home/lyara/areswave/models/Geophysical_model747.nd,nd,UNK,,,900.0,60.0,900.0,29.783999999999992,900.0,60.0,1101.736,16.810999999999922,1471.585,100.86799999999994,1686.632,60.0,0.7169726852839677,0.5239656751493014,0.5883013451941902,0.2830273147160322,0.4760343248506987,1
AK_model_28,/home/lyara/areswave/models/AK_model_28.nd,nd,UNK,,,1043.88,60.0,800.399,27.053999999999974,1043.88,60.0,1287.361,54.1070000000002,1314.414,27.054000000000087,1713.845,60.0,0.7337825555434478,0.516214626885802,0.588737269771684,0.2662174444565522,0.483785373114198,1
CD_model2,/home/lyara/areswave/models/CD_model2.nd,nd,UNK,,,,60.0,,60.0,,60.0,,60.0,,60.0,,60.0,0.8053172681103515,0.4806155962366063,0.5888494868611881,0.1946827318896485,0.5193844037633937,1
Geophysical_model496,/home/lyara/areswave/models/Geophysical_model496.nd,nd,UNK,,,1064.195,60.0,900.0,188.313,1064.195,60.0,1146.293,32.83899999999994,1474.684,65.67800000000011,1672.443,60.0,0.3669133597899189,0.7002297640241932,0.5891242959461018,0.6330866402100811,0.29977023597580676,1
Geophysical_model405,/home/lyara/areswave/models/Geophysical_model405.nd,nd,UNK,,,1047.083,60.0,900.0,186.64499999999998,1047.083,60.0,1145.138,32.684999999999945,1488.33,65.36999999999989,1669.654,60.0,0.5176722314239376,0.6253053541592147,0.589427646580789,0.4823277685760624,0.37469464584078527,1
CD_model34,/home/lyara/areswave/models/CD_model34.nd,nd,UNK,,,,60.0,,60.0,,60.0,,60.0,,60.0,,60.0,0.2508728175087709,0.7591420149979261,0.5897189491682077,0.7491271824912291,0.24085798500207387,1
Geophysical_model291,/home/lyara/areswave/models/Geophysical_model291.nd,nd,UNK,,,1033.201,60.0,900.0,180.11699999999996,1033.201,60.0,1133.102,33.299999999999955,1499.404,83.25,1680.794,60.0,0.5820065837146782,0.5939046890292139,0.5899386539243686,0.4179934162853218,0.40609531097078605,1
Geophysical_model45,/home/lyara/areswave/models/Geophysical_model45.nd,nd,UNK,,,1016.295,60.0,900.0,198.29700000000003,1016.295,60.0,1132.589,33.22699999999986,1481.473,99.68200000000002,1679.468,60.0,0.393926522785652,0.6882510448699442,0.5901428708418468,0.606073477214348,0.31174895513005585,1
Geophysical_model249,/home/lyara/areswave/models/Geophysical_model249.nd,nd,UNK,,,967.872,60.0,900.0,181.00400000000002,967.872,60.0,1120.585,33.937000000000126,1459.948,101.80899999999997,1692.31,60.0,0.3142575012705484,0.7280967889376775,0.5901503597153012,0.6857424987294516,0.27190321106232246,1
Geophysical_model752,/home/lyara/areswave/models/Geophysical_model752.nd,nd,UNK,,,933.856,60.0,900.0,185.07000000000005,933.856,60.0,1120.061,33.855999999999995,1458.617,84.6389999999999,1690.849,60.0,0.7091379556666451,0.5309349870060622,0.5903359765595898,0.290862044333355,0.46906501299393777,1
Geophysical_model994,/home/lyara/areswave/models/Geophysical_model994.nd,nd,UNK,,,933.856,60.0,900.0,185.07000000000005,933.856,60.0,1120.061,33.855999999999995,1458.617,84.6389999999999,1690.849,60.0,0.7091379556666451,0.5309349870060622,0.5903359765595898,0.290862044333355,0.46906501299393777,1
Geophysical_model754,/home/lyara/areswave/models/Geophysical_model754.nd,nd,UNK,,,933.856,60.0,900.0,185.07000000000005,933.856,60.0,1120.061,33.855999999999995,1458.617,84.6389999999999,1690.849,60.0,0.7091379556666451,0.5309349870060622,0.5903359765595898,0.290862044333355,0.46906501299393777,1
AK_model_77,/home/lyara/areswave/models/AK_model_77.nd,nd,UNK,,,1027.629,60.0,797.873,25.527999999999906,1027.629,60.0,1282.914,76.58600000000001,1308.442,25.52800000000002,1694.139,60.0,0.5816433625384388,0.5951412790077462,0.5906419735179771,0.41835663746156115,0.40485872099225384,1
Geophysical_model219,/home/lyara/areswave/models/Geophysical_model219.nd,nd,UNK,,,999.473,60.0,900.0,182.298,999.473,60.0,1115.525,16.57899999999995,1496.838,99.47299999999996,1678.212,60.0,0.501877310749312,0.6350878127061435,0.5906843120538663,0.498122689250688,0.3649121872938565,1
Geophysical_model157,/home/lyara/areswave/models/Geophysical_model157.nd,nd,UNK,,,999.473,60.0,900.0,182.298,999.473,60.0,1115.525,16.57899999999995,1496.838,99.47299999999996,1678.212,60.0,0.501877310749312,0.6350878127061435,0.5906843120538663,0.498122689250688,0.3649121872938565,1
Geophysical_model515,/home/lyara/areswave/models/Geophysical_model515.nd,nd,UNK,,,1099.766,60.0,900.0,22.442000000000007,1099.766,60.0,1116.413,16.646999999999935,1466.003,99.88300000000004,1680.686,60.0,0.6237847926962323,0.5744207198525133,0.5908754108004196,0.3762152073037677,0.42557928014748675,1
CD_model84,/home/lyara/areswave/models/CD_model84.nd,nd,UNK,,,,60.0,,60.0,,60.0,,60.0,,60.0,,60.0,0.5600637328150941,0.6065705437816914,0.5910682734594923,0.4399362671849058,0.3934294562183086,1
Geophysical_model180,/home/lyara/areswave/models/Geophysical_model180.nd,nd,UNK,,,966.993,60.0,856.89,193.99599999999998,966.993,60.0,1117.726,33.496999999999844,1486.187,100.49000000000001,1684.345,60.0,0.39623690931847,0.6892606091193378,0.5915860425190486,0.60376309068153,0.3107393908806621,1
Geophysical_model191,/home/lyara/areswave/models/Geophysical_model191.nd,nd,UNK,,,966.625,60.0,900.0,195.34400000000005,966.625,60.0,1116.53,16.65599999999995,1466.308,99.93599999999992,1681.011,60.0,0.35524562774590973,0.710524938232697,0.592098501403768,0.6447543722540903,0.28947506176730303,1
Geophysical_model25,/home/lyara/areswave/models/Geophysical_model25.nd,nd,UNK,,,983.376,60.0,879.05,188.54600000000005,983.376,60.0,1116.777,33.34999999999991,1466.955,100.05100000000016,1681.7,60.0,0.6180182454790579,0.5794433363914229,0.5923016394206345,0.38198175452094213,0.4205566636085771,1
Geophysical_model72,/home/lyara/areswave/models/Geophysical_model72.nd,nd,UNK,,,1032.978,60.0,900.0,188.98199999999997,1032.978,60.0,1132.711,33.24400000000014,1481.777,83.11099999999988,1679.782,60.0,0.35688412661796165,0.7102944078168736,0.5924909807505696,0.6431158733820383,0.28970559218312647,1
Geophysical_model9,/home/lyara/areswave/models/Geophysical_model9.nd,nd,UNK,,,949.517,60.0,900.0,192.452,949.517,60.0,1114.574,16.505999999999858,1444.688,115.53999999999996,1675.563,60.0,0.504169520567399,0.6366979270669415,0.5925217915670941,0.4958304794326009,0.36330207293305844,1
CD_model75,/home/lyara/areswave/models/CD_model75.nd,nd,UNK,,,,60.0,,60.0,,60.0,,60.0,,60.0,,60.0,0.4701665275880095,0.6538720971799197,0.5926369073159496,0.5298334724119905,0.34612790282008027,1
Geophysical_model22,/home/lyara/areswave/models/Geophysical_model22.nd,nd,UNK,,,1063.523,60.0,900.0,194.688,1063.523,60.0,1145.284,32.70400000000018,1488.683,65.4090000000001,1670.008,60.0,0.5368910502639269,0.6206768984994036,0.5927482824209114,0.4631089497360731,0.37932310150059645,1
Geophysical_model403,/home/lyara/areswave/models/Geophysical_model403.nd,nd,UNK,,,966.251,60.0,900.0,185.62599999999998,966.251,60.0,1115.315,16.562999999999874,1463.132,99.37599999999998,1677.628,60.0,0.7446106803164416,0.5172158414906363,0.593014121099238,0.25538931968355844,0.4827841585093638,1
Geophysical_model356,/home/lyara/areswave/models/Geophysical_model356.nd,nd,UNK,,,966.251,60.0,900.0,185.62599999999998,966.251,60.0,1115.315,16.562999999999874,1463.132,99.37599999999998,1677.628,60.0,0.7446106803164416,0.5172158414906363,0.593014121099238,0.25538931968355844,0.4827841585093638,1
Geophysical_model395,/home/lyara/areswave/models/Geophysical_model395.nd,nd,UNK,,,966.251,60.0,900.0,185.62599999999998,966.251,60.0,1115.315,16.562999999999874,1463.132,99.37599999999998,1677.628,60.0,0.7446106803164416,0.5172158414906363,0.593014121099238,0.25538931968355844,0.4827841585093638,1
Geophysical_model468,/home/lyara/areswave/models/Geophysical_model468.nd,nd,UNK,,,966.251,60.0,900.0,185.62599999999998,966.251,60.0,1115.315,16.562999999999874,1463.132,99.37599999999998,1677.628,60.0,0.7446106803164416,0.5172158414906363,0.593014121099238,0.25538931968355844,0.4827841585093638,1
Geophysical_model480,/home/lyara/areswave/models/Geophysical_model480.nd,nd,UNK,,,999.558,60.0,878.726,191.466,999.558,60.0,1115.708,16.592999999999847,1497.346,99.55799999999999,1678.723,60.0,0.4165907902957183,0.6817985684709258,0.5933959757458567,0.5834092097042817,0.3182014315290742,1
Geophysical_model399,/home/lyara/areswave/models/Geophysical_model399.nd,nd,UNK,,,1098.226,60.0,900.0,179.57600000000002,1098.226,60.0,1114.745,16.519000000000005,1445.122,99.11300000000006,1676.04,60.0,0.6677357361487891,0.5565532666894304,0.5936140898425499,0.3322642638512109,0.44344673331056955,1
MD_model76,/home/lyara/areswave/models/MD_model76.nd,nd,UNK,,,989.415,60.0,740.538,10.370000000000005,989.415,60.0,1124.223,176.288,1310.88,114.06899999999996,1578.639,60.0,0.7468319920479628,0.5172496107912139,0.5937770712101301,0.2531680079520372,0.48275038920878605,1
Geophysical_model330,/home/lyara/areswave/models/Geophysical_model330.nd,nd,UNK,,,1047.741,60.0,900.0,190.02200000000005,1047.741,60.0,1146.235,32.830999999999904,1490.965,82.07799999999997,1672.304,60.0,0.5282092928907278,0.6266820613648636,0.5938578052068183,0.4717907071092721,0.37331793863513646,1
Geophysical_model409,/home/lyara/areswave/models/Geophysical_model409.nd,nd,UNK,,,1047.741,60.0,900.0,190.02200000000005,1047.741,60.0,1146.235,32.830999999999904,1490.965,82.07799999999997,1672.304,60.0,0.5282092928907278,0.6266820613648636,0.5938578052068183,0.4717907071092721,0.37331793863513646,1
AK_model_3,/home/lyara/areswave/models/AK_model_3.nd,nd,UNK,,,1022.298,60.0,814.479,51.95500000000004,1022.298,60.0,1282.072,103.90999999999985,1308.049,25.978000000000065,1673.821,60.0,0.7035709452065356,0.5390469619938736,0.5938882897314276,0.2964290547934644,0.46095303800612647,1
Geophysical_model497,/home/lyara/areswave/models/Geophysical_model497.nd,nd,UNK,,,1063.97,60.0,900.0,188.35900000000004,1063.97,60.0,1145.955,32.79399999999987,1490.293,65.58799999999997,1671.628,60.0,0.5864209457983274,0.5980031072228128,0.5941423867479844,0.4135790542016727,0.4019968927771872,1
Geophysical_model371,/home/lyara/areswave/models/Geophysical_model371.nd,nd,UNK,,,1031.52,60.0,900.0,186.70299999999997,1031.52,60.0,1130.159,32.87999999999988,1491.838,82.19900000000007,1673.183,60.0,0.601794329529142,0.5923042492200989,0.5954676093231134,0.398205670470858,0.40769575077990106,1
Geophysical_model340,/home/lyara/areswave/models/Geophysical_model340.nd,nd,UNK,,,1001.133,60.0,861.553,192.23400000000004,1001.133,60.0,1119.121,33.71100000000001,1473.087,101.13300000000004,1688.231,60.0,0.3516733568144945,0.7176733749988641,0.5956733689374075,0.6483266431855055,0.2823266250011359,1
Geophysical_model445,/home/lyara/areswave/models/Geophysical_model445.nd,nd,UNK,,,1047.789,60.0,900.0,189.394,1047.789,60.0,1146.314,32.8420000000001,1491.154,65.68399999999997,1672.494,60.0,0.5227806699719593,0.6326889172961185,0.5960528348547321,0.4772193300280408,0.3673110827038815,1
Geophysical_model277,/home/lyara/areswave/models/Geophysical_model277.nd,nd,UNK,,,1099.994,60.0,900.0,181.19100000000003,1099.994,60.0,1116.66,16.66599999999994,1449.983,99.99699999999984,1681.374,60.0,0.5285348532770309,0.6302635303824449,0.5963539713473068,0.4714651467229692,0.36973646961755513,1
Geophysical_model410,/home/lyara/areswave/models/Geophysical_model410.nd,nd,UNK,,,1099.994,60.0,900.0,181.19100000000003,1099.994,60.0,1116.66,16.66599999999994,1449.983,99.99699999999984,1681.374,60.0,0.5285348532770309,0.6302635303824449,0.5963539713473068,0.4714651467229692,0.36973646961755513,1
Geophysical_model338,/home/lyara/areswave/models/Geophysical_model338.nd,nd,UNK,,,983.209,60.0,878.088,197.21000000000004,983.209,60.0,1116.344,16.642000000000053,1465.824,116.49299999999994,1680.495,60.0,0.3438243505230153,0.723453256778807,0.5969102880268764,0.6561756494769847,0.27654674322119294,1
Geophysical_model540,/home/lyara/areswave/models/Geophysical_model540.nd,nd,UNK,,,916.576,60.0,879.318,186.135,916.576,60.0,1115.488,16.576000000000022,1496.736,99.45600000000013,1678.109,60.0,0.6227329732432059,0.5840813762590665,0.5969652419204463,0.3772670267567942,0.41591862374093347,1
Geophysical_model255,/home/lyara/areswave/models/Geophysical_model255.nd,nd,UNK,,,1017.871,60.0,900.0,185.688,1017.871,60.0,1135.742,16.838999999999942,1489.354,84.19299999999998,1687.623,60.0,0.4279236546369083,0.6816441959918883,0.597070682206895,0.5720763453630917,0.3183558040081117,1
Geophysical_model231,/home/lyara/areswave/models/Geophysical_model231.nd,nd,UNK,,,1098.133,60.0,900.0,196.25699999999995,1098.133,60.0,1147.666,33.02300000000014,1494.399,66.04399999999987,1675.759,60.0,0.4789155383758994,0.6564110322399035,0.5972458676185688,0.5210844616241006,0.3435889677600965,1
Geophysical_model604,/home/lyara/areswave/models/Geophysical_model604.nd,nd,UNK,,,900.0,60.0,900.0,180.015,900.0,60.0,1118.266,33.57899999999995,1487.638,100.73799999999983,1685.847,60.0,0.5104265444655738,0.6408729607686516,0.597390822000959,0.4895734555344262,0.3591270392313484,1
Geophysical_model746,/home/lyara/areswave/models/Geophysical_model746.nd,nd,UNK,,,966.806,60.0,900.0,177.86599999999999,966.806,60.0,1133.823,33.40299999999979,1484.557,66.80700000000002,1682.659,60.0,0.6161742462985345,0.5883663744996055,0.5976356650992485,0.38382575370146554,0.41163362550039456,1
Geophysical_model175,/home/lyara/areswave/models/Geophysical_model175.nd,nd,UNK,,,949.72,60.0,900.0,186.75400000000002,949.72,60.0,1115.452,16.573000000000093,1463.49,99.44000000000005,1678.009,60.0,0.4208226851682333,0.6860729269729562,0.5976561797047152,0.5791773148317667,0.31392707302704376,1
Geophysical_model211,/home/lyara/areswave/models/Geophysical_model211.nd,nd,UNK,,,949.483,60.0,900.0,193.52599999999995,949.483,60.0,1114.426,16.494000000000142,1460.805,98.9659999999999,1675.15,60.0,0.43287462009528377,0.6803941677711458,0.5978876518791918,0.5671253799047162,0.31960583222885414,1
Geophysical_model12,/home/lyara/areswave/models/Geophysical_model12.nd,nd,UNK,,,949.483,60.0,900.0,193.52599999999995,949.483,60.0,1114.426,16.494000000000142,1460.805,98.9659999999999,1675.15,60.0,0.43287462009528377,0.6803941677711458,0.5978876518791918,0.5671253799047162,0.31960583222885414,1
Geophysical_model136,/home/lyara/areswave/models/Geophysical_model136.nd,nd,UNK,,,949.483,60.0,900.0,193.52599999999995,949.483,60.0,1114.426,16.494000000000142,1460.805,98.9659999999999,1675.15,60.0,0.43287462009528377,0.6803941677711458,0.5978876518791918,0.5671253799047162,0.31960583222885414,1
Geophysical_model474,/home/lyara/areswave/models/Geophysical_model474.nd,nd,UNK,,,949.523,60.0,900.0,189.937,949.523,60.0,1114.598,16.507000000000062,1461.256,99.04499999999985,1675.63,60.0,0.8216192999089547,0.4860640552895392,0.597915803496011,0.1783807000910453,0.5139359447104608,1
Geophysical_model384,/home/lyara/areswave/models/Geophysical_model384.nd,nd,UNK,,,949.523,60.0,900.0,189.937,949.523,60.0,1114.598,16.507000000000062,1461.256,99.04499999999985,1675.63,60.0,0.8216192999089547,0.4860640552895392,0.597915803496011,0.1783807000910453,0.5139359447104608,1
Geophysical_model5,/home/lyara/areswave/models/Geophysical_model5.nd,nd,UNK,,,1015.251,60.0,900.0,187.659,1015.251,60.0,1130.502,32.92899999999986,1492.719,82.32200000000012,1674.068,60.0,0.5405984532473656,0.6268331514701335,0.5980882520625442,0.4594015467526345,0.3731668485298665,1
AK_model_93,/home/lyara/areswave/models/AK_model_93.nd,nd,UNK,,,1064.542,60.0,770.65,26.718000000000075,1064.542,60.0,1278.281,26.71699999999987,1331.716,53.434999999999945,1701.982,60.0,0.7002531033980715,0.5470301231602184,0.5981044499061694,0.2997468966019285,0.4529698768397816,1
Geophysical_model839,/home/lyara/areswave/models/Geophysical_model839.nd,nd,UNK,,,950.781,60.0,900.0,184.211,950.781,60.0,1136.977,33.85400000000004,1492.442,67.70700000000011,1690.818,60.0,0.7824548366285158,0.5061071728242195,0.5982230607589849,0.21754516337148425,0.4938928271757806,1
Geophysical_model974,/home/lyara/areswave/models/Geophysical_model974.nd,nd,UNK,,,950.781,60.0,900.0,184.211,950.781,60.0,1136.977,33.85400000000004,1492.442,67.70700000000011,1690.818,60.0,0.7824548366285158,0.5061071728242195,0.5982230607589849,0.21754516337148425,0.4938928271757806,1
Geophysical_model845,/home/lyara/areswave/models/Geophysical_model845.nd,nd,UNK,,,950.781,60.0,900.0,184.211,950.781,60.0,1136.977,33.85400000000004,1492.442,67.70700000000011,1690.818,60.0,0.7824548366285158,0.5061071728242195,0.5982230607589849,0.21754516337148425,0.4938928271757806,1
AK_model_72,/home/lyara/areswave/models/AK_model_72.nd,nd,UNK,,,1026.606,60.0,795.967,25.627000000000066,1026.606,60.0,1282.873,76.88000000000011,1308.499,25.626999999999953,1695.104,60.0,0.6542044698314495,0.5702865462580958,0.5982591874492137,0.34579553016855047,0.42971345374190417,1
Geophysical_model659,/home/lyara/areswave/models/Geophysical_model659.nd,nd,UNK,,,916.847,60.0,879.824,181.587,916.847,60.0,1119.005,33.69300000000021,1489.628,84.23299999999995,1687.906,60.0,0.5191792771301784,0.6380904613012873,0.5984533999109177,0.4808207228698216,0.3619095386987127,1
Geophysical_model163,/home/lyara/areswave/models/Geophysical_model163.nd,nd,UNK,,,967.551,60.0,900.0,181.75800000000004,967.551,60.0,1119.539,33.774999999999864,1457.292,118.21299999999997,1689.395,60.0,0.4609897986646264,0.6672270090957627,0.598481272285384,0.5390102013353736,0.3327729909042373,1
Geophysical_model685,/home/lyara/areswave/models/Geophysical_model685.nd,nd,UNK,,,933.11,60.0,877.665,178.67700000000002,933.11,60.0,1115.217,16.554999999999836,1495.986,99.33100000000013,1677.355,60.0,0.6620818979971119,0.5668339150277036,0.5985832426841731,0.33791810200288813,0.43316608497229636,1
MD_model19,/home/lyara/areswave/models/MD_model19.nd,nd,UNK,,,1059.774,60.0,728.117,192.5759999999999,1059.774,60.0,1209.555,192.57500000000005,1348.637,106.98699999999985,1611.188,60.0,0.6398621830734282,0.578805169253725,0.5991575071936261,0.36013781692657176,0.421194830746275,1
Geophysical_model461,/home/lyara/areswave/models/Geophysical_model461.nd,nd,UNK,,,1031.853,60.0,900.0,187.83900000000006,1031.853,60.0,1130.743,32.96399999999994,1493.339,82.4079999999999,1674.693,60.0,0.5635693366061448,0.6189426357019798,0.6004848693367015,0.43643066339385517,0.3810573642980201,1
Geophysical_model306,/home/lyara/areswave/models/Geophysical_model306.nd,nd,UNK,,,1031.853,60.0,900.0,187.83900000000006,1031.853,60.0,1130.743,32.96399999999994,1493.339,82.4079999999999,1674.693,60.0,0.5635693366061448,0.6189426357019798,0.6004848693367015,0.43643066339385517,0.3810573642980201,1
Geophysical_model347,/home/lyara/areswave/models/Geophysical_model347.nd,nd,UNK,,,1031.853,60.0,900.0,187.83900000000006,1031.853,60.0,1130.743,32.96399999999994,1493.339,82.4079999999999,1674.693,60.0,0.5635693366061448,0.6189426357019798,0.6004848693367015,0.43643066339385517,0.3810573642980201,1
Geophysical_model586,/home/lyara/areswave/models/Geophysical_model586.nd,nd,UNK,,,1099.57,60.0,900.0,21.057999999999993,1099.57,60.0,1116.201,16.631000000000085,1465.45,99.78499999999985,1680.096,60.0,0.6731929982612677,0.5642614281803832,0.600571951540678,0.32680700173873234,0.43573857181961684,1
Geophysical_model543,/home/lyara/areswave/models/Geophysical_model543.nd,nd,UNK,,,1086.489,60.0,900.0,21.24599999999998,1086.489,60.0,1103.443,16.952999999999975,1459.467,118.67499999999995,1691.782,60.0,0.48178505099099755,0.6601394325710895,0.6006879720443922,0.5182149490090024,0.33986056742891047,1
Geophysical_model723,/home/lyara/areswave/models/Geophysical_model723.nd,nd,UNK,,,916.644,60.0,876.961,184.31500000000005,916.644,60.0,1116.374,16.644000000000005,1499.19,99.86500000000001,1680.578,60.0,0.5987954775614696,0.6018540659895071,0.6008345365134945,0.40120452243853044,0.398145934010493,1
Geophysical_model608,/home/lyara/areswave/models/Geophysical_model608.nd,nd,UNK,,,916.644,60.0,876.961,184.31500000000005,916.644,60.0,1116.374,16.644000000000005,1499.19,99.86500000000001,1680.578,60.0,0.5987954775614696,0.6018540659895071,0.6008345365134945,0.40120452243853044,0.398145934010493,1
Geophysical_model483,/home/lyara/areswave/models/Geophysical_model483.nd,nd,UNK,,,966.664,60.0,900.0,186.70399999999995,966.664,60.0,1116.657,16.666000000000167,1466.64,99.99500000000012,1681.365,60.0,0.4968222032103763,0.6531988290245025,0.6010732870864605,0.5031777967896237,0.3468011709754974,1
Geophysical_model20,/home/lyara/areswave/models/Geophysical_model20.nd,nd,UNK,,,966.664,60.0,900.0,186.70399999999995,966.664,60.0,1116.657,16.666000000000167,1466.64,99.99500000000012,1681.365,60.0,0.4968222032103763,0.6531988290245025,0.6010732870864605,0.5031777967896237,0.3468011709754974,1
Geophysical_model200,/home/lyara/areswave/models/Geophysical_model200.nd,nd,UNK,,,933.606,60.0,900.0,183.88699999999994,933.606,60.0,1101.635,16.80300000000011,1437.694,117.62099999999987,1686.328,60.0,0.5513988905466926,0.626738691810759,0.6016254247227368,0.44860110945330745,0.37326130818924097,1
Geophysical_model105,/home/lyara/areswave/models/Geophysical_model105.nd,nd,UNK,,,1001.023,60.0,876.565,187.47699999999998,1001.023,60.0,1118.883,33.674999999999955,1489.302,101.02399999999989,1687.568,60.0,0.4630555250054865,0.671530547422377,0.6020388732834135,0.5369444749945135,0.32846945257762294,1
MD_model18,/home/lyara/areswave/models/MD_model18.nd,nd,UNK,,,1091.8,60.0,713.204,194.70600000000002,1091.8,60.0,1102.617,10.817000000000007,1416.311,108.16999999999985,1626.516,60.0,0.4866555215228696,0.6598649855217338,0.6021284975221124,0.5133444784771304,0.3401350144782663,1
Geophysical_model858,/home/lyara/areswave/models/Geophysical_model858.nd,nd,UNK,,,933.805,60.0,900.0,184.51800000000003,933.805,60.0,1119.733,33.805000000000064,1491.589,84.51299999999992,1689.935,60.0,0.8441403221502664,0.4811277732735485,0.6021319562324544,0.1558596778497337,0.5188722267264515,1
CD_model18,/home/lyara/areswave/models/CD_model18.nd,nd,UNK,,,,60.0,,60.0,,60.0,,60.0,,60.0,,60.0,0.6035182639427876,0.6014672116458113,0.6021508957448034,0.3964817360572124,0.3985327883541887,1
Geophysical_model103,/home/lyara/areswave/models/Geophysical_model103.nd,nd,UNK,,,1016.326,60.0,900.0,195.543,1016.326,60.0,1132.652,33.235999999999876,1498.248,99.70800000000008,1679.631,60.0,0.46407667530375096,0.6712761025096935,0.6022096267743793,0.535923324696249,0.3287238974903065,1
Geophysical_model849,/home/lyara/areswave/models/Geophysical_model849.nd,nd,UNK,,,916.902,60.0,900.0,181.07899999999995,916.902,60.0,1119.729,33.80400000000009,1474.676,84.51099999999997,1689.924,60.0,0.6422851196110941,0.5835100425655702,0.6031017349140781,0.3577148803889058,0.41648995743442985,1
Geophysical_model687,/home/lyara/areswave/models/Geophysical_model687.nd,nd,UNK,,,916.902,60.0,900.0,181.07899999999995,916.902,60.0,1119.729,33.80400000000009,1474.676,84.51099999999997,1689.924,60.0,0.6422851196110941,0.5835100425655702,0.6031017349140781,0.3577148803889058,0.41648995743442985,1
Geophysical_model555,/home/lyara/areswave/models/Geophysical_model555.nd,nd,UNK,,,916.902,60.0,900.0,181.07899999999995,916.902,60.0,1119.729,33.80400000000009,1474.676,84.51099999999997,1689.924,60.0,0.6422851196110941,0.5835100425655702,0.6031017349140781,0.3577148803889058,0.41648995743442985,1
Geophysical_model902,/home/lyara/areswave/models/Geophysical_model902.nd,nd,UNK,,,900.0,60.0,900.0,29.450000000000045,900.0,60.0,1102.126,16.84400000000005,1455.847,101.0630000000001,1687.809,60.0,0.6565859397344029,0.5765366728955441,0.6032197618418303,0.343414060265597,0.42346332710445594,1
