model_id,source_path,source_format,composition,tpot_K,adiabat_K_km,d_main_km,w_main_km,d_800_km,w_800_km,d_1000_km,w_1000_km,d_1200_km,w_1200_km,d_1400_km,w_1400_km,d_1600_km,w_1600_km,mean_p_misfit,mean_s_misfit,total_misfit,mean_p_cc,mean_s_cc,used_events
Geophysical_model951,/home/lyara/areswave/models/Geophysical_model951.nd,nd,UNK,,,933.943,60,900,186.074,933.943,60,1120.631,33.943,1477.036,84.858,1692.437,60,0.797908115,0.716024677,0.743319156,0.202091885,0.283975323,1
Geophysical_model567,/home/lyara/areswave/models/Geophysical_model567.nd,nd,UNK,,,933.943,60,900,186.055,933.943,60,1120.631,33.943,1477.036,84.858,1692.437,60,0.797908115,0.716024677,0.743319156,0.202091885,0.283975323,1
Geophysical_model771,/home/lyara/areswave/models/Geophysical_model771.nd,nd,UNK,,,933.784,60,900,183.013,933.784,60,1119.594,33.784,1491.215,84.459,1689.548,60,0.806848965,0.7120534,0.743651922,0.193151035,0.2879466,1
Geophysical_model772,/home/lyara/areswave/models/Geophysical_model772.nd,nd,UNK,,,933.784,60,900,183.013,933.784,60,1119.594,33.784,1491.215,84.459,1689.548,60,0.806848965,0.7120534,0.743651922,0.193151035,0.2879466,1
Geophysical_model147,/home/lyara/areswave/models/Geophysical_model147.nd,nd,UNK,,,1064.034,60,900,190.61,1064.034,60,1146.052,32.807,1490.524,65.614,1671.86,60,0.722079081,0.755031732,0.744047515,0.277920919,0.244968268,1
Geophysical_model502,/home/lyara/areswave/models/Geophysical_model502.nd,nd,UNK,,,967.586,60,900,190.608,967.586,60,1136.55,33.793,1491.375,67.586,1689.713,60,0.584230679,0.823965154,0.744053663,0.415769321,0.176034846,1
Geophysical_model733,/home/lyara/areswave/models/Geophysical_model733.nd,nd,UNK,,,933.815,60,879.484,184.644,933.815,60,1119.798,33.815,1474.857,84.537,1690.116,60,0.681778871,0.776007554,0.744597993,0.318221129,0.223992446,1
Geophysical_model363,/home/lyara/areswave/models/Geophysical_model363.nd,nd,UNK,,,949.973,60,900,197.183,949.973,60,1116.548,16.657,1449.698,116.603,1681.061,60,0.808308733,0.71323121,0.744923718,0.191691267,0.28676879,1
Geophysical_model375,/home/lyara/areswave/models/Geophysical_model375.nd,nd,UNK,,,949.973,60,900,197.183,949.973,60,1116.548,16.657,1449.698,116.603,1681.061,60,0.808308733,0.71323121,0.744923718,0.191691267,0.28676879,1
Geophysical_model352,/home/lyara/areswave/models/Geophysical_model352.nd,nd,UNK,,,1064.355,60,900,189.358,1064.355,60,1146.533,16.436,1475.244,65.742,1673.022,60,0.830167472,0.702737105,0.745213894,0.169832528,0.297262895,1
Geophysical_model413,/home/lyara/areswave/models/Geophysical_model413.nd,nd,UNK,,,1063.846,60,900,187.439,1063.846,60,1145.769,32.769,1489.845,65.539,1671.177,60,0.80546826,0.715392116,0.745417497,0.19453174,0.284607884,1
Geophysical_model230,/home/lyara/areswave/models/Geophysical_model230.nd,nd,UNK,,,949.483,60,900,193.526,949.483,60,1114.426,16.494,1460.805,98.966,1675.15,60,0.678325522,0.779777315,0.745960051,0.321674478,0.220222685,1
Geophysical_model487,/home/lyara/areswave/models/Geophysical_model487.nd,nd,UNK,,,1047.872,60,900,189.36,1047.872,60,1130.023,32.86,1491.488,82.151,1672.831,60,0.646389728,0.79616444,0.746239536,0.353610272,0.20383556,1
Geophysical_model892,/home/lyara/areswave/models/Geophysical_model892.nd,nd,UNK,,,933.943,60,900,185.966,933.943,60,1120.631,33.943,1477.036,84.858,1692.437,60,0.691852686,0.77392624,0.746568389,0.308147314,0.22607376,1
Geophysical_model368,/home/lyara/areswave/models/Geophysical_model368.nd,nd,UNK,,,1031.52,60,900,186.956,1031.52,60,1130.159,32.88,1491.838,82.199,1673.183,60,0.605552711,0.818422216,0.747465714,0.394447289,0.181577784,1
Geophysical_model470,/home/lyara/areswave/models/Geophysical_model470.nd,nd,UNK,,,1063.97,60,900,188.422,1063.97,60,1145.955,32.794,1490.293,65.588,1671.628,60,0.541325674,0.850619616,0.747521635,0.458674326,0.149380384,1
CD_model57,/home/lyara/areswave/models/CD_model57.nd,nd,UNK,,,,60,,60,,60,,60,,60,,60,0.41752734,0.912737828,0.747667666,0.58247266,0.087262172,1
CD_model85,/home/lyara/areswave/models/CD_model85.nd,nd,UNK,,,,60,,60,,60,,60,,60,,60,0.500166789,0.874344067,0.749618307,0.499833211,0.125655933,1
MD_model24,/home/lyara/areswave/models/MD_model24.nd,nd,UNK,,,1031.407,60,893.911,10.576,1031.407,60,1295.822,84.613,1316.975,95.189,1609.009,60,0.761317135,0.74468997,0.750232358,0.238682865,0.25531003,1
Geophysical_model752,/home/lyara/areswave/models/Geophysical_model752.nd,nd,UNK,,,933.856,60,900,185.07,933.856,60,1120.061,33.856,1458.617,84.639,1690.849,60,0.859961743,0.695558482,0.750359569,0.140038257,0.304441518,1
Geophysical_model994,/home/lyara/areswave/models/Geophysical_model994.nd,nd,UNK,,,933.856,60,900,185.07,933.856,60,1120.061,33.856,1458.617,84.639,1690.849,60,0.859961743,0.695558482,0.750359569,0.140038257,0.304441518,1
Geophysical_model754,/home/lyara/areswave/models/Geophysical_model754.nd,nd,UNK,,,933.856,60,900,185.07,933.856,60,1120.061,33.856,1458.617,84.639,1690.849,60,0.859961743,0.695558482,0.750359569,0.140038257,0.304441518,1
Geophysical_model769,/home/lyara/areswave/models/Geophysical_model769.nd,nd,UNK,,,950.91,60,900,199.563,950.91,60,1137.578,33.94,1476.975,67.879,1692.373,60,0.76304658,0.744470142,0.750662288,0.23695342,0.255529858,1
Geophysical_model214,/home/lyara/areswave/models/Geophysical_model214.nd,nd,UNK,,,949.92,60,900,183.216,949.92,60,1116.318,16.64,1449.115,116.479,1680.421,60,0.801738438,0.726547911,0.75161142,0.198261562,0.273452089,1
Geophysical_model54,/home/lyara/areswave/models/Geophysical_model54.nd,nd,UNK,,,1047.698,60,900,190.43,1047.698,60,1146.164,32.822,1490.792,65.643,1672.131,60,0.703680122,0.776710298,0.752366906,0.296319878,0.223289702,1
Geophysical_model97,/home/lyara/areswave/models/Geophysical_model97.nd,nd,UNK,,,983.19,60,878.419,194.225,983.19,60,1116.294,16.638,1465.692,116.466,1680.354,60,0.888660767,0.684385606,0.752477326,0.111339233,0.315614394,1
Geophysical_model917,/home/lyara/areswave/models/Geophysical_model917.nd,nd,UNK,,,900,60,877.931,198.623,900,60,1104.357,34.059,1496.041,102.179,1694.541,60,0.615359051,0.82249361,0.753448757,0.384640949,0.17750639,1
Geophysical_model533,/home/lyara/areswave/models/Geophysical_model533.nd,nd,UNK,,,900,60,877.931,198.623,900,60,1104.357,34.059,1496.041,102.179,1694.541,60,0.615359051,0.82249361,0.753448757,0.384640949,0.17750639,1
MD_model37,/home/lyara/areswave/models/MD_model37.nd,nd,UNK,,,981.132,60,895.92,191.726,981.132,60,1290.024,31.954,1332.63,63.908,1615.446,60,0.680129112,0.791348864,0.754275614,0.319870888,0.208651136,1
CD_model81,/home/lyara/areswave/models/CD_model81.nd,nd,UNK,,,,60,,60,,60,,60,,60,,60,0.463598847,0.900202607,0.75466802,0.536401153,0.099797393,1
Geophysical_model618,/home/lyara/areswave/models/Geophysical_model618.nd,nd,UNK,,,933.862,60,900,186.585,933.862,60,1120.105,33.862,1492.59,84.656,1690.97,60,0.700188349,0.782040508,0.754756455,0.299811651,0.217959492,1
Geophysical_model416,/home/lyara/areswave/models/Geophysical_model416.nd,nd,UNK,,,965.961,60,900,191.536,965.961,60,1114.373,16.491,1460.669,98.942,1675.004,60,0.783741192,0.740443309,0.754875937,0.216258808,0.259556691,1
Geophysical_model907,/home/lyara/areswave/models/Geophysical_model907.nd,nd,UNK,,,933.855,60,900,187.782,933.855,60,1120.056,33.855,1458.604,84.637,1690.835,60,0.590666931,0.837012302,0.754897179,0.409333069,0.162987698,1
Geophysical_model775,/home/lyara/areswave/models/Geophysical_model775.nd,nd,UNK,,,900,60,877.329,181.367,900,60,1119.204,33.724,1490.165,101.171,1688.461,60,0.719377973,0.773535409,0.75548293,0.280622027,0.226464591,1
Geophysical_model631,/home/lyara/areswave/models/Geophysical_model631.nd,nd,UNK,,,933.855,60,900,186.076,933.855,60,1120.056,33.855,1492.459,84.637,1690.835,60,0.767033406,0.750078979,0.755730454,0.232966594,0.249921021,1
AK_model_70,/home/lyara/areswave/models/AK_model_70.nd,nd,UNK,,,1060,60,825,25,1060,60,1300,75,1300,50,1634.964,60,0.627958875,0.819914003,0.75592896,0.372041125,0.180085997,1
Geophysical_model509,/home/lyara/areswave/models/Geophysical_model509.nd,nd,UNK,,,1088.067,60,900,20.654,1088.067,60,1105.164,17.097,1464.2,119.679,1696.976,60,0.666847475,0.80231179,0.757157018,0.333152525,0.19768821,1
Geophysical_model451,/home/lyara/areswave/models/Geophysical_model451.nd,nd,UNK,,,1047.105,60,900,187.491,1047.105,60,1145.175,32.69,1488.42,65.38,1669.744,60,0.592879946,0.839311642,0.757167743,0.407120054,0.160688358,1
Geophysical_model380,/home/lyara/areswave/models/Geophysical_model380.nd,nd,UNK,,,1047.105,60,900,187.491,1047.105,60,1145.175,32.69,1488.42,65.38,1669.744,60,0.592879946,0.839311642,0.757167743,0.407120054,0.160688358,1
Geophysical_model590,/home/lyara/areswave/models/Geophysical_model590.nd,nd,UNK,,,916.672,60,876.867,185.067,916.672,60,1116.735,33.344,1483.517,83.359,1681.583,60,0.74285165,0.764567305,0.757328754,0.25714835,0.235432695,1
AK_model_68,/home/lyara/areswave/models/AK_model_68.nd,nd,UNK,,,1018.739,60,892.89,25.17,1018.739,60,1220.098,125.85,1396.287,50.339,1678.891,60,0.746139591,0.763171632,0.757494285,0.253860409,0.236828368,1
Geophysical_model450,/home/lyara/areswave/models/Geophysical_model450.nd,nd,UNK,,,966.559,60,900,181.651,966.559,60,1116.317,16.639,1465.751,99.839,1680.417,60,0.677055877,0.79837838,0.757937545,0.322944123,0.20162162,1
Geophysical_model373,/home/lyara/areswave/models/Geophysical_model373.nd,nd,UNK,,,1031.784,60,900,188.35,1031.784,60,1130.622,32.946,1493.027,82.365,1674.378,60,0.754541499,0.760254094,0.758349896,0.245458501,0.239745906,1
MD_model13,/home/lyara/areswave/models/MD_model13.nd,nd,UNK,,,1005.054,60,807.542,10.396,1005.054,60,1244.149,145.536,1358.498,166.326,1595.035,60,0.85872332,0.708321913,0.758455715,0.14127668,0.291678087,1
Geophysical_model160,/home/lyara/areswave/models/Geophysical_model160.nd,nd,UNK,,,1001.362,60,862.062,189.689,1001.362,60,1119.617,33.788,1491.277,101.362,1689.612,60,0.777801001,0.748977385,0.758585257,0.222198999,0.251022615,1
Geophysical_model310,/home/lyara/areswave/models/Geophysical_model310.nd,nd,UNK,,,1016.326,60,878.266,195.602,1016.326,60,1132.652,33.236,1498.248,99.708,1679.631,60,0.594464014,0.840961009,0.758795344,0.405535986,0.159038991,1
AK_model_37,/home/lyara/areswave/models/AK_model_37.nd,nd,UNK,,,1028.349,60,814.506,26.73,1028.349,60,1295.654,106.922,1482.767,160.383,1693.426,60,0.780783993,0.748125233,0.759011486,0.219216007,0.251874767,1
Geophysical_model308,/home/lyara/areswave/models/Geophysical_model308.nd,nd,UNK,,,1016.273,60,878.266,195.602,1016.273,60,1132.546,33.221,1497.976,99.663,1679.357,60,0.747228603,0.765247346,0.759241098,0.252771397,0.234752654,1
Geophysical_model424,/home/lyara/areswave/models/Geophysical_model424.nd,nd,UNK,,,1001.023,60,900,187.887,1001.023,60,1118.883,33.675,1472.464,101.024,1687.568,60,0.799975684,0.738994988,0.759321887,0.200024316,0.261005012,1
Geophysical_model347,/home/lyara/areswave/models/Geophysical_model347.nd,nd,UNK,,,1031.853,60,900,187.839,1031.853,60,1130.743,32.964,1493.339,82.408,1674.693,60,0.791174592,0.744377181,0.759976318,0.208825408,0.255622819,1
Geophysical_model461,/home/lyara/areswave/models/Geophysical_model461.nd,nd,UNK,,,1031.853,60,900,187.839,1031.853,60,1130.743,32.964,1493.339,82.408,1674.693,60,0.791174592,0.744377181,0.759976318,0.208825408,0.255622819,1
Geophysical_model306,/home/lyara/areswave/models/Geophysical_model306.nd,nd,UNK,,,1031.853,60,900,187.839,1031.853,60,1130.743,32.964,1493.339,82.408,1674.693,60,0.791174592,0.744377181,0.759976318,0.208825408,0.255622819,1
AK_model_61,/home/lyara/areswave/models/AK_model_61.nd,nd,UNK,,,1018.991,60,817.395,25.199,1018.991,60,1119.789,100.798,1371.784,75.598,1679.704,60,0.579822217,0.850133344,0.760029635,0.420177783,0.149866656,1
AK_model_78,/home/lyara/areswave/models/AK_model_78.nd,nd,UNK,,,1047.5,60,794.889,25.261,1047.5,60,1249.589,75.783,1300.111,50.523,1683.921,60,0.713677837,0.783649394,0.760325541,0.286322163,0.216350606,1
Geophysical_model1000,/home/lyara/areswave/models/Geophysical_model1000.nd,nd,UNK,,,966.993,60,878.426,194.167,966.993,60,1117.726,33.497,1486.187,100.49,1684.345,60,0.840799379,0.720663104,0.760708529,0.159200621,0.279336896,1
Geophysical_model640,/home/lyara/areswave/models/Geophysical_model640.nd,nd,UNK,,,900,60,877.345,181.238,900,60,1119.204,33.724,1490.165,101.171,1688.461,60,0.827059585,0.728135173,0.761109977,0.172940415,0.271864827,1
Geophysical_model890,/home/lyara/areswave/models/Geophysical_model890.nd,nd,UNK,,,917.024,60,877.908,198.826,917.024,60,1121.318,34.049,1495.857,102.147,1694.351,60,0.759910856,0.762862257,0.761878457,0.240089144,0.237137743,1
Geophysical_model519,/home/lyara/areswave/models/Geophysical_model519.nd,nd,UNK,,,917.024,60,877.908,198.826,917.024,60,1121.318,34.049,1495.857,102.147,1694.351,60,0.759910856,0.762862257,0.761878457,0.240089144,0.237137743,1
Geophysical_model115,/home/lyara/areswave/models/Geophysical_model115.nd,nd,UNK,,,966.552,60,900,195.293,966.552,60,1116.294,16.638,1465.692,99.828,1680.354,60,0.736119313,0.775062647,0.762081536,0.263880687,0.224937353,1
Geophysical_model469,/home/lyara/areswave/models/Geophysical_model469.nd,nd,UNK,,,966.552,60,900,195.293,966.552,60,1116.294,16.638,1465.692,99.828,1680.354,60,0.736119313,0.775062647,0.762081536,0.263880687,0.224937353,1
Geophysical_model87,/home/lyara/areswave/models/Geophysical_model87.nd,nd,UNK,,,1031.859,60,900,186.92,1031.859,60,1130.753,32.964,1476.882,82.412,1674.718,60,0.62665403,0.830180652,0.762338445,0.37334597,0.169819348,1
Geophysical_model467,/home/lyara/areswave/models/Geophysical_model467.nd,nd,UNK,,,999.884,60,900,193.036,999.884,60,1116.415,16.647,1499.302,99.884,1680.691,60,0.700344223,0.793632439,0.762536367,0.299655777,0.206367561,1
Geophysical_model858,/home/lyara/areswave/models/Geophysical_model858.nd,nd,UNK,,,933.805,60,900,184.518,933.805,60,1119.733,33.805,1491.589,84.513,1689.935,60,0.679935055,0.804300285,0.762845208,0.320064945,0.195699715,1
Geophysical_model449,/home/lyara/areswave/models/Geophysical_model449.nd,nd,UNK,,,1031.442,60,900,189.754,1031.442,60,1130.023,32.86,1491.488,82.151,1672.831,60,0.650586023,0.819577951,0.763247308,0.349413977,0.180422049,1
MD_model1,/home/lyara/areswave/models/MD_model1.nd,nd,UNK,,,998.962,60,781.126,10.373,998.962,60,1102.693,197.09,1445.007,186.717,1598.079,60,0.876535434,0.706680774,0.763298994,0.123464566,0.293319226,1
MD_model41,/home/lyara/areswave/models/MD_model41.nd,nd,UNK,,,935.041,60,741.286,182.99,935.041,60,1268.729,64.585,1301.021,53.821,1628.814,60,0.616875562,0.836653087,0.763393912,0.383124438,0.163346913,1
MD_model10,/home/lyara/areswave/models/MD_model10.nd,nd,UNK,,,1002.201,60,801.147,10.582,1002.201,60,1245.582,137.564,1372.563,190.472,1611.713,60,0.829885036,0.730213132,0.7634371,0.170114964,0.269786868,1
CD_model58,/home/lyara/areswave/models/CD_model58.nd,nd,UNK,,,,60,,60,,60,,60,,60,,60,0.37038474,0.960213856,0.763604151,0.62961526,0.039786144,1
Geophysical_model512,/home/lyara/areswave/models/Geophysical_model512.nd,nd,UNK,,,933.807,60,900,183.493,933.807,60,1119.743,33.807,1491.615,84.517,1689.962,60,0.671403209,0.810192125,0.763929153,0.328596791,0.189807875,1
Geophysical_model85,/home/lyara/areswave/models/Geophysical_model85.nd,nd,UNK,,,1031.784,60,900,187.685,1031.784,60,1130.622,32.946,1476.554,82.365,1674.378,60,0.802092712,0.746120381,0.764777824,0.197907288,0.253879619,1
Geophysical_model481,/home/lyara/areswave/models/Geophysical_model481.nd,nd,UNK,,,1096.615,60,900,187.257,1096.615,60,1145.769,32.769,1489.845,65.539,1671.177,60,0.785785838,0.754295985,0.764792602,0.214214162,0.245704015,1
Geophysical_model778,/home/lyara/areswave/models/Geophysical_model778.nd,nd,UNK,,,933.288,60,876.97,184.237,933.288,60,1116.374,16.644,1499.19,99.865,1680.578,60,0.776287316,0.761049252,0.766128607,0.223712684,0.238950748,1
Geophysical_model764,/home/lyara/areswave/models/Geophysical_model764.nd,nd,UNK,,,933.862,60,900,186.67,933.862,60,1120.105,33.862,1492.59,84.656,1690.97,60,0.597074996,0.85148611,0.766682405,0.402925004,0.14851389,1
Geophysical_model877,/home/lyara/areswave/models/Geophysical_model877.nd,nd,UNK,,,933.943,60,879.36,185.761,933.943,60,1120.631,33.943,1477.036,84.858,1692.437,60,0.787835258,0.757000855,0.767278989,0.212164742,0.242999145,1
CD_model2,/home/lyara/areswave/models/CD_model2.nd,nd,UNK,,,,60,,60,,60,,60,,60,,60,0.623226214,0.839452209,0.767376877,0.376773786,0.160547791,1
AK_model_85,/home/lyara/areswave/models/AK_model_85.nd,nd,UNK,,,1079.656,60,874.091,182.724,1079.656,60,1285.221,22.84,1376.584,91.362,1647.618,60,0.72860246,0.787812541,0.768075847,0.27139754,0.212187459,1
Geophysical_model478,/home/lyara/areswave/models/Geophysical_model478.nd,nd,UNK,,,983.19,60,858.498,186.757,983.19,60,1116.294,16.638,1465.692,116.465,1680.354,60,0.764598935,0.770133917,0.768288923,0.235401065,0.229866083,1
Geophysical_model420,/home/lyara/areswave/models/Geophysical_model420.nd,nd,UNK,,,1047.083,60,900,187.138,1047.083,60,1145.138,32.685,1488.33,65.37,1669.654,60,0.796846487,0.754736873,0.768773411,0.203153513,0.245263127,1
Geophysical_model411,/home/lyara/areswave/models/Geophysical_model411.nd,nd,UNK,,,1047.083,60,900,187.138,1047.083,60,1145.138,32.685,1488.33,65.37,1669.654,60,0.796846487,0.754736873,0.768773411,0.203153513,0.245263127,1
Geophysical_model441,/home/lyara/areswave/models/Geophysical_model441.nd,nd,UNK,,,1047.083,60,900,187.138,1047.083,60,1145.138,32.685,1488.33,65.37,1669.654,60,0.796846487,0.754736873,0.768773411,0.203153513,0.245263127,1
Geophysical_model318,/home/lyara/areswave/models/Geophysical_model318.nd,nd,UNK,,,983.209,60,878.051,197.538,983.209,60,1116.342,16.642,1465.818,116.492,1680.489,60,0.803740008,0.751539023,0.768939352,0.196259992,0.248460977,1
Geophysical_model342,/home/lyara/areswave/models/Geophysical_model342.nd,nd,UNK,,,1031.762,60,900,188.3,1031.762,60,1130.583,32.941,1492.929,82.351,1674.28,60,0.699716644,0.804030279,0.769259067,0.300283356,0.195969721,1
Geophysical_model32,/home/lyara/areswave/models/Geophysical_model32.nd,nd,UNK,,,1032.98,60,900,182.25,1032.98,60,1132.715,33.245,1498.411,83.113,1679.794,60,0.781675933,0.763071333,0.769272866,0.218324067,0.236928667,1
Geophysical_model194,/home/lyara/areswave/models/Geophysical_model194.nd,nd,UNK,,,1032.98,60,900,182.25,1032.98,60,1132.715,33.245,1498.411,83.113,1679.794,60,0.781675933,0.763071333,0.769272866,0.218324067,0.236928667,1
Geophysical_model158,/home/lyara/areswave/models/Geophysical_model158.nd,nd,UNK,,,1017.887,60,900,186.665,1017.887,60,1135.775,16.841,1489.437,84.206,1687.708,60,0.877239257,0.715412882,0.769355007,0.122760743,0.284587118,1
Geophysical_model364,/home/lyara/areswave/models/Geophysical_model364.nd,nd,UNK,,,1016.295,60,900,198.368,1016.295,60,1132.589,33.227,1498.087,99.682,1679.468,60,0.751403535,0.778385957,0.769391816,0.248596465,0.221614043,1
Geophysical_model313,/home/lyara/areswave/models/Geophysical_model313.nd,nd,UNK,,,1016.295,60,900,198.368,1016.295,60,1132.589,33.227,1498.087,99.682,1679.468,60,0.751403535,0.778385957,0.769391816,0.248596465,0.221614043,1
Geophysical_model498,/home/lyara/areswave/models/Geophysical_model498.nd,nd,UNK,,,1016.295,60,900,198.368,1016.295,60,1132.589,33.227,1498.087,99.682,1679.468,60,0.751403535,0.778385957,0.769391816,0.248596465,0.221614043,1
Geophysical_model148,/home/lyara/areswave/models/Geophysical_model148.nd,nd,UNK,,,983.062,60,858.582,186.381,983.062,60,1115.961,16.613,1464.822,116.287,1679.428,60,0.83099567,0.739182447,0.769786855,0.16900433,0.260817553,1
Geophysical_model417,/home/lyara/areswave/models/Geophysical_model417.nd,nd,UNK,,,1047.872,60,900,189.239,1047.872,60,1130.023,32.86,1491.488,82.151,1672.831,60,0.853006897,0.729068619,0.770381379,0.146993103,0.270931381,1
Geophysical_model468,/home/lyara/areswave/models/Geophysical_model468.nd,nd,UNK,,,966.251,60,900,185.626,966.251,60,1115.315,16.563,1463.132,99.376,1677.628,60,0.821300103,0.746470342,0.771413596,0.178699897,0.253529658,1
Geophysical_model356,/home/lyara/areswave/models/Geophysical_model356.nd,nd,UNK,,,966.251,60,900,185.626,966.251,60,1115.315,16.563,1463.132,99.376,1677.628,60,0.821300103,0.746470342,0.771413596,0.178699897,0.253529658,1
Geophysical_model403,/home/lyara/areswave/models/Geophysical_model403.nd,nd,UNK,,,966.251,60,900,185.626,966.251,60,1115.315,16.563,1463.132,99.376,1677.628,60,0.821300103,0.746470342,0.771413596,0.178699897,0.253529658,1
Geophysical_model395,/home/lyara/areswave/models/Geophysical_model395.nd,nd,UNK,,,966.251,60,900,185.626,966.251,60,1115.315,16.563,1463.132,99.376,1677.628,60,0.821300103,0.746470342,0.771413596,0.178699897,0.253529658,1
Geophysical_model672,/home/lyara/areswave/models/Geophysical_model672.nd,nd,UNK,,,900,60,900,180.972,900,60,1119.116,33.71,1489.927,101.131,1688.215,60,0.792270097,0.76144564,0.771720459,0.207729903,0.23855436,1
Geophysical_model345,/home/lyara/areswave/models/Geophysical_model345.nd,nd,UNK,,,1031.859,60,900,187.371,1031.859,60,1130.753,32.964,1476.882,82.412,1674.718,60,0.83729255,0.740176201,0.772548317,0.16270745,0.259823799,1
Geophysical_model875,/home/lyara/areswave/models/Geophysical_model875.nd,nd,UNK,,,933.693,60,900,181.546,933.693,60,1119.005,33.693,1455.935,84.233,1687.906,60,0.863294186,0.727179916,0.772551339,0.136705814,0.272820084,1
Geophysical_model169,/home/lyara/areswave/models/Geophysical_model169.nd,nd,UNK,,,1016.434,60,877.32,181.44,1016.434,60,1132.867,33.267,1498.801,83.167,1680.187,60,0.686878254,0.815429247,0.772578916,0.313121746,0.184570753,1
Geophysical_model17,/home/lyara/areswave/models/Geophysical_model17.nd,nd,UNK,,,1016.434,60,877.32,181.44,1016.434,60,1132.867,33.267,1498.801,83.167,1680.187,60,0.686878254,0.815429247,0.772578916,0.313121746,0.184570753,1
Geophysical_model401,/home/lyara/areswave/models/Geophysical_model401.nd,nd,UNK,,,933.558,60,900,195.534,933.558,60,1101.346,16.779,1436.922,117.452,1685.455,60,0.697874404,0.810745831,0.773122022,0.302125596,0.189254169,1
Geophysical_model79,/home/lyara/areswave/models/Geophysical_model79.nd,nd,UNK,,,982.905,60,879.721,182.515,982.905,60,1115.552,16.581,1463.752,116.067,1678.288,60,0.824298264,0.750293237,0.774961579,0.175701736,0.249706763,1
CD_model3,/home/lyara/areswave/models/CD_model3.nd,nd,UNK,,,,60,,60,,60,,60,,60,,60,0.794202759,0.765824729,0.775284072,0.205797241,0.234175271,1
Geophysical_model38,/home/lyara/areswave/models/Geophysical_model38.nd,nd,UNK,,,1033.254,60,900,187.682,1033.254,60,1133.195,33.313,1482.987,83.283,1681.034,60,0.656579689,0.836052137,0.776227987,0.343420311,0.163947863,1
Geophysical_model276,/home/lyara/areswave/models/Geophysical_model276.nd,nd,UNK,,,999.801,60,857.053,193.262,999.801,60,1116.236,16.633,1465.54,99.801,1680.192,60,0.727178194,0.8009368,0.776350598,0.272821806,0.1990632,1
MD_model80,/home/lyara/areswave/models/MD_model80.nd,nd,UNK,,,1000.561,60,786.005,10.217,1000.561,60,1164.033,194.122,1429.673,163.471,1571.993,60,0.853927954,0.737933595,0.776598381,0.146072046,0.262066405,1
Geophysical_model992,/home/lyara/areswave/models/Geophysical_model992.nd,nd,UNK,,,950.127,60,900,199.969,950.127,60,1133.926,50.127,1484.815,66.836,1682.926,60,0.736059859,0.797093569,0.776748999,0.263940141,0.202906431,1
Geophysical_model948,/home/lyara/areswave/models/Geophysical_model948.nd,nd,UNK,,,933.856,60,900,185.258,933.856,60,1120.061,33.856,1475.545,84.639,1690.849,60,0.779800557,0.776264437,0.777443144,0.220199443,0.223735563,1
Geophysical_model495,/home/lyara/areswave/models/Geophysical_model495.nd,nd,UNK,,,966.559,60,900,180.907,966.559,60,1116.317,16.639,1465.751,99.839,1680.417,60,0.806602676,0.764170358,0.778314464,0.193397324,0.235829642,1
Geophysical_model966,/home/lyara/areswave/models/Geophysical_model966.nd,nd,UNK,,,950.781,60,900,183.639,950.781,60,1136.977,33.854,1492.442,67.707,1690.818,60,0.662496825,0.836277717,0.778350753,0.337503175,0.163722283,1
Geophysical_model815,/home/lyara/areswave/models/Geophysical_model815.nd,nd,UNK,,,950.781,60,900,183.496,950.781,60,1136.977,33.854,1475.515,67.707,1690.818,60,0.761447101,0.79107938,0.781201954,0.238552899,0.20892062,1
MD_model78,/home/lyara/areswave/models/MD_model78.nd,nd,UNK,,,1001.327,60,824.502,10.402,1001.327,60,1136.547,166.424,1302.971,166.424,1591.73,60,0.785156635,0.779546854,0.781416781,0.214843365,0.220453146,1
Geophysical_model274,/home/lyara/areswave/models/Geophysical_model274.nd,nd,UNK,,,1032.808,60,900,180.658,1032.808,60,1132.413,33.201,1481.034,83.005,1679.013,60,0.734782715,0.806592034,0.782655594,0.265217285,0.193407966,1
Geophysical_model15,/home/lyara/areswave/models/Geophysical_model15.nd,nd,UNK,,,966.855,60,900,194.182,966.855,60,1117.28,33.428,1484.985,100.283,1683.102,60,0.609979929,0.870024365,0.783342886,0.390020071,0.129975635,1
CD_model24,/home/lyara/areswave/models/CD_model24.nd,nd,UNK,,,,60,,60,,60,,60,,60,,60,0.604764147,0.872821108,0.783468788,0.395235853,0.127178892,1
Geophysical_model13,/home/lyara/areswave/models/Geophysical_model13.nd,nd,UNK,,,1000.969,60,876.459,188.33,1000.969,60,1135.595,33.656,1488.989,100.97,1687.244,60,0.802940781,0.773805137,0.783517018,0.197059219,0.226194863,1
CD_model80,/home/lyara/areswave/models/CD_model80.nd,nd,UNK,,,,60,,60,,60,,60,,60,,60,0.681771913,0.835072034,0.783971994,0.318228087,0.164927966,1
AK_model_58,/home/lyara/areswave/models/AK_model_58.nd,nd,UNK,,,1013.144,60,839.363,24.826,1013.144,60,1162.1,124.13,1385.533,49.652,1666.989,60,0.73110086,0.811659982,0.784806942,0.26889914,0.188340018,1
MD_model70,/home/lyara/areswave/models/MD_model70.nd,nd,UNK,,,1005.796,60,809.43,10.335,1005.796,60,1243.502,165.361,1439.868,165.361,1592.774,60,0.832597868,0.761024661,0.784882397,0.167402132,0.238975339,1
