model_id,source_path,source_format,composition,tpot_K,adiabat_K_km,d_main_km,w_main_km,d_800_km,w_800_km,d_1000_km,w_1000_km,d_1200_km,w_1200_km,d_1400_km,w_1400_km,d_1600_km,w_1600_km,mean_p_misfit,mean_s_misfit,total_misfit,mean_p_cc,mean_s_cc,used_events
AK_model_22,/home/lyara/areswave/models/AK_model_22.nd,nd,UNK,,,1079.893,60,816.324,26.357,1079.893,60,1290.748,52.714,1317.105,26.357,1685.402,60,0.636598276,0.697822133,0.677414181,0.363401724,0.302177867,1
CD_model33,/home/lyara/areswave/models/CD_model33.nd,nd,UNK,,,,60,,60,,60,,60,,60,,60,0.820370709,0.606563802,0.677832771,0.179629291,0.393436198,1
Geophysical_model557,/home/lyara/areswave/models/Geophysical_model557.nd,nd,UNK,,,916.669,60,877.429,180.568,916.669,60,1116.699,33.338,1483.42,83.346,1681.482,60,0.788734915,0.623841501,0.678805972,0.211265085,0.376158499,1
AK_model_94,/home/lyara/areswave/models/AK_model_94.nd,nd,UNK,,,1080.51,60,778.064,27.495,1080.51,60,1272.975,27.495,1327.965,54.99,1730.529,60,0.596012418,0.720430626,0.67895789,0.403987582,0.279569374,1
Geophysical_model526,/home/lyara/areswave/models/Geophysical_model526.nd,nd,UNK,,,916.589,60,878.506,193.444,916.589,60,1115.651,16.589,1497.188,99.531,1678.564,60,0.828741739,0.60501542,0.67959086,0.171258261,0.39498458,1
Geophysical_model712,/home/lyara/areswave/models/Geophysical_model712.nd,nd,UNK,,,916.714,60,900,193.2,916.714,60,1117.28,33.427,1484.983,83.569,1683.1,60,0.523589617,0.758529234,0.680216029,0.476410383,0.241470766,1
Geophysical_model350,/home/lyara/areswave/models/Geophysical_model350.nd,nd,UNK,,,999.844,60,878.82,190.616,999.844,60,1116.329,16.64,1465.783,99.844,1680.452,60,0.466777396,0.787743439,0.680754758,0.533222604,0.212256561,1
Geophysical_model504,/home/lyara/areswave/models/Geophysical_model504.nd,nd,UNK,,,1050.167,60,900,21.376,1050.167,60,1100.223,33.371,1483.984,100.111,1682.066,60,0.58131201,0.730745828,0.680934555,0.41868799,0.269254172,1
Geophysical_model45,/home/lyara/areswave/models/Geophysical_model45.nd,nd,UNK,,,1016.295,60,900,198.297,1016.295,60,1132.589,33.227,1481.473,99.682,1679.468,60,0.624239147,0.709744778,0.681242901,0.375760853,0.290255222,1
Geophysical_model4,/home/lyara/areswave/models/Geophysical_model4.nd,nd,UNK,,,1001.298,60,880.765,192.353,1001.298,60,1136.363,33.767,1490.906,101.298,1689.229,60,0.376380726,0.834893259,0.682055748,0.623619274,0.165106741,1
CD_model56,/home/lyara/areswave/models/CD_model56.nd,nd,UNK,,,,60,,60,,60,,60,,60,,60,0.677448467,0.684567321,0.682194369,0.322551533,0.315432679,1
Geophysical_model559,/home/lyara/areswave/models/Geophysical_model559.nd,nd,UNK,,,900,60,900,181.122,900,60,1119.137,33.714,1473.128,101.141,1688.275,60,0.84778742,0.599681636,0.682383564,0.15221258,0.400318364,1
AK_model_19,/home/lyara/areswave/models/AK_model_19.nd,nd,UNK,,,1045.493,60,811.971,25.947,1045.493,60,1279.016,25.947,1330.909,51.893,1670.7,60,0.617320825,0.715152696,0.682542072,0.382679175,0.284847304,1
Geophysical_model887,/home/lyara/areswave/models/Geophysical_model887.nd,nd,UNK,,,966.653,60,900,193.256,966.653,60,1133.286,33.327,1499.88,83.317,1681.272,60,0.647616924,0.700834166,0.683095085,0.352383076,0.299165834,1
AK_model_10,/home/lyara/areswave/models/AK_model_10.nd,nd,UNK,,,1032.783,60,836.001,24.598,1032.783,60,1278.762,73.794,1303.36,24.597,1680.778,60,0.74845967,0.650600328,0.683220109,0.25154033,0.349399672,1
Geophysical_model381,/home/lyara/areswave/models/Geophysical_model381.nd,nd,UNK,,,999.558,60,878.755,191.207,999.558,60,1115.708,16.593,1497.346,99.558,1678.723,60,0.645200934,0.702428272,0.683352493,0.354799066,0.297571728,1
CD_model41,/home/lyara/areswave/models/CD_model41.nd,nd,UNK,,,,60,,60,,60,,60,,60,,60,0.662376834,0.694698023,0.683924293,0.337623166,0.305301977,1
Geophysical_model291,/home/lyara/areswave/models/Geophysical_model291.nd,nd,UNK,,,1033.201,60,900,180.117,1033.201,60,1133.102,33.3,1499.404,83.25,1680.794,60,0.721931736,0.665639078,0.684403297,0.278068264,0.334360922,1
Geophysical_model234,/home/lyara/areswave/models/Geophysical_model234.nd,nd,UNK,,,966.829,60,900,198.796,966.829,60,1117.194,33.414,1451.339,100.243,1682.862,60,0.572166051,0.740533321,0.684410898,0.427833949,0.259466679,1
Geophysical_model96,/home/lyara/areswave/models/Geophysical_model96.nd,nd,UNK,,,966.829,60,900,198.796,966.829,60,1117.194,33.414,1451.339,100.243,1682.862,60,0.572166051,0.740533321,0.684410898,0.427833949,0.259466679,1
Gudkova,/home/lyara/areswave/models/Gudkova.nd,nd,UNK,,,819.32,60,819.32,307.727,819.32,60,1174.566,16.704,1443.681,39.918,1567.533,90.135,0.723880352,0.664722899,0.68444205,0.276119648,0.335277101,1
MD_model13,/home/lyara/areswave/models/MD_model13.nd,nd,UNK,,,1005.054,60,807.542,10.396,1005.054,60,1244.149,145.536,1358.498,166.326,1595.035,60,0.690421593,0.681815354,0.684684101,0.309578407,0.318184646,1
Geophysical_model512,/home/lyara/areswave/models/Geophysical_model512.nd,nd,UNK,,,933.807,60,900,183.493,933.807,60,1119.743,33.807,1491.615,84.517,1689.962,60,0.558696493,0.748204045,0.685034861,0.441303507,0.251795955,1
Geophysical_model648,/home/lyara/areswave/models/Geophysical_model648.nd,nd,UNK,,,1099.754,60,900,21.49,1099.754,60,1116.4,16.646,1465.97,116.523,1680.651,60,0.503470043,0.776566963,0.685534656,0.496529957,0.223433037,1
Geophysical_model378,/home/lyara/areswave/models/Geophysical_model378.nd,nd,UNK,,,1063.97,60,900,189.307,1063.97,60,1145.955,16.397,1490.293,65.588,1671.628,60,0.676188614,0.690296894,0.685594134,0.323811386,0.309703106,1
Geophysical_model354,/home/lyara/areswave/models/Geophysical_model354.nd,nd,UNK,,,1063.97,60,900,189.307,1063.97,60,1145.955,16.397,1490.293,65.588,1671.628,60,0.676188614,0.690296894,0.685594134,0.323811386,0.309703106,1
Geophysical_model101,/home/lyara/areswave/models/Geophysical_model101.nd,nd,UNK,,,967.437,60,900,186.661,967.437,60,1119.169,33.718,1456.352,101.155,1688.364,60,0.434218614,0.81158561,0.685796611,0.565781386,0.18841439,1
Geophysical_model122,/home/lyara/areswave/models/Geophysical_model122.nd,nd,UNK,,,967.437,60,900,186.661,967.437,60,1119.169,33.718,1456.352,101.155,1688.364,60,0.434218614,0.81158561,0.685796611,0.565781386,0.18841439,1
AK_model_44,/home/lyara/areswave/models/AK_model_44.nd,nd,UNK,,,1024.918,60,790.32,26.067,1024.918,60,1285.582,130.332,1494.114,26.067,1677.908,60,0.629117806,0.71785146,0.688273575,0.370882194,0.28214854,1
CD_model95,/home/lyara/areswave/models/CD_model95.nd,nd,UNK,,,,60,,60,,60,,60,,60,,60,0.618218179,0.72350232,0.688407607,0.381781821,0.27649768,1
Geophysical_model440,/home/lyara/areswave/models/Geophysical_model440.nd,nd,UNK,,,966.559,60,900,181.325,966.559,60,1116.317,16.639,1449.111,99.839,1680.417,60,0.622838919,0.722596927,0.689344258,0.377161081,0.277403073,1
Geophysical_model553,/home/lyara/areswave/models/Geophysical_model553.nd,nd,UNK,,,900,60,900,178.562,900,60,1118.724,33.65,1472.049,100.949,1687.125,60,0.579166322,0.74456133,0.689429661,0.420833678,0.25543867,1
Geophysical_model220,/home/lyara/areswave/models/Geophysical_model220.nd,nd,UNK,,,982.959,60,900,190.43,982.959,60,1115.693,16.592,1464.12,116.143,1678.681,60,0.828651044,0.619830392,0.689437276,0.171348956,0.380169608,1
Geophysical_model748,/home/lyara/areswave/models/Geophysical_model748.nd,nd,UNK,,,1099.489,60,900,21.061,1099.489,60,1116.113,16.624,1465.218,99.745,1679.849,60,0.59685104,0.736022057,0.689631718,0.40314896,0.263977943,1
CD_model54,/home/lyara/areswave/models/CD_model54.nd,nd,UNK,,,,60,,60,,60,,60,,60,,60,0.745368686,0.662573373,0.69017181,0.254631314,0.337426627,1
Geophysical_model398,/home/lyara/areswave/models/Geophysical_model398.nd,nd,UNK,,,999.801,60,900,195.203,999.801,60,1116.236,16.633,1465.54,99.801,1680.192,60,0.745033657,0.663006857,0.690349124,0.254966343,0.336993143,1
Geophysical_model181,/home/lyara/areswave/models/Geophysical_model181.nd,nd,UNK,,,999.801,60,900,195.203,999.801,60,1116.236,16.633,1465.54,99.801,1680.192,60,0.745033657,0.663006857,0.690349124,0.254966343,0.336993143,1
Geophysical_model253,/home/lyara/areswave/models/Geophysical_model253.nd,nd,UNK,,,999.801,60,900,195.203,999.801,60,1116.236,16.633,1465.54,99.801,1680.192,60,0.745033657,0.663006857,0.690349124,0.254966343,0.336993143,1
Geophysical_model929,/home/lyara/areswave/models/Geophysical_model929.nd,nd,UNK,,,933.343,60,900,179.355,933.343,60,1116.73,33.343,1483.505,83.358,1681.57,60,0.78963489,0.640807216,0.690416441,0.21036511,0.359192784,1
Geophysical_model505,/home/lyara/areswave/models/Geophysical_model505.nd,nd,UNK,,,949.989,60,900,178.015,949.989,60,1116.619,16.663,1499.867,83.315,1681.259,60,0.536576177,0.767338974,0.690418042,0.463423823,0.232661026,1
Geophysical_model536,/home/lyara/areswave/models/Geophysical_model536.nd,nd,UNK,,,916.773,60,856.044,197.802,916.773,60,1118.053,33.547,1487.065,83.866,1685.254,60,0.835056217,0.618303255,0.690554242,0.164943783,0.381696745,1
Geophysical_model123,/home/lyara/areswave/models/Geophysical_model123.nd,nd,UNK,,,1032.872,60,900,181.792,1032.872,60,1132.525,33.217,1481.314,83.045,1679.303,60,0.69243016,0.691058561,0.69151576,0.30756984,0.308941439,1
Geophysical_model930,/home/lyara/areswave/models/Geophysical_model930.nd,nd,UNK,,,1085.282,60,900,29.508,1085.282,60,1102.126,16.844,1455.847,101.063,1687.809,60,0.499272893,0.788921134,0.69237172,0.500727107,0.211078866,1
Geophysical_model962,/home/lyara/areswave/models/Geophysical_model962.nd,nd,UNK,,,1085.282,60,900,29.508,1085.282,60,1102.126,16.844,1455.847,101.063,1687.809,60,0.499272893,0.788921134,0.69237172,0.500727107,0.211078866,1
MD_model66,/home/lyara/areswave/models/MD_model66.nd,nd,UNK,,,988.043,60,741.78,10.261,988.043,60,1131.696,30.783,1429.263,41.043,1581.866,60,0.73172593,0.674444618,0.693538389,0.26827407,0.325555382,1
Geophysical_model463,/home/lyara/areswave/models/Geophysical_model463.nd,nd,UNK,,,1017.871,60,900,184.52,1017.871,60,1135.742,16.839,1489.354,84.193,1687.623,60,0.758504173,0.661896924,0.69409934,0.241495827,0.338103076,1
Geophysical_model23,/home/lyara/areswave/models/Geophysical_model23.nd,nd,UNK,,,1017.871,60,900,184.52,1017.871,60,1135.742,16.839,1489.354,84.193,1687.623,60,0.758504173,0.661896924,0.69409934,0.241495827,0.338103076,1
MD_model12,/home/lyara/areswave/models/MD_model12.nd,nd,UNK,,,998.179,60,812.363,10.323,998.179,60,1183.995,165.17,1442.073,185.816,1584.814,60,0.676153555,0.70321104,0.694191878,0.323846445,0.29678896,1
ceylan,/home/lyara/areswave/models/ceylan.nd,nd,UNK,,,1086.523,60,887.59,24.866,1086.523,60,1285.455,24.867,1360.055,74.6,1666.648,60,0.763541146,0.659967328,0.694491934,0.236458854,0.340032672,1
Geophysical_model417,/home/lyara/areswave/models/Geophysical_model417.nd,nd,UNK,,,1047.872,60,900,189.239,1047.872,60,1130.023,32.86,1491.488,82.151,1672.831,60,0.712242219,0.686471372,0.695061654,0.287757781,0.313528628,1
Geophysical_model222,/home/lyara/areswave/models/Geophysical_model222.nd,nd,UNK,,,1063.846,60,900,185.688,1063.846,60,1145.769,32.769,1489.845,65.539,1671.177,60,0.753125873,0.666051458,0.695076263,0.246874127,0.333948542,1
Geophysical_model65,/home/lyara/areswave/models/Geophysical_model65.nd,nd,UNK,,,965.752,60,900,181.314,965.752,60,1113.693,16.437,1442.45,115.065,1673.108,60,0.574598717,0.755467105,0.695177642,0.425401283,0.244532895,1
MD_model100,/home/lyara/areswave/models/MD_model100.nd,nd,UNK,,,1053.462,60,725.562,190.393,1053.462,60,1275.587,31.732,1349.629,74.042,1609.919,60,0.407684401,0.839448582,0.695527188,0.592315599,0.160551418,1
Geophysical_model549,/home/lyara/areswave/models/Geophysical_model549.nd,nd,UNK,,,1098.51,60,900,24.053,1098.51,60,1115.052,16.543,1445.902,115.797,1676.896,60,0.723564037,0.682616961,0.696265986,0.276435963,0.317383039,1
Geophysical_model240,/home/lyara/areswave/models/Geophysical_model240.nd,nd,UNK,,,999.801,60,878.469,193.778,999.801,60,1116.236,16.633,1498.807,99.801,1680.192,60,0.641744729,0.72357757,0.696299956,0.358255271,0.27642243,1
Geophysical_model891,/home/lyara/areswave/models/Geophysical_model891.nd,nd,UNK,,,933.072,60,900,199.226,933.072,60,1114.966,16.536,1495.291,82.679,1676.656,60,0.555651044,0.767182369,0.696671927,0.444348956,0.232817631,1
Geophysical_model272,/home/lyara/areswave/models/Geophysical_model272.nd,nd,UNK,,,949.973,60,900,197.754,949.973,60,1116.548,16.657,1449.698,99.945,1681.061,60,0.562254676,0.764190675,0.696878675,0.437745324,0.235809325,1
AK_model_66,/home/lyara/areswave/models/AK_model_66.nd,nd,UNK,,,1018.904,60,817.742,25.146,1018.904,60,1169.776,100.581,1370.939,75.436,1678.566,60,0.514376371,0.788928633,0.697411212,0.485623629,0.211071367,1
Geophysical_model47,/home/lyara/areswave/models/Geophysical_model47.nd,nd,UNK,,,1017.887,60,900,183.974,1017.887,60,1135.775,33.682,1472.595,84.206,1687.708,60,0.61976296,0.737193504,0.698049989,0.38023704,0.262806496,1
AK_model_55,/home/lyara/areswave/models/AK_model_55.nd,nd,UNK,,,1024.297,60,845.36,25.562,1024.297,60,1152.109,102.249,1382.171,51.125,1667.971,60,0.533316487,0.780577529,0.698157181,0.466683513,0.219422471,1
Geophysical_model881,/home/lyara/areswave/models/Geophysical_model881.nd,nd,UNK,,,950.007,60,900,179.212,950.007,60,1133.367,50.007,1483.418,66.676,1681.481,60,0.649177812,0.723807612,0.698931012,0.350822188,0.276192388,1
Geophysical_model268,/home/lyara/areswave/models/Geophysical_model268.nd,nd,UNK,,,965.961,60,900,192.22,965.961,60,1114.373,16.491,1460.669,98.942,1675.004,60,0.757649458,0.670196722,0.699347634,0.242350542,0.329803278,1
MD_model75,/home/lyara/areswave/models/MD_model75.nd,nd,UNK,,,1024.463,60,849.461,10.295,1024.463,60,1240.642,51.471,1302.407,123.531,1508.292,60.684,0.712284377,0.694134662,0.700184567,0.287715623,0.305865338,1
Geophysical_model34,/home/lyara/areswave/models/Geophysical_model34.nd,nd,UNK,,,1047.698,60,900,190.487,1047.698,60,1146.164,32.822,1490.792,65.643,1672.131,60,0.719850593,0.690882947,0.700538829,0.280149407,0.309117053,1
Geophysical_model651,/home/lyara/areswave/models/Geophysical_model651.nd,nd,UNK,,,900,60,900,22.409,900,60,1101.621,16.802,1488.061,100.811,1686.284,60,0.695664712,0.703670799,0.701002104,0.304335288,0.296329201,1
Geophysical_model141,/home/lyara/areswave/models/Geophysical_model141.nd,nd,UNK,,,1098.572,60,877.483,180.132,1098.572,60,1115.12,16.548,1446.074,99.286,1677.084,60,0.712334501,0.695487445,0.70110313,0.287665499,0.304512555,1
Geophysical_model377,/home/lyara/areswave/models/Geophysical_model377.nd,nd,UNK,,,1031.555,60,900,185.679,1031.555,60,1130.221,32.889,1491.996,82.221,1673.341,60,0.637437124,0.733112336,0.701220599,0.362562876,0.266887664,1
Geophysical_model44,/home/lyara/areswave/models/Geophysical_model44.nd,nd,UNK,,,983.376,60,857.898,189.46,983.376,60,1116.777,33.35,1466.955,100.051,1681.7,60,0.488047279,0.808586647,0.701740191,0.511952721,0.191413353,1
Geophysical_model778,/home/lyara/areswave/models/Geophysical_model778.nd,nd,UNK,,,933.288,60,876.97,184.237,933.288,60,1116.374,16.644,1499.19,99.865,1680.578,60,0.675654435,0.714924125,0.701834228,0.324345565,0.285075875,1
Geophysical_model759,/home/lyara/areswave/models/Geophysical_model759.nd,nd,UNK,,,966.806,60,900,177.517,966.806,60,1133.823,33.403,1484.557,66.807,1682.659,60,0.755093111,0.676530363,0.702717946,0.244906889,0.323469637,1
Geophysical_model262,/home/lyara/areswave/models/Geophysical_model262.nd,nd,UNK,,,1032.872,60,900,181.347,1032.872,60,1132.525,33.217,1497.923,83.045,1679.303,60,0.633893717,0.737532672,0.702986354,0.366106283,0.262467328,1
Geophysical_model295,/home/lyara/areswave/models/Geophysical_model295.nd,nd,UNK,,,1032.872,60,900,181.347,1032.872,60,1132.525,33.217,1497.923,83.045,1679.303,60,0.633893717,0.737532672,0.702986354,0.366106283,0.262467328,1
AK_model_40,/home/lyara/areswave/models/AK_model_40.nd,nd,UNK,,,1044.143,60,837.506,25.83,1044.143,60,1276.61,77.489,1302.439,25.83,1667.377,60,0.618209085,0.745552329,0.703104581,0.381790915,0.254447671,1
CD_model21,/home/lyara/areswave/models/CD_model21.nd,nd,UNK,,,,60,,60,,60,,60,,60,,60,0.862709943,0.624489029,0.703896001,0.137290057,0.375510971,1
Geophysical_model847,/home/lyara/areswave/models/Geophysical_model847.nd,nd,UNK,,,916.687,60,876.852,185.181,916.687,60,1116.931,33.374,1484.044,83.435,1682.128,60,0.688505861,0.711956709,0.704139759,0.311494139,0.288043291,1
Geophysical_model501,/home/lyara/areswave/models/Geophysical_model501.nd,nd,UNK,,,916.672,60,900,180.688,916.672,60,1116.741,33.345,1483.532,83.362,1681.599,60,0.82605012,0.643752023,0.704518055,0.17394988,0.356247977,1
Geophysical_model922,/home/lyara/areswave/models/Geophysical_model922.nd,nd,UNK,,,949.959,60,900,179.206,949.959,60,1133.142,33.305,1499.507,83.265,1680.897,60,0.746475679,0.683738027,0.704650578,0.253524321,0.316261973,1
Geophysical_model15,/home/lyara/areswave/models/Geophysical_model15.nd,nd,UNK,,,966.855,60,900,194.182,966.855,60,1117.28,33.428,1484.985,100.283,1683.102,60,0.530957967,0.792030469,0.705006302,0.469042033,0.207969531,1
Geophysical_model941,/home/lyara/areswave/models/Geophysical_model941.nd,nd,UNK,,,900,60,900,29.796,900,60,1101.736,16.811,1488.396,100.868,1686.632,60,0.678533199,0.718255224,0.705014549,0.321466801,0.281744776,1
Geophysical_model739,/home/lyara/areswave/models/Geophysical_model739.nd,nd,UNK,,,1099.489,60,900,21.426,1099.489,60,1116.113,16.624,1465.218,99.745,1679.849,60,0.740768658,0.687344489,0.705152546,0.259231342,0.312655511,1
Geophysical_model664,/home/lyara/areswave/models/Geophysical_model664.nd,nd,UNK,,,1099.489,60,900,21.426,1099.489,60,1116.113,16.624,1465.218,99.745,1679.849,60,0.740768658,0.687344489,0.705152546,0.259231342,0.312655511,1
Geophysical_model753,/home/lyara/areswave/models/Geophysical_model753.nd,nd,UNK,,,1099.489,60,900,21.426,1099.489,60,1116.113,16.624,1465.218,99.745,1679.849,60,0.740768658,0.687344489,0.705152546,0.259231342,0.312655511,1
Geophysical_model661,/home/lyara/areswave/models/Geophysical_model661.nd,nd,UNK,,,933.422,60,900,184.004,933.422,60,1117.244,33.423,1484.889,83.556,1683.002,60,0.771838773,0.671917717,0.705224735,0.228161227,0.328082283,1
Geophysical_model801,/home/lyara/areswave/models/Geophysical_model801.nd,nd,UNK,,,966.694,60,900,192.625,966.694,60,1133.428,33.346,1483.57,66.694,1681.638,60,0.490745986,0.812887371,0.70550691,0.509254014,0.187112629,1
Geophysical_model250,/home/lyara/areswave/models/Geophysical_model250.nd,nd,UNK,,,1033.261,60,900,182.415,1033.261,60,1133.207,33.315,1499.676,83.288,1681.067,60,0.534493349,0.791580035,0.705884473,0.465506651,0.208419965,1
Geophysical_model299,/home/lyara/areswave/models/Geophysical_model299.nd,nd,UNK,,,1098.572,60,900,179.417,1098.572,60,1115.12,16.548,1446.074,99.286,1677.084,60,0.701290285,0.708382851,0.706018662,0.298709715,0.291617149,1
MD_model21,/home/lyara/areswave/models/MD_model21.nd,nd,UNK,,,1008.575,60,761.465,182.646,1008.575,60,1298.66,21.488,1373.867,75.207,1615.642,60,0.698945542,0.709794043,0.706177876,0.301054458,0.290205957,1
Geophysical_model294,/home/lyara/areswave/models/Geophysical_model294.nd,nd,UNK,,,1001.298,60,861.612,191.938,1001.298,60,1119.479,33.767,1474.023,101.298,1689.229,60,0.524408095,0.797563571,0.706511745,0.475591905,0.202436429,1
MD_model46,/home/lyara/areswave/models/MD_model46.nd,nd,UNK,,,1043.145,60,863.077,90.034,1043.145,60,1283.235,60.023,1333.254,10.004,1483.311,61.49,0.589271481,0.76534107,0.706651207,0.410728519,0.23465893,1
CD_model94,/home/lyara/areswave/models/CD_model94.nd,nd,UNK,,,,60,,60,,60,,60,,60,,60,0.568279146,0.776522173,0.707107831,0.431720854,0.223477827,1
Geophysical_model264,/home/lyara/areswave/models/Geophysical_model264.nd,nd,UNK,,,966.81,60,900,179.331,966.81,60,1117.132,33.405,1451.182,100.215,1682.69,60,0.579145414,0.771221819,0.707196351,0.420854586,0.228778181,1
Geophysical_model18,/home/lyara/areswave/models/Geophysical_model18.nd,nd,UNK,,,1098.133,60,900,196.457,1098.133,60,1147.666,16.511,1494.399,66.044,1675.759,60,0.608446927,0.757920558,0.708096014,0.391553073,0.242079442,1
Geophysical_model604,/home/lyara/areswave/models/Geophysical_model604.nd,nd,UNK,,,900,60,900,180.015,900,60,1118.266,33.579,1487.638,100.738,1685.847,60,0.542244873,0.791190984,0.708208947,0.457755127,0.208809016,1
Geophysical_model284,/home/lyara/areswave/models/Geophysical_model284.nd,nd,UNK,,,1032.872,60,900,181.643,1032.872,60,1132.525,33.217,1497.923,83.045,1679.303,60,0.680431845,0.724542843,0.709839177,0.319568155,0.275457157,1
AK_model_79,/home/lyara/areswave/models/AK_model_79.nd,nd,UNK,,,1048.231,60,820.541,25.299,1048.231,60,1275.921,50.598,1326.519,50.598,1685.301,60,0.755995455,0.687185871,0.710122399,0.244004545,0.312814129,1
CD_model57,/home/lyara/areswave/models/CD_model57.nd,nd,UNK,,,,60,,60,,60,,60,,60,,60,0.615788666,0.758177511,0.710714563,0.384211334,0.241822489,1
Geophysical_model435,/home/lyara/areswave/models/Geophysical_model435.nd,nd,UNK,,,949.68,60,900,189.869,949.68,60,1115.279,16.56,1463.038,99.36,1677.528,60,0.739090247,0.696662911,0.710805357,0.260909753,0.303337089,1
Geophysical_model184,/home/lyara/areswave/models/Geophysical_model184.nd,nd,UNK,,,950.621,60,900,192.919,950.621,60,1119.357,33.747,1456.828,118.116,1688.886,60,0.421781697,0.855418775,0.710873083,0.578218303,0.144581225,1
Geophysical_model577,/home/lyara/areswave/models/Geophysical_model577.nd,nd,UNK,,,1099.625,60,900,21.533,1099.625,60,1116.26,16.636,1465.604,99.812,1680.261,60,0.786966253,0.673221905,0.711136688,0.213033747,0.326778095,1
Geophysical_model756,/home/lyara/areswave/models/Geophysical_model756.nd,nd,UNK,,,949.989,60,900,199.915,949.989,60,1116.619,16.663,1483.204,83.315,1681.259,60,0.671387969,0.731222318,0.711277535,0.328612031,0.268777682,1
Geophysical_model629,/home/lyara/areswave/models/Geophysical_model629.nd,nd,UNK,,,900,60,900,21.487,900,60,1116.854,33.362,1483.837,100.087,1681.914,60,0.690019999,0.722055869,0.711377246,0.309980001,0.277944131,1
Geophysical_model904,/home/lyara/areswave/models/Geophysical_model904.nd,nd,UNK,,,950.128,60,900,199.445,950.128,60,1133.929,50.128,1484.824,66.837,1682.935,60,0.485055009,0.824968575,0.711664053,0.514944991,0.175031425,1
MD_model32,/home/lyara/areswave/models/MD_model32.nd,nd,UNK,,,997.466,60,794.657,10.14,997.466,60,1129.292,141.967,1352.383,111.545,1504.49,60.807,0.4816248,0.827169876,0.711988184,0.5183752,0.172830124,1
Geophysical_model132,/home/lyara/areswave/models/Geophysical_model132.nd,nd,UNK,,,1048.611,60,900,194.704,1048.611,60,1147.685,33.024,1494.444,66.049,1675.804,60,0.761667976,0.6874976,0.712221058,0.238332024,0.3125024,1
Geophysical_model850,/home/lyara/areswave/models/Geophysical_model850.nd,nd,UNK,,,950.127,60,900,199.684,950.127,60,1133.926,50.127,1484.815,66.836,1682.926,60,0.781220644,0.677729088,0.712226273,0.218779356,0.322270912,1
Geophysical_model750,/home/lyara/areswave/models/Geophysical_model750.nd,nd,UNK,,,916.648,60,877.568,179.456,916.648,60,1116.419,16.648,1482.668,99.885,1680.704,60,0.739654902,0.698536223,0.712242449,0.260345098,0.301463777,1
AK_model_38,/home/lyara/areswave/models/AK_model_38.nd,nd,UNK,,,1017.632,60,808.958,26.085,1017.632,60,1278.474,104.337,1304.559,26.084,1671.473,60,0.760474869,0.68814132,0.712252503,0.239525131,0.31185868,1
CD_model11,/home/lyara/areswave/models/CD_model11.nd,nd,UNK,,,,60,,60,,60,,60,,60,,60,0.71459085,0.711210365,0.712337193,0.28540915,0.288789635,1
Geophysical_model79,/home/lyara/areswave/models/Geophysical_model79.nd,nd,UNK,,,982.905,60,879.721,182.515,982.905,60,1115.552,16.581,1463.752,116.067,1678.288,60,0.667346494,0.73535246,0.712683805,0.332653506,0.26464754,1
AK_model_98,/home/lyara/areswave/models/AK_model_98.nd,nd,UNK,,,1045.711,60,774.539,27.117,1045.711,60,1289.767,54.235,1316.884,54.234,1716.731,60,0.730359203,0.70594657,0.714084115,0.269640797,0.29405343,1
Geophysical_model524,/home/lyara/areswave/models/Geophysical_model524.nd,nd,UNK,,,916.555,60,877.951,198.443,916.555,60,1115.217,16.555,1495.986,99.331,1677.355,60,0.666594919,0.738009151,0.714204407,0.333405081,0.261990849,1
Geophysical_model837,/home/lyara/areswave/models/Geophysical_model837.nd,nd,UNK,,,916.555,60,877.951,198.443,916.555,60,1115.217,16.555,1495.986,99.331,1677.355,60,0.666594919,0.738009151,0.714204407,0.333405081,0.261990849,1
Geophysical_model615,/home/lyara/areswave/models/Geophysical_model615.nd,nd,UNK,,,900,60,900,21.485,900,60,1116.829,33.358,1467.092,100.075,1681.845,60,0.726499464,0.708719651,0.714646255,0.273500536,0.291280349,1
Geophysical_model365,/home/lyara/areswave/models/Geophysical_model365.nd,nd,UNK,,,999.752,60,900,199.119,999.752,60,1132.755,33.251,1481.887,99.752,1679.896,60,0.7307383,0.707247423,0.715077715,0.2692617,0.292752577,1
Geophysical_model54,/home/lyara/areswave/models/Geophysical_model54.nd,nd,UNK,,,1047.698,60,900,190.43,1047.698,60,1146.164,32.822,1490.792,65.643,1672.131,60,0.590077488,0.778795128,0.715889248,0.409922512,0.221204872,1
Geophysical_model919,/home/lyara/areswave/models/Geophysical_model919.nd,nd,UNK,,,900,60,859.276,183.257,900,60,1106.522,17.21,1485.145,86.05,1502.356,68.84,0.783077615,0.682628986,0.716111863,0.216922385,0.317371014,1
Geophysical_model867,/home/lyara/areswave/models/Geophysical_model867.nd,nd,UNK,,,900,60,859.276,183.257,900,60,1106.522,17.21,1485.145,86.05,1502.356,68.84,0.783077615,0.682628986,0.716111863,0.216922385,0.317371014,1
Geophysical_model236,/home/lyara/areswave/models/Geophysical_model236.nd,nd,UNK,,,933.558,60,900,195.82,933.558,60,1101.346,16.779,1436.922,117.452,1685.455,60,0.528707103,0.810094264,0.716298544,0.471292897,0.189905736,1
MD_model48,/home/lyara/areswave/models/MD_model48.nd,nd,UNK,,,929.177,60,788.375,191.088,929.177,60,1281.18,60.343,1301.295,60,1482.325,61.522,0.706319492,0.721315093,0.716316559,0.293680508,0.278684907,1
