model_id,source_path,source_format,composition,tpot_K,adiabat_K_km,d_main_km,w_main_km,d_800_km,w_800_km,d_1000_km,w_1000_km,d_1200_km,w_1200_km,d_1400_km,w_1400_km,d_1600_km,w_1600_km,mean_p_misfit,mean_s_misfit,total_misfit,mean_p_cc,mean_s_cc,used_events
MD_model94,/home/lyara/areswave/models/MD_model94.nd,nd,UNK,,,1025.295,60.0,867.383,10.527999999999906,1025.295,60.0,1288.482,157.913,1351.647,168.44000000000005,1600.766,60.0,0.6667984475725025,0.7573394279528691,0.7271591011594136,0.3332015524274975,0.2426605720471309,1
MD_model76,/home/lyara/areswave/models/MD_model76.nd,nd,UNK,,,989.415,60.0,740.538,10.370000000000005,989.415,60.0,1124.223,176.288,1310.88,114.06899999999996,1578.639,60.0,0.6745359129439974,0.7535365312922084,0.7272029918428048,0.3254640870560026,0.2464634687077916,1
Geophysical_model863,/home/lyara/areswave/models/Geophysical_model863.nd,nd,UNK,,,950.526,60.0,900.0,171.76099999999997,950.526,60.0,1135.789,33.68399999999997,1472.631,67.36899999999991,1687.745,60.0,0.3819270531688317,0.9000359644536381,0.7273329940253692,0.6180729468311683,0.09996403554636187,1
Geophysical_model926,/home/lyara/areswave/models/Geophysical_model926.nd,nd,UNK,,,933.844,60.0,879.594,183.65200000000004,933.844,60.0,1119.984,33.84400000000005,1492.265,84.60900000000015,1690.635,60.0,0.730390360562334,0.7260616180946369,0.7275045322505359,0.269609639437666,0.2739383819053631,1
Geophysical_model319,/home/lyara/areswave/models/Geophysical_model319.nd,nd,UNK,,,1063.521,60.0,900.0,197.86199999999997,1063.521,60.0,1145.281,32.70399999999995,1488.674,65.4079999999999,1669.999,60.0,0.5419901121456877,0.8208962672276751,0.7279275488670126,0.4580098878543123,0.17910373277232494,1
AK_model_38,/home/lyara/areswave/models/AK_model_38.nd,nd,UNK,,,1017.632,60.0,808.958,26.084999999999923,1017.632,60.0,1278.474,104.33699999999999,1304.559,26.08400000000006,1671.473,60.0,0.5223127587298707,0.8310782599823479,0.7281564262315222,0.4776872412701293,0.16892174001765217,1
Geophysical_model85,/home/lyara/areswave/models/Geophysical_model85.nd,nd,UNK,,,1031.784,60.0,900.0,187.68499999999995,1031.784,60.0,1130.622,32.94600000000014,1476.554,82.36500000000001,1674.378,60.0,0.7053817878611909,0.7396686529964667,0.7282396979513748,0.2946182121388091,0.26033134700353333,1
Geophysical_model1,/home/lyara/areswave/models/Geophysical_model1.nd,nd,UNK,,,1033.278,60.0,900.0,182.55399999999997,1033.278,60.0,1133.237,33.319999999999936,1483.093,83.29899999999998,1681.144,60.0,0.7503919415848814,0.7173963626699604,0.728394888974934,0.24960805841511863,0.28260363733003957,1
Geophysical_model2,/home/lyara/areswave/models/Geophysical_model2.nd,nd,UNK,,,1033.278,60.0,900.0,182.55399999999997,1033.278,60.0,1133.237,33.319999999999936,1483.093,83.29899999999998,1681.144,60.0,0.7503919415848814,0.7173963626699604,0.728394888974934,0.24960805841511863,0.28260363733003957,1
CD_model59,/home/lyara/areswave/models/CD_model59.nd,nd,UNK,,,,60.0,,60.0,,60.0,,60.0,,60.0,,60.0,0.8864493285721148,0.6495565733810245,0.7285208251113878,0.11355067142788523,0.3504434266189756,1
AK_model_3,/home/lyara/areswave/models/AK_model_3.nd,nd,UNK,,,1022.298,60.0,814.479,51.95500000000004,1022.298,60.0,1282.072,103.90999999999985,1308.049,25.978000000000065,1673.821,60.0,0.7671682766482799,0.7102176110729685,0.729201166264739,0.2328317233517201,0.2897823889270315,1
Geophysical_model485,/home/lyara/areswave/models/Geophysical_model485.nd,nd,UNK,,,1063.97,60.0,900.0,188.40099999999995,1063.97,60.0,1145.955,32.79399999999987,1490.293,65.58799999999997,1671.628,60.0,0.6328813140887507,0.7775383291578106,0.7293193241347907,0.3671186859112493,0.22246167084218943,1
Geophysical_model374,/home/lyara/areswave/models/Geophysical_model374.nd,nd,UNK,,,1063.97,60.0,900.0,188.40099999999995,1063.97,60.0,1145.955,32.79399999999987,1490.293,65.58799999999997,1671.628,60.0,0.6328813140887507,0.7775383291578106,0.7293193241347907,0.3671186859112493,0.22246167084218943,1
Geophysical_model482,/home/lyara/areswave/models/Geophysical_model482.nd,nd,UNK,,,1063.97,60.0,900.0,188.40099999999995,1063.97,60.0,1145.955,32.79399999999987,1490.293,65.58799999999997,1671.628,60.0,0.6328813140887507,0.7775383291578106,0.7293193241347907,0.3671186859112493,0.22246167084218943,1
AK_model_6,/home/lyara/areswave/models/AK_model_6.nd,nd,UNK,,,1050.566,60.0,816.362,26.023000000000025,1050.566,60.0,1284.77,78.06799999999998,1310.793,26.02300000000014,1676.747,60.0,0.7796411463839532,0.7046195253575827,0.7296267323663729,0.22035885361604676,0.29538047464241735,1
Geophysical_model704,/home/lyara/areswave/models/Geophysical_model704.nd,nd,UNK,,,1099.489,60.0,900.0,21.059999999999945,1099.489,60.0,1116.113,16.624000000000024,1465.218,99.74500000000012,1679.849,60.0,0.733866229421652,0.7275166393979731,0.729633169405866,0.266133770578348,0.2724833606020269,1
MD_model83,/home/lyara/areswave/models/MD_model83.nd,nd,UNK,,,957.498,60.0,725.173,190.08499999999992,957.498,60.0,1263.746,42.240999999999985,1305.987,52.80099999999993,1598.029,60.0,0.6188967773734612,0.7854520914601407,0.7299336534312476,0.38110322262653884,0.21454790853985928,1
MD_model50,/home/lyara/areswave/models/MD_model50.nd,nd,UNK,,,1043.775,60.0,704.13,186.25699999999995,1043.775,60.0,1295.769,186.25700000000006,1361.507,87.65100000000007,1649.586,60.0,0.5713444643255291,0.8092569189909818,0.7299527674358309,0.4286555356744709,0.19074308100901816,1
AK_model_36,/home/lyara/areswave/models/AK_model_36.nd,nd,UNK,,,1018.238,60.0,808.87,26.17100000000005,1018.238,60.0,1227.606,104.6840000000002,1306.119,26.17100000000005,1673.647,60.0,0.7288530462498113,0.730624733402156,0.730034171018041,0.27114695375018877,0.26937526659784405,1
Geophysical_model590,/home/lyara/areswave/models/Geophysical_model590.nd,nd,UNK,,,916.672,60.0,876.867,185.067,916.672,60.0,1116.735,33.343999999999824,1483.517,83.35900000000015,1681.583,60.0,0.5383910870773814,0.8258836729236888,0.7300528109749197,0.4616089129226187,0.17411632707631122,1
MD_model5,/home/lyara/areswave/models/MD_model5.nd,nd,UNK,,,982.978,60.0,734.96,10.33400000000006,982.978,60.0,1106.988,10.333999999999833,1406.677,62.003999999999905,1580.647,60.0,0.7015873171963934,0.7444385910312881,0.7301548330863232,0.29841268280360655,0.2555614089687119,1
AK_model_65,/home/lyara/areswave/models/AK_model_65.nd,nd,UNK,,,1001.408,60.0,796.24,25.645999999999958,1001.408,60.0,1103.992,102.58400000000006,1360.452,25.645999999999958,1695.897,60.0,0.6130593573402987,0.7890730001308432,0.7304017858673285,0.3869406426597013,0.2109269998691568,1
Geophysical_model248,/home/lyara/areswave/models/Geophysical_model248.nd,nd,UNK,,,999.558,60.0,878.729,191.44100000000003,999.558,60.0,1115.708,16.592999999999847,1497.346,99.55799999999999,1678.723,60.0,0.5059417359660545,0.8426846717399765,0.7304370264820026,0.49405826403394554,0.15731532826002345,1
Geophysical_model197,/home/lyara/areswave/models/Geophysical_model197.nd,nd,UNK,,,1049.881,60.0,900.0,183.15499999999997,1049.881,60.0,1133.149,33.307000000000016,1466.219,83.26800000000003,1680.916,60.0,0.7492520953709852,0.7210918945041217,0.7304786281264096,0.25074790462901475,0.2789081054958783,1
AK_model_90,/home/lyara/areswave/models/AK_model_90.nd,nd,UNK,,,1066.591,60.0,798.434,26.81600000000003,1066.591,60.0,1281.116,26.815000000000055,1334.748,53.631000000000085,1705.618,60.0,0.6923780845857728,0.7495483106908905,0.7304915686558512,0.3076219154142273,0.25045168930910955,1
CD_model25,/home/lyara/areswave/models/CD_model25.nd,nd,UNK,,,,60.0,,60.0,,60.0,,60.0,,60.0,,60.0,0.8332866872513802,0.6793302537920669,0.7306490649451712,0.16671331274861975,0.32066974620793315,1
Geophysical_model558,/home/lyara/areswave/models/Geophysical_model558.nd,nd,UNK,,,1097.761,60.0,900.0,24.104000000000042,1097.761,60.0,1114.242,16.480000000000018,1460.324,98.88100000000009,1674.637,60.0,0.5841104862592597,0.8040190811394927,0.730716216179415,0.41588951374074035,0.19598091886050725,1
Geophysical_model933,/home/lyara/areswave/models/Geophysical_model933.nd,nd,UNK,,,950.04,60.0,900.0,179.98800000000006,950.04,60.0,1133.521,50.039999999999964,1483.802,66.7199999999998,1681.878,60.0,0.6883677928871488,0.7521939910746698,0.7309185916788294,0.31163220711285117,0.24780600892533025,1
Geophysical_model4,/home/lyara/areswave/models/Geophysical_model4.nd,nd,UNK,,,1001.298,60.0,880.765,192.35299999999995,1001.298,60.0,1136.363,33.76700000000005,1490.906,101.298,1689.229,60.0,0.7663823705727274,0.7138539948427933,0.731363453419438,0.23361762942727263,0.2861460051572066,1
MD_model73,/home/lyara/areswave/models/MD_model73.nd,nd,UNK,,,995.034,60.0,763.228,10.53699999999992,995.034,60.0,1100.4,147.51299999999992,1395.426,126.44000000000005,1602.505,60.0,0.7541573634471491,0.7209315053390691,0.7320067913750958,0.2458426365528509,0.27906849466093087,1
Geophysical_model451,/home/lyara/areswave/models/Geophysical_model451.nd,nd,UNK,,,1047.105,60.0,900.0,187.49099999999999,1047.105,60.0,1145.175,32.690000000000055,1488.42,65.38000000000011,1669.744,60.0,0.6278325787795003,0.7844590820483742,0.7322502476254162,0.37216742122049973,0.21554091795162578,1
Geophysical_model380,/home/lyara/areswave/models/Geophysical_model380.nd,nd,UNK,,,1047.105,60.0,900.0,187.49099999999999,1047.105,60.0,1145.175,32.690000000000055,1488.42,65.38000000000011,1669.744,60.0,0.6278325787795003,0.7844590820483742,0.7322502476254162,0.37216742122049973,0.21554091795162578,1
Geophysical_model80,/home/lyara/areswave/models/Geophysical_model80.nd,nd,UNK,,,1016.377,60.0,900.0,199.21400000000006,1016.377,60.0,1132.755,33.251000000000204,1498.512,99.75199999999995,1679.896,60.0,0.6151101446001277,0.7913033585662411,0.7325722872442033,0.3848898553998723,0.20869664143375885,1
MD_model12,/home/lyara/areswave/models/MD_model12.nd,nd,UNK,,,998.179,60.0,812.363,10.322999999999979,998.179,60.0,1183.995,165.16999999999985,1442.073,185.81600000000003,1584.814,60.0,0.8510401414733335,0.6736262515462121,0.7327642148552526,0.14895985852666652,0.3263737484537879,1
Geophysical_model393,/home/lyara/areswave/models/Geophysical_model393.nd,nd,UNK,,,1031.867,60.0,900.0,187.779,1031.867,60.0,1130.767,32.96699999999987,1476.918,82.41600000000017,1674.755,60.0,0.7370111229704321,0.7318507812789155,0.7335708951760876,0.2629888770295679,0.2681492187210845,1
MD_model44,/home/lyara/areswave/models/MD_model44.nd,nd,UNK,,,921.056,60.0,890.938,140.55100000000004,921.056,60.0,1262.393,70.27499999999986,1302.55,40.15800000000013,1483.258,61.49199999999996,0.5666424596523323,0.817807220164035,0.7340856333268008,0.43335754034766766,0.1821927798359651,1
Geophysical_model730,/home/lyara/areswave/models/Geophysical_model730.nd,nd,UNK,,,933.948,60.0,900.0,185.625,933.948,60.0,1120.665,33.947999999999865,1494.098,84.87099999999987,1692.531,60.0,0.5826231494975401,0.8101717969763771,0.7343222478167647,0.4173768505024599,0.1898282030236229,1
Geophysical_model952,/home/lyara/areswave/models/Geophysical_model952.nd,nd,UNK,,,950.007,60.0,900.0,178.721,950.007,60.0,1133.367,33.337999999999965,1483.418,66.67599999999993,1681.481,60.0,0.5938614213279665,0.8052627818138312,0.7347956616518762,0.40613857867203346,0.1947372181861688,1
Geophysical_model821,/home/lyara/areswave/models/Geophysical_model821.nd,nd,UNK,,,950.007,60.0,900.0,178.721,950.007,60.0,1133.367,33.337999999999965,1483.418,66.67599999999993,1681.481,60.0,0.5938614213279665,0.8052627818138312,0.7347956616518762,0.40613857867203346,0.1947372181861688,1
MD_model81,/home/lyara/areswave/models/MD_model81.nd,nd,UNK,,,935.619,60.0,731.217,182.88599999999997,935.619,60.0,1290.631,53.79000000000019,1301.389,60.0,1629.021,60.0,0.7582139024145458,0.7237723558323306,0.7352528713597356,0.24178609758545422,0.27622764416766943,1
AK_model_57,/home/lyara/areswave/models/AK_model_57.nd,nd,UNK,,,1014.565,60.0,889.976,24.918000000000006,1014.565,60.0,1164.071,99.67100000000005,1388.331,99.67100000000005,1670.1,60.0,0.7410589728593397,0.7333456010272823,0.7359167249713016,0.2589410271406602,0.26665439897271764,1
Geophysical_model417,/home/lyara/areswave/models/Geophysical_model417.nd,nd,UNK,,,1047.872,60.0,900.0,189.23900000000003,1047.872,60.0,1130.023,32.8599999999999,1491.488,82.15100000000007,1672.831,60.0,0.5787290196856967,0.815400075658046,0.7365097236672629,0.42127098031430327,0.18459992434195407,1
Geophysical_model703,/home/lyara/areswave/models/Geophysical_model703.nd,nd,UNK,,,1099.489,60.0,900.0,20.990999999999985,1099.489,60.0,1116.113,16.624000000000024,1465.218,99.74500000000012,1679.849,60.0,0.7784770567611666,0.7162698272062016,0.7370055703911899,0.22152294323883334,0.2837301727937985,1
Geophysical_model550,/home/lyara/areswave/models/Geophysical_model550.nd,nd,UNK,,,1099.489,60.0,900.0,20.990999999999985,1099.489,60.0,1116.113,16.624000000000024,1465.218,99.74500000000012,1679.849,60.0,0.7784770567611666,0.7162698272062016,0.7370055703911899,0.22152294323883334,0.2837301727937985,1
AK_model_50,/home/lyara/areswave/models/AK_model_50.nd,nd,UNK,,,1030.878,60.0,805.605,25.029999999999973,1030.878,60.0,1281.182,100.12200000000007,1481.425,175.21299999999997,1687.443,60.0,0.6079599512965432,0.8015964565309103,0.7370509547861213,0.3920400487034567,0.19840354346908975,1
Geophysical_model509,/home/lyara/areswave/models/Geophysical_model509.nd,nd,UNK,,,1088.067,60.0,900.0,20.653999999999996,1088.067,60.0,1105.164,17.09699999999998,1464.2,119.67900000000009,1696.976,60.0,0.6575773416634783,0.7772126658426801,0.7373342244496128,0.34242265833652175,0.22278733415731988,1
AK_model_72,/home/lyara/areswave/models/AK_model_72.nd,nd,UNK,,,1026.606,60.0,795.967,25.627000000000066,1026.606,60.0,1282.873,76.88000000000011,1308.499,25.626999999999953,1695.104,60.0,0.6760195552814702,0.7682712592002583,0.737520691227329,0.3239804447185298,0.23172874079974165,1
CD_model18,/home/lyara/areswave/models/CD_model18.nd,nd,UNK,,,,60.0,,60.0,,60.0,,60.0,,60.0,,60.0,0.7318376529018883,0.7404596314668652,0.7375856386118729,0.2681623470981117,0.2595403685331348,1
Geophysical_model843,/home/lyara/areswave/models/Geophysical_model843.nd,nd,UNK,,,900.0,60.0,900.0,183.55899999999997,900.0,60.0,1106.386,17.19900000000007,1467.561,85.99399999999991,1501.958,68.79599999999982,0.6257856066599874,0.7935258349492723,0.7376124255195107,0.37421439334001266,0.20647416505072766,1
Geophysical_model112,/home/lyara/areswave/models/Geophysical_model112.nd,nd,UNK,,,1098.133,60.0,900.0,196.45600000000002,1098.133,60.0,1147.666,33.02300000000014,1477.888,66.04399999999987,1675.759,60.0,0.6421921938486712,0.7864905378810919,0.738391089870285,0.35780780615132884,0.21350946211890812,1
Geophysical_model7,/home/lyara/areswave/models/Geophysical_model7.nd,nd,UNK,,,1063.404,60.0,900.0,197.09799999999996,1063.404,60.0,1145.107,32.68099999999981,1488.256,65.36200000000008,1669.579,60.0,0.569663336424471,0.8231478110102198,0.7386529861483035,0.4303366635755291,0.17685218898978017,1
Geophysical_model333,/home/lyara/areswave/models/Geophysical_model333.nd,nd,UNK,,,1098.133,60.0,900.0,196.23800000000006,1098.133,60.0,1147.666,33.02300000000014,1494.399,66.04399999999987,1675.759,60.0,0.6760370628750553,0.7701391531565194,0.7387717897293647,0.3239629371249447,0.22986084684348068,1
Geophysical_model824,/home/lyara/areswave/models/Geophysical_model824.nd,nd,UNK,,,900.0,60.0,900.0,188.077,900.0,60.0,1115.838,16.60200000000009,1464.498,116.22000000000003,1679.083,60.0,0.6219273681240173,0.797255207492036,0.7388125943693632,0.3780726318759827,0.20274479250796393,1
Geophysical_model315,/home/lyara/areswave/models/Geophysical_model315.nd,nd,UNK,,,1001.068,60.0,900.0,187.65800000000002,1001.068,60.0,1135.824,33.68900000000008,1489.56,101.06700000000001,1687.836,60.0,0.527753455643043,0.8448740109254578,0.7391671591646528,0.47224654435695707,0.15512598907454223,1
Geophysical_model350,/home/lyara/areswave/models/Geophysical_model350.nd,nd,UNK,,,999.844,60.0,878.82,190.61599999999999,999.844,60.0,1116.329,16.6400000000001,1465.783,99.84400000000005,1680.452,60.0,0.5783034999883483,0.8207983646595025,0.7399667431024511,0.42169650001165176,0.17920163534049754,1
Geophysical_model34,/home/lyara/areswave/models/Geophysical_model34.nd,nd,UNK,,,1047.698,60.0,900.0,190.48699999999997,1047.698,60.0,1146.164,32.82199999999989,1490.792,65.64300000000003,1672.131,60.0,0.6728550191104326,0.7741834729314807,0.740407321657798,0.3271449808895675,0.2258165270685193,1
Geophysical_model455,/home/lyara/areswave/models/Geophysical_model455.nd,nd,UNK,,,1049.531,60.0,900.0,179.63599999999997,1049.531,60.0,1132.603,33.22900000000004,1481.508,83.07300000000009,1679.504,60.0,0.5660502146181847,0.8278460245110006,0.7405807545467287,0.4339497853818153,0.1721539754889993,1
MD_model59,/home/lyara/areswave/models/MD_model59.nd,nd,UNK,,,935.775,60.0,826.829,79.23300000000006,935.775,60.0,1262.612,69.33000000000015,1302.229,39.615999999999985,1470.6,61.90000000000009,0.7341814605623995,0.7439778509597406,0.7407123874939602,0.2658185394376004,0.25602214904025944,1
Geophysical_model158,/home/lyara/areswave/models/Geophysical_model158.nd,nd,UNK,,,1017.887,60.0,900.0,186.66499999999996,1017.887,60.0,1135.775,16.841000000000122,1489.437,84.2059999999999,1687.708,60.0,0.5681736110313803,0.8271552848479107,0.7408280602424006,0.4318263889686197,0.17284471515208927,1
Geophysical_model941,/home/lyara/areswave/models/Geophysical_model941.nd,nd,UNK,,,900.0,60.0,900.0,29.79600000000005,900.0,60.0,1101.736,16.810999999999922,1488.396,100.86799999999994,1686.632,60.0,0.7246863218609321,0.7507097359000698,0.7420352645536905,0.275313678139068,0.2492902640999301,1
Geophysical_model284,/home/lyara/areswave/models/Geophysical_model284.nd,nd,UNK,,,1032.872,60.0,900.0,181.64300000000003,1032.872,60.0,1132.525,33.2170000000001,1497.923,83.04500000000007,1679.303,60.0,0.5621840143038329,0.8319968791828547,0.7420592575565141,0.4378159856961671,0.16800312081714527,1
AK_model_24,/home/lyara/areswave/models/AK_model_24.nd,nd,UNK,,,1075.946,60.0,803.518,27.242999999999938,1075.946,60.0,1293.887,54.4849999999999,1321.13,27.242999999999938,1721.839,60.0,0.8288926310951049,0.6988368002871947,0.7421887438898315,0.1711073689048951,0.3011631997128053,1
AK_model_4,/home/lyara/areswave/models/AK_model_4.nd,nd,UNK,,,1037.134,60.0,797.074,26.673000000000002,1037.134,60.0,1277.195,80.01999999999998,1303.868,26.673000000000002,1700.523,60.0,0.664573690435327,0.7810672942301886,0.7422360929652347,0.33542630956467306,0.21893270576981133,1
Geophysical_model819,/home/lyara/areswave/models/Geophysical_model819.nd,nd,UNK,,,1085.015,60.0,900.0,29.636999999999944,1085.015,60.0,1101.834,16.819999999999936,1455.044,117.73700000000008,1686.928,60.0,0.6822802155374659,0.7725614066183766,0.7424676762580731,0.3177197844625341,0.2274385933816234,1
Geophysical_model881,/home/lyara/areswave/models/Geophysical_model881.nd,nd,UNK,,,950.007,60.0,900.0,179.212,950.007,60.0,1133.367,50.00700000000006,1483.418,66.67599999999993,1681.481,60.0,0.5627572394092315,0.8328694865438213,0.7428320708322914,0.4372427605907685,0.16713051345617863,1
CD_model61,/home/lyara/areswave/models/CD_model61.nd,nd,UNK,,,,60.0,,60.0,,60.0,,60.0,,60.0,,60.0,0.7744109031656848,0.7270633910140775,0.7428458950646132,0.2255890968343152,0.27293660898592254,1
AK_model_67,/home/lyara/areswave/models/AK_model_67.nd,nd,UNK,,,1034.55,60.0,885.984,24.75999999999999,1034.55,60.0,1158.354,99.04399999999987,1381.202,99.04299999999989,1662.605,60.0,0.5242925690110116,0.8544440031479826,0.7443935251023257,0.4757074309889884,0.14555599685201734,1
MD_model45,/home/lyara/areswave/models/MD_model45.nd,nd,UNK,,,966.263,60.0,741.442,194.164,966.263,60.0,1262.617,30.6579999999999,1334.151,51.096000000000004,1497.657,60.0,0.6726457766248543,0.7802861988468424,0.7444060581061797,0.32735422337514575,0.21971380115315764,1
Geophysical_model128,/home/lyara/areswave/models/Geophysical_model128.nd,nd,UNK,,,998.736,60.0,900.0,188.68399999999997,998.736,60.0,1130.385,32.91199999999981,1475.961,98.73699999999985,1673.765,60.0,0.6118405597047107,0.8108414688931587,0.7445078324970092,0.3881594402952892,0.18915853110684128,1
AK_model_92,/home/lyara/areswave/models/AK_model_92.nd,nd,UNK,,,1080.172,60.0,777.645,27.502000000000066,1080.172,60.0,1272.689,27.50200000000018,1327.694,55.00499999999988,1730.346,60.0,0.6756047951137751,0.7789842385990444,0.7445244241039547,0.3243952048862249,0.22101576140095552,1
Geophysical_model871,/home/lyara/areswave/models/Geophysical_model871.nd,nd,UNK,,,1099.979,60.0,900.0,21.956999999999994,1099.979,60.0,1116.644,16.664999999999964,1466.608,116.6550000000002,1681.33,60.0,0.47120439356543553,0.8825333195471008,0.7454236775532124,0.5287956064345645,0.11746668045289924,1
MD_model78,/home/lyara/areswave/models/MD_model78.nd,nd,UNK,,,1001.327,60.0,824.502,10.40199999999993,1001.327,60.0,1136.547,166.42399999999998,1302.971,166.42399999999998,1591.73,60.0,0.7414539234765759,0.7497431851305554,0.7469800979125623,0.2585460765234241,0.25025681486944457,1
MD_model67,/home/lyara/areswave/models/MD_model67.nd,nd,UNK,,,988.648,60.0,733.806,10.617999999999938,988.648,60.0,1105.451,10.617999999999938,1424.004,31.855000000000018,1620.994,60.0,0.8381696635563058,0.70223562769489,0.7475469729820287,0.16183033644369418,0.29776437230510994,1
MD_model88,/home/lyara/areswave/models/MD_model88.nd,nd,UNK,,,971.749,60.0,755.911,194.255,971.749,60.0,1273.923,21.58400000000006,1338.675,53.960000000000036,1624.15,60.0,0.7898321532439405,0.7264449002559583,0.7475739845852857,0.21016784675605946,0.2735550997440417,1
Geophysical_model759,/home/lyara/areswave/models/Geophysical_model759.nd,nd,UNK,,,966.806,60.0,900.0,177.51700000000005,966.806,60.0,1133.823,33.40299999999979,1484.557,66.80700000000002,1682.659,60.0,0.5977182161825496,0.8225858539259363,0.7476299746781407,0.40228178381745044,0.17741414607406364,1
Geophysical_model438,/home/lyara/areswave/models/Geophysical_model438.nd,nd,UNK,,,1033.261,60.0,900.0,181.95600000000002,1033.261,60.0,1133.207,33.315000000000055,1499.676,83.28800000000001,1681.067,60.0,0.6909407794566089,0.7761453301009854,0.7477438132195265,0.309059220543391,0.2238546698990146,1
Geophysical_model709,/home/lyara/areswave/models/Geophysical_model709.nd,nd,UNK,,,900.0,60.0,900.0,21.48599999999999,900.0,60.0,1116.829,33.35799999999995,1483.771,100.07500000000005,1681.845,60.0,0.611685734228356,0.8160889406071575,0.7479545384808904,0.38831426577164396,0.18391105939284244,1
Geophysical_model795,/home/lyara/areswave/models/Geophysical_model795.nd,nd,UNK,,,900.0,60.0,900.0,21.48599999999999,900.0,60.0,1116.829,33.35799999999995,1483.771,100.07500000000005,1681.845,60.0,0.7915433169930207,0.7267045192274048,0.7483174518159434,0.20845668300697925,0.27329548077259525,1
Geophysical_model731,/home/lyara/areswave/models/Geophysical_model731.nd,nd,UNK,,,1099.489,60.0,900.0,21.413999999999987,1099.489,60.0,1116.113,16.624000000000024,1465.218,99.74500000000012,1679.849,60.0,0.6769489010198251,0.7858132442835157,0.7495251298622856,0.3230510989801749,0.21418675571648432,1
Geophysical_model624,/home/lyara/areswave/models/Geophysical_model624.nd,nd,UNK,,,1099.489,60.0,900.0,21.413999999999987,1099.489,60.0,1116.113,16.624000000000024,1465.218,99.74500000000012,1679.849,60.0,0.6769489010198251,0.7858132442835157,0.7495251298622856,0.3230510989801749,0.21418675571648432,1
Geophysical_model373,/home/lyara/areswave/models/Geophysical_model373.nd,nd,UNK,,,1031.784,60.0,900.0,188.35000000000002,1031.784,60.0,1130.622,32.94600000000014,1493.027,82.36500000000001,1674.378,60.0,0.7848502606588784,0.732825569606985,0.7501671332909495,0.21514973934112158,0.267174430393015,1
Geophysical_model31,/home/lyara/areswave/models/Geophysical_model31.nd,nd,UNK,,,983.237,60.0,879.302,186.28300000000002,983.237,60.0,1116.417,16.64800000000014,1466.015,99.88400000000001,1680.698,60.0,0.5252462182108053,0.8647579127331095,0.7515873478923414,0.47475378178919464,0.1352420872668904,1
Geophysical_model331,/home/lyara/areswave/models/Geophysical_model331.nd,nd,UNK,,,966.03,60.0,900.0,191.53599999999994,966.03,60.0,1114.598,16.507000000000062,1461.256,99.04499999999985,1675.63,60.0,0.6428381876877411,0.8060027354650571,0.7516145528726185,0.3571618123122588,0.1939972645349429,1
Geophysical_model512,/home/lyara/areswave/models/Geophysical_model512.nd,nd,UNK,,,933.807,60.0,900.0,183.49300000000005,933.807,60.0,1119.743,33.807000000000016,1491.615,84.51700000000005,1689.962,60.0,0.7598110187830642,0.7475802634060729,0.75165718186507,0.24018898121693572,0.2524197365939272,1
Geophysical_model49,/home/lyara/areswave/models/Geophysical_model49.nd,nd,UNK,,,1096.615,60.0,900.0,187.058,1096.615,60.0,1145.769,32.769000000000005,1489.845,65.53899999999999,1671.177,60.0,0.5901555166489596,0.8324808674809069,0.7517057505369245,0.40984448335104035,0.1675191325190931,1
AK_model_19,/home/lyara/areswave/models/AK_model_19.nd,nd,UNK,,,1045.493,60.0,811.971,25.947000000000003,1045.493,60.0,1279.016,25.947000000000116,1330.909,51.89300000000003,1670.7,60.0,0.6346165614160302,0.8104072308792708,0.7518103410581906,0.36538343858396977,0.1895927691207292,1
Geophysical_model160,/home/lyara/areswave/models/Geophysical_model160.nd,nd,UNK,,,1001.362,60.0,862.062,189.68899999999996,1001.362,60.0,1119.617,33.78800000000001,1491.277,101.36200000000008,1689.612,60.0,0.6563176572639002,0.7999090329278244,0.7520452410398497,0.34368234273609977,0.2000909670721756,1
Geophysical_model120,/home/lyara/areswave/models/Geophysical_model120.nd,nd,UNK,,,1033.184,60.0,900.0,188.139,1033.184,60.0,1133.072,33.29500000000007,1482.679,83.24000000000001,1680.716,60.0,0.6820385556021513,0.787456549206814,0.7523172180052597,0.3179614443978486,0.21254345079318607,1
MD_model82,/home/lyara/areswave/models/MD_model82.nd,nd,UNK,,,1052.51,60.0,736.454,189.63400000000001,1052.51,60.0,1263.214,42.13999999999987,1336.96,63.21100000000001,1596.883,60.0,0.8034930906390807,0.7270934575754482,0.7525600019299924,0.19650690936091936,0.27290654242455187,1
Geophysical_model533,/home/lyara/areswave/models/Geophysical_model533.nd,nd,UNK,,,900.0,60.0,877.931,198.62300000000005,900.0,60.0,1104.357,34.05899999999997,1496.041,102.17899999999986,1694.541,60.0,0.741237565599816,0.7600583980638859,0.7537847872425293,0.258762434400184,0.23994160193611414,1
Geophysical_model917,/home/lyara/areswave/models/Geophysical_model917.nd,nd,UNK,,,900.0,60.0,877.931,198.62300000000005,900.0,60.0,1104.357,34.05899999999997,1496.041,102.17899999999986,1694.541,60.0,0.741237565599816,0.7600583980638859,0.7537847872425293,0.258762434400184,0.23994160193611414,1
AK_model_98,/home/lyara/areswave/models/AK_model_98.nd,nd,UNK,,,1045.711,60.0,774.539,27.116999999999962,1045.711,60.0,1289.767,54.23500000000013,1316.884,54.233999999999924,1716.731,60.0,0.7499780956733728,0.7566289815237454,0.7544120195736213,0.25002190432662724,0.2433710184762546,1
