model_id,source_path,source_format,composition,tpot_K,adiabat_K_km,d_main_km,w_main_km,d_800_km,w_800_km,d_1000_km,w_1000_km,d_1200_km,w_1200_km,d_1400_km,w_1400_km,d_1600_km,w_1600_km,mean_p_misfit,mean_s_misfit,total_misfit,mean_p_cc,mean_s_cc,used_events
Geophysical_model222,/home/lyara/areswave/models/Geophysical_model222.nd,nd,UNK,,,1063.846,60,900,185.688,1063.846,60,1145.769,32.769,1489.845,65.539,1671.177,60,0.536125355,0.616238004,0.589533788,0.463874645,0.383761996,17
AK_model_93,/home/lyara/areswave/models/AK_model_93.nd,nd,UNK,,,1064.542,60,770.65,26.718,1064.542,60,1278.281,26.717,1331.716,53.435,1701.982,60,0.546921441,0.61086608,0.5895512,0.453078559,0.38913392,17
Geophysical_model16,/home/lyara/areswave/models/Geophysical_model16.nd,nd,UNK,,,999.738,60,878.116,196.952,999.738,60,1116.099,16.623,1481.804,99.738,1679.811,60,0.537225249,0.615819311,0.58962129,0.462774751,0.384180689,17
Geophysical_model18,/home/lyara/areswave/models/Geophysical_model18.nd,nd,UNK,,,1098.133,60,900,196.457,1098.133,60,1147.666,16.511,1494.399,66.044,1675.759,60,0.535556753,0.616814466,0.589728561,0.464443247,0.383185534,17
Geophysical_model54,/home/lyara/areswave/models/Geophysical_model54.nd,nd,UNK,,,1047.698,60,900,190.43,1047.698,60,1146.164,32.822,1490.792,65.643,1672.131,60,0.535443148,0.616933296,0.589769913,0.464556852,0.383066704,17
Geophysical_model357,/home/lyara/areswave/models/Geophysical_model357.nd,nd,UNK,,,949.68,60,900,188.743,949.68,60,1115.279,16.56,1446.478,99.36,1677.528,60,0.523816643,0.622813317,0.589814426,0.476183357,0.377186683,17
MD_model11,/home/lyara/areswave/models/MD_model11.nd,nd,UNK,,,987.786,60,735.63,10.506,987.786,60,1103.357,10.507,1429.058,84.052,1604.141,60,0.615435104,0.57720819,0.589950495,0.384564896,0.42279181,17
Geophysical_model294,/home/lyara/areswave/models/Geophysical_model294.nd,nd,UNK,,,1001.298,60,861.612,191.938,1001.298,60,1119.479,33.767,1474.023,101.298,1689.229,60,0.568556392,0.600842682,0.590080585,0.431443608,0.399157318,17
Geophysical_model965,/home/lyara/areswave/models/Geophysical_model965.nd,nd,UNK,,,966.653,60,900,192.909,966.653,60,1133.286,33.327,1499.88,66.654,1681.272,60,0.579390482,0.59546441,0.590106434,0.420609518,0.40453559,17
Geophysical_model908,/home/lyara/areswave/models/Geophysical_model908.nd,nd,UNK,,,966.653,60,900,192.909,966.653,60,1133.286,33.327,1499.88,66.654,1681.272,60,0.579390482,0.59546441,0.590106434,0.420609518,0.40453559,17
Geophysical_model883,/home/lyara/areswave/models/Geophysical_model883.nd,nd,UNK,,,966.653,60,900,192.909,966.653,60,1133.286,33.327,1499.88,66.654,1681.272,60,0.579390482,0.59546441,0.590106434,0.420609518,0.40453559,17
MD_model15,/home/lyara/areswave/models/MD_model15.nd,nd,UNK,,,994.191,60,802.191,10.667,994.191,60,1164.858,149.334,1463.525,192,1618.557,60,0.58630553,0.592328915,0.59032112,0.41369447,0.407671085,17
AK_model_45,/home/lyara/areswave/models/AK_model_45.nd,nd,UNK,,,1013.382,60,800.038,26.667,1013.382,60,1280.062,106.672,1493.405,26.668,1703.13,60,0.510745386,0.630237421,0.590406743,0.489254614,0.369762579,17
Geophysical_model219,/home/lyara/areswave/models/Geophysical_model219.nd,nd,UNK,,,999.473,60,900,182.298,999.473,60,1115.525,16.579,1496.838,99.473,1678.212,60,0.569702465,0.600778187,0.590419613,0.430297535,0.399221813,17
Geophysical_model157,/home/lyara/areswave/models/Geophysical_model157.nd,nd,UNK,,,999.473,60,900,182.298,999.473,60,1115.525,16.579,1496.838,99.473,1678.212,60,0.569702465,0.600778187,0.590419613,0.430297535,0.399221813,17
AK_model_38,/home/lyara/areswave/models/AK_model_38.nd,nd,UNK,,,1017.632,60,808.958,26.085,1017.632,60,1278.474,104.337,1304.559,26.084,1671.473,60,0.529598185,0.621025396,0.590549659,0.470401815,0.378974604,17
Geophysical_model454,/home/lyara/areswave/models/Geophysical_model454.nd,nd,UNK,,,1031.52,60,900,186.462,1031.52,60,1130.159,32.88,1475.398,82.199,1673.183,60,0.559704354,0.606000421,0.590568399,0.440295646,0.393999579,17
Geophysical_model764,/home/lyara/areswave/models/Geophysical_model764.nd,nd,UNK,,,933.862,60,900,186.67,933.862,60,1120.105,33.862,1492.59,84.656,1690.97,60,0.522571704,0.624694748,0.590653733,0.477428296,0.375305252,17
Geophysical_model49,/home/lyara/areswave/models/Geophysical_model49.nd,nd,UNK,,,1096.615,60,900,187.058,1096.615,60,1145.769,32.769,1489.845,65.539,1671.177,60,0.547962087,0.612012068,0.590662075,0.452037913,0.387987932,17
Geophysical_model481,/home/lyara/areswave/models/Geophysical_model481.nd,nd,UNK,,,1096.615,60,900,187.257,1096.615,60,1145.769,32.769,1489.845,65.539,1671.177,60,0.565810607,0.603230293,0.590757064,0.434189393,0.396769707,17
Geophysical_model79,/home/lyara/areswave/models/Geophysical_model79.nd,nd,UNK,,,982.905,60,879.721,182.515,982.905,60,1115.552,16.581,1463.752,116.067,1678.288,60,0.538493271,0.617142278,0.590925942,0.461506729,0.382857722,17
Geophysical_model558,/home/lyara/areswave/models/Geophysical_model558.nd,nd,UNK,,,1097.761,60,900,24.104,1097.761,60,1114.242,16.48,1460.324,98.881,1674.637,60,0.527301571,0.623295083,0.591297246,0.472698429,0.376704917,17
Geophysical_model859,/home/lyara/areswave/models/Geophysical_model859.nd,nd,UNK,,,950.013,60,900,182.129,950.013,60,1133.396,33.342,1483.489,66.684,1681.554,60,0.575046431,0.600011576,0.591689861,0.424953569,0.399988424,17
Geophysical_model112,/home/lyara/areswave/models/Geophysical_model112.nd,nd,UNK,,,1098.133,60,900,196.456,1098.133,60,1147.666,33.023,1477.888,66.044,1675.759,60,0.586119287,0.594505742,0.591710257,0.413880713,0.405494258,17
Geophysical_model731,/home/lyara/areswave/models/Geophysical_model731.nd,nd,UNK,,,1099.489,60,900,21.414,1099.489,60,1116.113,16.624,1465.218,99.745,1679.849,60,0.56532592,0.60500148,0.591776293,0.43467408,0.39499852,17
Geophysical_model624,/home/lyara/areswave/models/Geophysical_model624.nd,nd,UNK,,,1099.489,60,900,21.414,1099.489,60,1116.113,16.624,1465.218,99.745,1679.849,60,0.56532592,0.60500148,0.591776293,0.43467408,0.39499852,17
Geophysical_model151,/home/lyara/areswave/models/Geophysical_model151.nd,nd,UNK,,,916.88,60,900,182.473,916.88,60,1102.557,16.88,1440.153,101.278,1689.11,60,0.548536379,0.613480652,0.591832561,0.451463621,0.386519348,17
Geophysical_model236,/home/lyara/areswave/models/Geophysical_model236.nd,nd,UNK,,,933.558,60,900,195.82,933.558,60,1101.346,16.779,1436.922,117.452,1685.455,60,0.55682389,0.60941797,0.59188661,0.44317611,0.39058203,17
AK_model_82,/home/lyara/areswave/models/AK_model_82.nd,nd,UNK,,,1066.874,60,841.141,25.081,1066.874,60,1292.606,50.162,1342.769,50.163,1675.283,60,0.512342799,0.631857177,0.592019051,0.487657201,0.368142823,17
Geophysical_model922,/home/lyara/areswave/models/Geophysical_model922.nd,nd,UNK,,,949.959,60,900,179.206,949.959,60,1133.142,33.305,1499.507,83.265,1680.897,60,0.651167085,0.562614804,0.592132231,0.348832915,0.437385196,17
Geophysical_model501,/home/lyara/areswave/models/Geophysical_model501.nd,nd,UNK,,,916.672,60,900,180.688,916.672,60,1116.741,33.345,1483.532,83.362,1681.599,60,0.575586845,0.600431415,0.592149892,0.424413155,0.399568585,17
Geophysical_model359,/home/lyara/areswave/models/Geophysical_model359.nd,nd,UNK,,,949.517,60,900,193.344,949.517,60,1114.574,16.506,1444.688,115.54,1675.563,60,0.527708373,0.624407379,0.592174377,0.472291627,0.375592621,17
Geophysical_model296,/home/lyara/areswave/models/Geophysical_model296.nd,nd,UNK,,,949.517,60,900,193.344,949.517,60,1114.574,16.506,1444.688,115.54,1675.563,60,0.527708373,0.624407379,0.592174377,0.472291627,0.375592621,17
Geophysical_model279,/home/lyara/areswave/models/Geophysical_model279.nd,nd,UNK,,,966.81,60,900,178.021,966.81,60,1117.132,33.405,1484.587,100.215,1682.69,60,0.516272479,0.630128507,0.592176497,0.483727521,0.369871493,17
Geophysical_model497,/home/lyara/areswave/models/Geophysical_model497.nd,nd,UNK,,,1063.97,60,900,188.359,1063.97,60,1145.955,32.794,1490.293,65.588,1671.628,60,0.542227891,0.617182637,0.592197722,0.457772109,0.382817363,17
MD_model97,/home/lyara/areswave/models/MD_model97.nd,nd,UNK,,,969.857,60,861.889,183.546,969.857,60,1293.761,32.391,1347.745,64.78,1633.027,60,0.587732389,0.594563689,0.592286589,0.412267611,0.405436311,17
Geophysical_model994,/home/lyara/areswave/models/Geophysical_model994.nd,nd,UNK,,,933.856,60,900,185.07,933.856,60,1120.061,33.856,1458.617,84.639,1690.849,60,0.582234248,0.597421508,0.592359088,0.417765752,0.402578492,17
Geophysical_model754,/home/lyara/areswave/models/Geophysical_model754.nd,nd,UNK,,,933.856,60,900,185.07,933.856,60,1120.061,33.856,1458.617,84.639,1690.849,60,0.582234248,0.597421508,0.592359088,0.417765752,0.402578492,17
Geophysical_model752,/home/lyara/areswave/models/Geophysical_model752.nd,nd,UNK,,,933.856,60,900,185.07,933.856,60,1120.061,33.856,1458.617,84.639,1690.849,60,0.582234248,0.597421508,0.592359088,0.417765752,0.402578492,17
Geophysical_model409,/home/lyara/areswave/models/Geophysical_model409.nd,nd,UNK,,,1047.741,60,900,190.022,1047.741,60,1146.235,32.831,1490.965,82.078,1672.304,60,0.56492023,0.606592363,0.592701652,0.43507977,0.393407637,17
Geophysical_model330,/home/lyara/areswave/models/Geophysical_model330.nd,nd,UNK,,,1047.741,60,900,190.022,1047.741,60,1146.235,32.831,1490.965,82.078,1672.304,60,0.56492023,0.606592363,0.592701652,0.43507977,0.393407637,17
Geophysical_model548,/home/lyara/areswave/models/Geophysical_model548.nd,nd,UNK,,,916.902,60,879.896,180.939,916.902,60,1119.729,33.804,1474.676,84.511,1689.924,60,0.546301664,0.616029361,0.592786795,0.453698336,0.383970639,17
Geophysical_model244,/home/lyara/areswave/models/Geophysical_model244.nd,nd,UNK,,,1099.378,60,900,179.283,1099.378,60,1115.993,16.614,1431.674,99.689,1679.515,60,0.536753325,0.621108979,0.592990427,0.463246675,0.378891021,17
Geophysical_model680,/home/lyara/areswave/models/Geophysical_model680.nd,nd,UNK,,,1099.489,60,900,21.152,1099.489,60,1116.113,16.624,1465.218,99.745,1679.849,60,0.60797983,0.585606076,0.593063994,0.39202017,0.414393924,17
Geophysical_model991,/home/lyara/areswave/models/Geophysical_model991.nd,nd,UNK,,,933.856,60,900,186.073,933.856,60,1120.061,33.856,1492.472,84.639,1690.849,60,0.555539244,0.611951073,0.59314713,0.444460756,0.388048927,17
Geophysical_model246,/home/lyara/areswave/models/Geophysical_model246.nd,nd,UNK,,,1033.219,60,900,180.109,1033.219,60,1133.134,33.305,1482.834,83.262,1680.877,60,0.555135205,0.612219704,0.593191538,0.444864795,0.387780296,17
Geophysical_model392,/home/lyara/areswave/models/Geophysical_model392.nd,nd,UNK,,,1031.687,60,900,185.872,1031.687,60,1130.452,32.922,1492.591,82.304,1673.94,60,0.553921039,0.612946074,0.593271062,0.446078961,0.387053926,17
AK_model_97,/home/lyara/areswave/models/AK_model_97.nd,nd,UNK,,,1076.276,60,775.803,27.315,1076.276,60,1294.802,54.632,1322.117,27.316,1723.434,60,0.500174662,0.640077565,0.593443264,0.499825338,0.359922435,17
Geophysical_model265,/home/lyara/areswave/models/Geophysical_model265.nd,nd,UNK,,,983.111,60,878.726,191.464,983.111,60,1116.088,16.622,1465.153,99.733,1679.781,60,0.549772919,0.615292002,0.593452308,0.450227081,0.384707998,17
Geophysical_model94,/home/lyara/areswave/models/Geophysical_model94.nd,nd,UNK,,,983.071,60,878.665,192.014,983.071,60,1115.985,16.614,1464.884,99.686,1679.494,60,0.563140019,0.608796502,0.593577674,0.436859981,0.391203498,17
Geophysical_model291,/home/lyara/areswave/models/Geophysical_model291.nd,nd,UNK,,,1033.201,60,900,180.117,1033.201,60,1133.102,33.3,1499.404,83.25,1680.794,60,0.553723421,0.613700698,0.593708272,0.446276579,0.386299302,17
Geophysical_model892,/home/lyara/areswave/models/Geophysical_model892.nd,nd,UNK,,,933.943,60,900,185.966,933.943,60,1120.631,33.943,1477.036,84.858,1692.437,60,0.575551735,0.603028302,0.593869446,0.424448265,0.396971698,17
Geophysical_model846,/home/lyara/areswave/models/Geophysical_model846.nd,nd,UNK,,,916.714,60,900,188.969,916.714,60,1117.284,33.428,1468.281,83.571,1683.113,60,0.558272247,0.611677185,0.593875539,0.441727753,0.388322815,17
Geophysical_model512,/home/lyara/areswave/models/Geophysical_model512.nd,nd,UNK,,,933.807,60,900,183.493,933.807,60,1119.743,33.807,1491.615,84.517,1689.962,60,0.559431887,0.611537182,0.59416875,0.440568113,0.388462818,17
Geophysical_model11,/home/lyara/areswave/models/Geophysical_model11.nd,nd,UNK,,,1001.216,60,861.153,194.233,1001.216,60,1119.301,33.738,1490.426,101.216,1688.731,60,0.579094987,0.60179031,0.594225203,0.420905013,0.39820969,17
MD_model8,/home/lyara/areswave/models/MD_model8.nd,nd,UNK,,,1001.915,60,793.775,10.407,1001.915,60,1241.276,145.698,1449.416,187.326,1592.569,60,0.615420972,0.583685491,0.594263985,0.384579028,0.416314509,17
Geophysical_model505,/home/lyara/areswave/models/Geophysical_model505.nd,nd,UNK,,,949.989,60,900,178.015,949.989,60,1116.619,16.663,1499.867,83.315,1681.259,60,0.559916172,0.61148515,0.594295491,0.440083828,0.38851485,17
Geophysical_model842,/home/lyara/areswave/models/Geophysical_model842.nd,nd,UNK,,,950.91,60,900,184.808,950.91,60,1120.608,33.94,1476.975,84.849,1692.373,60,0.563042383,0.610456965,0.594652104,0.436957617,0.389543035,17
Geophysical_model581,/home/lyara/areswave/models/Geophysical_model581.nd,nd,UNK,,,916.965,60,900,195.103,916.965,60,1120.539,33.929,1493.758,84.822,1692.179,60,0.495092109,0.64448942,0.594690316,0.504907891,0.35551058,17
Geophysical_model143,/home/lyara/areswave/models/Geophysical_model143.nd,nd,UNK,,,984.095,60,900,186.254,984.095,60,1118.647,33.638,1488.665,100.914,1686.91,60,0.558630966,0.612817345,0.594755219,0.441369034,0.387182655,17
Geophysical_model372,/home/lyara/areswave/models/Geophysical_model372.nd,nd,UNK,,,966.596,60,900,180.875,966.596,60,1116.437,16.649,1466.066,99.894,1680.753,60,0.509933545,0.637236352,0.594802083,0.490066455,0.362763648,17
MD_model95,/home/lyara/areswave/models/MD_model95.nd,nd,UNK,,,1010.926,60,859.539,10.813,1010.926,60,1248.82,140.574,1356.954,194.64,1642.275,60,0.524492711,0.629970253,0.594811072,0.475507289,0.370029747,17
Geophysical_model125,/home/lyara/areswave/models/Geophysical_model125.nd,nd,UNK,,,983.004,60,878.65,192.148,983.004,60,1115.809,16.601,1497.625,99.604,1679.004,60,0.5219722,0.631346986,0.594888724,0.4780278,0.368653014,17
Geophysical_model277,/home/lyara/areswave/models/Geophysical_model277.nd,nd,UNK,,,1099.994,60,900,181.191,1099.994,60,1116.66,16.666,1449.983,99.997,1681.374,60,0.547463043,0.618863229,0.595063167,0.452536957,0.381136771,17
Geophysical_model410,/home/lyara/areswave/models/Geophysical_model410.nd,nd,UNK,,,1099.994,60,900,181.191,1099.994,60,1116.66,16.666,1449.983,99.997,1681.374,60,0.547463043,0.618863229,0.595063167,0.452536957,0.381136771,17
AK_model_44,/home/lyara/areswave/models/AK_model_44.nd,nd,UNK,,,1024.918,60,790.32,26.067,1024.918,60,1285.582,130.332,1494.114,26.067,1677.908,60,0.553456432,0.616065041,0.595195504,0.446543568,0.383934959,17
Geophysical_model743,/home/lyara/areswave/models/Geophysical_model743.nd,nd,UNK,,,1086.489,60,900,21.323,1086.489,60,1103.443,16.953,1459.467,118.675,1691.782,60,0.594119851,0.595780735,0.595227107,0.405880149,0.404219265,17
Geophysical_model72,/home/lyara/areswave/models/Geophysical_model72.nd,nd,UNK,,,1032.978,60,900,188.982,1032.978,60,1132.711,33.244,1481.777,83.111,1679.782,60,0.556042036,0.615028139,0.595366105,0.443957964,0.384971861,17
Geophysical_model248,/home/lyara/areswave/models/Geophysical_model248.nd,nd,UNK,,,999.558,60,878.729,191.441,999.558,60,1115.708,16.593,1497.346,99.558,1678.723,60,0.512314849,0.636892603,0.595366685,0.487685151,0.363107397,17
Geophysical_model445,/home/lyara/areswave/models/Geophysical_model445.nd,nd,UNK,,,1047.789,60,900,189.394,1047.789,60,1146.314,32.842,1491.154,65.684,1672.494,60,0.540145367,0.623368066,0.595627167,0.459854633,0.376631934,17
Geophysical_model327,/home/lyara/areswave/models/Geophysical_model327.nd,nd,UNK,,,1031.687,60,900,185.683,1031.687,60,1130.452,32.922,1492.591,82.304,1673.94,60,0.576044982,0.605501421,0.595682608,0.423955018,0.394498579,17
MD_model84,/home/lyara/areswave/models/MD_model84.nd,nd,UNK,,,957.206,60,743.892,191.983,957.206,60,1277.177,53.329,1341.172,74.66,1613.68,60,0.573120858,0.607174069,0.595822999,0.426879142,0.392825931,17
Geophysical_model533,/home/lyara/areswave/models/Geophysical_model533.nd,nd,UNK,,,900,60,877.931,198.623,900,60,1104.357,34.059,1496.041,102.179,1694.541,60,0.581553629,0.602962868,0.595826455,0.418446371,0.397037132,17
Geophysical_model917,/home/lyara/areswave/models/Geophysical_model917.nd,nd,UNK,,,900,60,877.931,198.623,900,60,1104.357,34.059,1496.041,102.179,1694.541,60,0.581553629,0.602962868,0.595826455,0.418446371,0.397037132,17
Geophysical_model473,/home/lyara/areswave/models/Geophysical_model473.nd,nd,UNK,,,1064.355,60,900,188.668,1064.355,60,1146.533,32.871,1491.679,65.742,1673.022,60,0.602325467,0.592578528,0.595827508,0.397674533,0.407421472,17
Geophysical_model325,/home/lyara/areswave/models/Geophysical_model325.nd,nd,UNK,,,1064.355,60,900,188.668,1064.355,60,1146.533,32.871,1491.679,65.742,1673.022,60,0.602325467,0.592578528,0.595827508,0.397674533,0.407421472,17
MD_model96,/home/lyara/areswave/models/MD_model96.nd,nd,UNK,,,901.131,60,890.515,180.459,901.131,60,1293.895,74.307,1315.126,31.846,1608.043,60,0.591456658,0.598027991,0.595837547,0.408543342,0.401972009,17
MD_model74,/home/lyara/areswave/models/MD_model74.nd,nd,UNK,,,1018.128,60,852.239,10.368,1018.128,60,1246.227,134.785,1391.38,114.05,1576.24,60,0.635414512,0.576208497,0.595943835,0.364585488,0.423791503,17
MD_model90,/home/lyara/areswave/models/MD_model90.nd,nd,UNK,,,1068.089,60,754.092,184.067,1068.089,60,1252.156,184.067,1382.085,108.275,1624.97,60,0.616270192,0.58580532,0.595960278,0.383729808,0.41419468,17
Geophysical_model509,/home/lyara/areswave/models/Geophysical_model509.nd,nd,UNK,,,1088.067,60,900,20.654,1088.067,60,1105.164,17.097,1464.2,119.679,1696.976,60,0.587417161,0.600325062,0.596022428,0.412582839,0.399674938,17
AK_model_2,/home/lyara/areswave/models/AK_model_2.nd,nd,UNK,,,1042.278,60,836.749,25.691,1042.278,60,1273.498,102.764,1324.88,25.691,1663.202,60,0.519674594,0.634486838,0.59621609,0.480325406,0.365513162,17
Geophysical_model633,/home/lyara/areswave/models/Geophysical_model633.nd,nd,UNK,,,916.648,60,877.507,179.943,916.648,60,1116.419,16.648,1499.315,99.885,1680.704,60,0.624707896,0.582142352,0.596330866,0.375292104,0.417857648,17
Geophysical_model781,/home/lyara/areswave/models/Geophysical_model781.nd,nd,UNK,,,916.648,60,877.507,179.943,916.648,60,1116.419,16.648,1499.315,99.885,1680.704,60,0.624707896,0.582142352,0.596330866,0.375292104,0.417857648,17
Geophysical_model523,/home/lyara/areswave/models/Geophysical_model523.nd,nd,UNK,,,966.694,60,900,192.658,966.694,60,1133.428,33.346,1483.57,66.694,1681.638,60,0.579748346,0.604793513,0.596445124,0.420251654,0.395206487,17
Geophysical_model742,/home/lyara/areswave/models/Geophysical_model742.nd,nd,UNK,,,966.694,60,900,192.658,966.694,60,1133.428,33.346,1483.57,66.694,1681.638,60,0.579748346,0.604793513,0.596445124,0.420251654,0.395206487,17
AK_model_95,/home/lyara/areswave/models/AK_model_95.nd,nd,UNK,,,1073.564,60,774.981,27.144,1073.564,60,1290.715,27.144,1345.002,54.288,1717.883,60,0.546805517,0.621433432,0.59655746,0.453194483,0.378566568,17
AK_model_85,/home/lyara/areswave/models/AK_model_85.nd,nd,UNK,,,1079.656,60,874.091,182.724,1079.656,60,1285.221,22.84,1376.584,91.362,1647.618,60,0.620568568,0.584651937,0.596624148,0.379431432,0.415348063,17
Geophysical_model870,/home/lyara/areswave/models/Geophysical_model870.nd,nd,UNK,,,900,60,859.178,183.701,900,60,1106.522,17.21,1485.145,86.05,1502.356,68.84,0.583700498,0.603435783,0.596857355,0.416299502,0.396564217,17
Geophysical_model538,/home/lyara/areswave/models/Geophysical_model538.nd,nd,UNK,,,950.085,60,900,182.621,950.085,60,1133.728,33.39,1484.32,66.779,1682.414,60,0.553585862,0.618574896,0.596911885,0.446414138,0.381425104,17
Geophysical_model544,/home/lyara/areswave/models/Geophysical_model544.nd,nd,UNK,,,950.085,60,900,182.621,950.085,60,1133.728,33.39,1484.32,66.779,1682.414,60,0.553585862,0.618574896,0.596911885,0.446414138,0.381425104,17
Geophysical_model149,/home/lyara/areswave/models/Geophysical_model149.nd,nd,UNK,,,1033.261,60,900,182.787,1033.261,60,1133.207,33.315,1499.676,83.288,1681.067,60,0.524330182,0.633318414,0.596989003,0.475669818,0.366681586,17
Geophysical_model19,/home/lyara/areswave/models/Geophysical_model19.nd,nd,UNK,,,1033.261,60,900,182.787,1033.261,60,1133.207,33.315,1499.676,83.288,1681.067,60,0.524330182,0.633318414,0.596989003,0.475669818,0.366681586,17
Geophysical_model830,/home/lyara/areswave/models/Geophysical_model830.nd,nd,UNK,,,966.709,60,875.782,193.746,966.709,60,1133.481,33.355,1483.703,66.709,1681.776,60,0.53572712,0.627660406,0.597015977,0.46427288,0.372339594,17
Geophysical_model873,/home/lyara/areswave/models/Geophysical_model873.nd,nd,UNK,,,966.709,60,875.782,193.746,966.709,60,1133.481,33.355,1483.703,66.709,1681.776,60,0.53572712,0.627660406,0.597015977,0.46427288,0.372339594,17
AK_model_83,/home/lyara/areswave/models/AK_model_83.nd,nd,UNK,,,1062.342,60,838.335,24.89,1062.342,60,1261.459,49.779,1336.127,49.779,1667.691,60,0.590256392,0.600918757,0.597364635,0.409743608,0.399081243,17
MD_model57,/home/lyara/areswave/models/MD_model57.nd,nd,UNK,,,943.736,60,850.536,93.2,943.736,60,1285.469,62.133,1306.18,31.066,1593.857,60,0.539030085,0.626743136,0.597505452,0.460969915,0.373256864,17
Geophysical_model720,/home/lyara/areswave/models/Geophysical_model720.nd,nd,UNK,,,933.975,60,879.241,186.833,933.975,60,1120.837,33.975,1494.562,84.937,1693.011,60,0.594061333,0.599486089,0.597677837,0.405938667,0.400513911,17
MD_model18,/home/lyara/areswave/models/MD_model18.nd,nd,UNK,,,1091.8,60,713.204,194.706,1091.8,60,1102.617,10.817,1416.311,108.17,1626.516,60,0.599718908,0.596736591,0.597730697,0.400281092,0.403263409,17
AK_model_9,/home/lyara/areswave/models/AK_model_9.nd,nd,UNK,,,1080.348,60,882.922,24.678,1080.348,60,1277.774,49.356,1302.453,49.356,1657.767,60,0.603125738,0.595039004,0.597734582,0.396874262,0.404960996,17
Geophysical_model111,/home/lyara/areswave/models/Geophysical_model111.nd,nd,UNK,,,982.65,60,900,192.13,982.65,60,1114.889,16.53,1462.017,115.71,1676.44,60,0.525940639,0.633758484,0.597819202,0.474059361,0.366241516,17
Geophysical_model4,/home/lyara/areswave/models/Geophysical_model4.nd,nd,UNK,,,1001.298,60,880.765,192.353,1001.298,60,1136.363,33.767,1490.906,101.298,1689.229,60,0.623454003,0.585098556,0.597883705,0.376545997,0.414901444,17
Geophysical_model719,/home/lyara/areswave/models/Geophysical_model719.nd,nd,UNK,,,917.055,60,877.919,198.725,917.055,60,1121.71,34.109,1496.91,102.327,1695.441,60,0.596720193,0.598466043,0.597884093,0.403279807,0.401533957,17
AK_model_67,/home/lyara/areswave/models/AK_model_67.nd,nd,UNK,,,1034.55,60,885.984,24.76,1034.55,60,1158.354,99.044,1381.202,99.043,1662.605,60,0.560502167,0.616589264,0.597893565,0.439497833,0.383410736,17
Geophysical_model228,/home/lyara/areswave/models/Geophysical_model228.nd,nd,UNK,,,1000.927,60,900,186.836,1000.927,60,1135.497,33.643,1488.742,84.106,1686.989,60,0.525923631,0.633879601,0.597894278,0.474076369,0.366120399,17
Geophysical_model613,/home/lyara/areswave/models/Geophysical_model613.nd,nd,UNK,,,1099.905,60,900,21.057,1099.905,60,1116.564,16.658,1466.397,99.953,1681.106,60,0.543730604,0.625062916,0.597952146,0.456269396,0.374937084,17
Geophysical_model201,/home/lyara/areswave/models/Geophysical_model201.nd,nd,UNK,,,1049.881,60,900,182.401,1049.881,60,1133.149,33.307,1482.872,83.268,1680.916,60,0.571069489,0.611701151,0.598157264,0.428930511,0.388298849,17
Geophysical_model324,/home/lyara/areswave/models/Geophysical_model324.nd,nd,UNK,,,1049.881,60,900,182.401,1049.881,60,1133.149,33.307,1482.872,83.268,1680.916,60,0.571069489,0.611701151,0.598157264,0.428930511,0.388298849,17
MD_model42,/home/lyara/areswave/models/MD_model42.nd,nd,UNK,,,951.682,60,896.388,187.997,951.682,60,1272.382,55.293,1338.734,99.528,1661.734,60,0.561690341,0.616566841,0.598274674,0.438309659,0.383433159,17
Geophysical_model761,/home/lyara/areswave/models/Geophysical_model761.nd,nd,UNK,,,900,60,900,179.39,900,60,1101.753,33.625,1488.445,100.876,1686.682,60,0.5836278,0.606337833,0.598767822,0.4163722,0.393662167,17
Geophysical_model355,/home/lyara/areswave/models/Geophysical_model355.nd,nd,UNK,,,1063.846,60,900,187.638,1063.846,60,1145.769,32.769,1489.845,65.539,1671.177,60,0.543440569,0.626550584,0.598847246,0.456559431,0.373449416,17
AK_model_100,/home/lyara/areswave/models/AK_model_100.nd,nd,UNK,,,1074.576,60,802.778,27.18,1074.576,60,1292.015,54.36,1319.195,27.18,1719.458,60,0.52056361,0.638635865,0.599278447,0.47943639,0.361364135,17
Geophysical_model718,/home/lyara/areswave/models/Geophysical_model718.nd,nd,UNK,,,933.856,60,900,185.099,933.856,60,1120.061,33.856,1492.472,84.639,1690.849,60,0.574850457,0.61171807,0.599428866,0.425149543,0.38828193,17
AK_model_69,/home/lyara/areswave/models/AK_model_69.nd,nd,UNK,,,1016.862,60,866.402,25.076,1016.862,60,1167.322,125.383,1393.012,50.153,1675.331,60,0.560701799,0.618915794,0.599511129,0.439298201,0.381084206,17
MD_model39,/home/lyara/areswave/models/MD_model39.nd,nd,UNK,,,991.477,60,715.811,190.846,991.477,60,1298.951,31.808,1362.566,63.615,1602.381,60,0.566116815,0.616293879,0.599568191,0.433883185,0.383706121,17
Geophysical_model202,/home/lyara/areswave/models/Geophysical_model202.nd,nd,UNK,,,1000.927,60,900,187.87,1000.927,60,1135.497,33.643,1488.742,84.106,1686.989,60,0.538611997,0.63009341,0.599599605,0.461388003,0.36990659,17
Geophysical_model379,/home/lyara/areswave/models/Geophysical_model379.nd,nd,UNK,,,1047.698,60,900,189.604,1047.698,60,1146.164,32.822,1490.792,82.054,1672.131,60,0.517514525,0.640807489,0.599709835,0.482485475,0.359192511,17
