Depth (km),Strike (°),Dip (°),Rake (°),Cost
23.060835178575296,231.81506308731565,69.12050461739133,115.27299899990408,0.20926263285671812
21.47422295124866,247.92878182180112,47.06955941312205,-173.34797587275872,0.12650869662088712
16.669561613781287,180.86824002766284,41.1338032862237,-53.98152296974652,0.22435045035803344
15.32272401324397,278.52773514582987,74.85243189528109,-119.1715240991485,0.1582264418255293
37.9550418601657,271.78274543713746,29.38540922987123,-178.2989515414402,0.19409966452687866
28.351873616625525,277.9105080926863,60.01350948599876,-21.619228732613635,0.20523535698256834
20.646432521273276,339.9575937296021,20.070104870202226,61.76817967630598,0.24372329041031654
22.57650479752502,252.14567150989419,37.59983246278221,85.78042911220439,0.21232878641858693
28.226505458699112,244.12065097242197,38.251377424945424,-36.95908970966815,0.2558163566291469
22.750748995296647,297.6420412832645,68.98091500454771,-96.42704539535654,0.19745647743799896
21.155529604564073,200.20051113674867,57.409069192726854,38.616410653202365,0.25143383892335275
20.81405490655398,225.1169964465672,56.18378142288522,155.2350689241496,0.1823892836860223
20.485130911322056,298.53334186307546,48.397976879947194,59.49545370355821,0.2548939984717789
26.901987362928228,277.7428373192202,51.000962304546135,-119.80746428971145,0.2368883930650071
20.82171872203411,268.8159295658436,26.425488929890015,-154.4310234557003,0.16656192656862334
15.525979623073251,242.11358602066394,45.20764349651156,-141.43123684807153,0.16200089232298204
26.930857009313534,261.74446311784726,8.877808451565969,-14.540910664855005,0.17672242560756177
26.28670661502939,239.28392105183661,23.169491313389564,-112.14263698784058,0.15275738568579134
16.72677475974684,19.739613699550574,49.08121832408311,168.22761038067736,0.16833934649341387
25.548964592069222,210.10836549643082,55.48782735206084,-132.05620010214074,0.2241003355190672
13.425092322773828,275.45231274330024,67.67839524780085,139.97484191252568,0.16344285858257965
21.320828063417782,29.7804067363042,47.81542194143588,-12.310922984243916,0.19518962294734357
15.991660642307515,335.30013729136886,22.86217092994481,-147.1083008112891,0.2678303868825145
24.22507190832382,255.72799611023297,89.011634389075,-85.9423364735321,0.17641396526206857
26.119455288754466,239.2812602432016,37.88752439549601,-119.43128590673983,0.16215421789795742
21.051404627812854,305.0413670727002,64.72980637525696,-73.87003619643036,0.19952036633628858
24.23213543665623,350.0582708150214,57.287721185521754,-139.94090849892706,0.1911612384032521
20.206919315944663,343.4247714283263,41.34481171817659,-148.32102899472193,0.22516121162844144
12.900310819599714,250.78263095289412,20.999979752272104,93.32847031604206,0.1895398431020376
22.209850854423728,205.6051182662486,69.70842176060299,10.497834299847568,0.18953594786542083
24.320118643216187,231.7663656462313,39.022813786897004,121.63254008429584,0.22403848443674662
37.16923030451331,275.5307244738019,51.52459655857935,15.54028513294827,0.2381799024983548
26.11770180778433,215.99069251917754,76.41946390509341,-159.60884930036912,0.32414944657371375
16.83043288899045,241.79920791136786,59.034137062677694,132.18993985662559,0.17056945212365038
19.88743045169707,253.50462291746237,52.672576190381065,-16.882605881079655,0.1915490072700809
16.913010883004144,249.00783814959817,79.4457206720632,145.44096949369694,0.14073834965088677
20.197730220733114,220.45504135346692,55.94802736662566,51.5674570519073,0.21097740383322988
18.747835788006967,260.97291778615966,56.62363466602062,132.32518305537735,0.18708571541459135
19.147518315951555,263.32523481549754,47.044246896962555,-28.31307530758943,0.1869676549051867
